Date,Title,Review,Rating
13 July 2016,"Same old, Same old","What impresses me about this movie is how much good was done in a short amount of time for each character. There are really clever time-saving 'tricks' like Tony using the broom to bust open the hatch that caused the Spidey costume to come dangling down. That saved them minutes of precious dialogue; it just cut straight to the point. And during that whole scene in Peter's place, almost every line of dialogue counted toward something important, with just enough 'fluff' to make it sound like a real conversation instead of 'movie dialogue' (the funny asides like 'please move your leg' and 'your ridiculously hot aunt'), etc.

The same is true about the scene near the beginning with Tony's holographic 'flashback' . That scene served so many purposes at once - first, it got me caught up in the background story; then, it gave me an insight into Tony's attitudes and regrets concerning his parents; then, when it was shown that it was a therapy technique, it showed me that Tony still has unresolved emotional issues concerning his parents, which then set up the stage for a reveal that causes Tony's later actions.

These two previously mentioned scenes took about four or five minutes tops, and many other scenes in the film managed to squeeze in a half-hour's worth of material (per scene) into 5-minute snippets by accomplishing a lot of stuff simultaneously (story-building AND character-building AND plot development) , and making it feel natural and not rushed or forced.

This film serves as a great example for others to study when it comes to screenwriting effectiveness. Something really remarkable was done here. And it was very refreshing after seeing so many big-budget blockbusters with horrible screenwriting.",6
1 January 2017,I had to watch this movie in 50 sittings as I keep falling asleep.,"Like most poorly written, cgi infested turds... This movie makes a great sleep aid, I usually find the so called ""action sequences"" so dull you can pass out around 2 minutes into the flat unimaginative fights, and one liner joke that M.A.S.H. would be ashamed to speak out loud.Don't worry Hollywood, even added a ridiculously and pointless love scene so you can convince your ""partner"" you didn't go to see this so you could stare at man bulges. I guess this movie is good if your 5 year old is bored and you need a nap. Side note: nothing really happens for about 99% of the running time of the movie. So basically just skip to the last 15 minutes and you will be fine, the rest of the movie is just forgettable and unnecessary to watch. At least this Marvel movie has maybe 5 minutes worth of watchable content. GO MARVEL!!!
8 out of 16 found this helpful. Was this review helpful? Sign in to vote.
Permalink",1
2 May 2016,Not groundbreaking but a lot of fun,"Nothing lasts forever, a sentiment that extends to the now overstuffed and far to frequent superhero films of the modern day and where adventures like Spider-Man or the team up of The Avengers once felt like a true event, superhero films whether they be of Marvel or DC variety in today's climate feel increasingly uninspired and forgettable, which makes the enjoyment levels found in Captain America's third outing Civil War that much more surprising.

While it neither reinvents or rejigs the comic book staple that has become so stale over recent years and while it sometimes takes itself far too seriously for its own good, Winter Solider helmers Anthony and Joe Russo successfully balance a large roster of beloved characters and a couple of new ones in the form of a fresh faced Spider-Man and Black Panther to make Civil War's slightly overlong run time an enjoyable and likable event.

Delving into the idea of an inwardly warring Avengers group with larger than life personalities like Tony Stark clashing with the well-meaning and old school like Steve Rodgers, Civil War presents us with a collection of superheroes and super soldiers that aren't all lovey-dovey, rather at the point of blows within a world that no longer wants to give these creations free reign around the globe, themes that were prevalent in the recent Batman v Superman but explored far more enjoyably here in this more fun focused ride.

With its fair share of dialogue heavy situations and scenarios, the Russo's infuse Civil War with a collection of highly entertaining action set pieces filled with great moments (many that involve a teenage Spider-Man and Paul Rudd's endearing interpretation of Ant Man) and humorous quips by its now seasoned cast members that make its weaknesses like a largely forgettable baddie in the form of Daniel Bruhl's Zemo and terrible payoff of bad guy motivation and plans far more tolerable and new cast members Tom Holland as Peter Parker and 42s Chadwick Boseman as T'Challa/Black Panther seem like positive additions to an ever expanding roster of players.

Hard to hate and easy to enjoy, Civil War doesn't exactly make one feel as though the superhero blockbuster is 100% assured heading into the distant and not too distant future but it certainly enough to makes a now cynic like me feel far more willingly to be a part of the crowd pleasers for the next little while as long as they are as well played and constructed as this energetic adventure.

3 1/2 Vision cooked dinners out of 5",7
4 May 2016,Best Marvel film to date,"Should The Avengers be nationalised? This is the controversial idea running through the film, tearing the superheroes apart and into a ""civil war"". It is interesting to note that the two blockbuster comic-book movies which were released just weeks apart- Civil War and Batman vs Superman- each have a similar thread. They are both about collateral damage and a guilty conscience splitting those who would normally be on the same side. The key difference is that Captain America: Civil War is a far more engaging and enjoyable affair.

After a disastrous campaign in Lagos, the majority of the world's states have had enough of the Avengers' vigilante actions. By signing the UN-drafted Vienna accords, the group will surrender their independence by coming under government oversight and control. However some of them, led by Steve Rogers, will simply not have it. In an ironic turn of events, it is the privately-funded Tony Stark who is flying the flag of nationalisation while being opposed by the government creation of Captain America.

This leads to a hugely enjoyable set-piece at an airfield which pits superheroes against other, akin to an all-star game that actually matters, and answering thousands of playground arguments of ""who would win in a fight between x and y?"". Despite the serious political theme and the battle of ideas between The Avengers the film has a wittiness to it, helped by funny turns from Ant-Man and Tom Holland's debut as Spiderman.

Civil War is not perfect- it is slightly overlong- but the clashes between the characters meant something and unlike Dawn of Justice you understand why they have turned on each other like this. In short, it's the cinematic superhero showdown you always wanted.",8
29 April 2016,Pretty much an average film from marvel a lot of mistake in the filming & casting,"What impresses me about this movie is how much good was done in a short amount of time for each character. There are really clever time-saving 'tricks' like Tony using the broom to bust open the hatch that caused the Spidey costume to come dangling down. That saved them minutes of precious dialogue; it just cut straight to the point. And during that whole scene in Peter's place, almost every line of dialogue counted toward something important, with just enough 'fluff' to make it sound like a real conversation instead of 'movie dialogue' (the funny asides like 'please move your leg' and 'your ridiculously hot aunt'), etc.

The same is true about the scene near the beginning with Tony's holographic 'flashback' . That scene served so many purposes at once - first, it got me caught up in the background story; then, it gave me an insight into Tony's attitudes and regrets concerning his parents; then, when it was shown that it was a therapy technique, it showed me that Tony still has unresolved emotional issues concerning his parents, which then set up the stage for a reveal that causes Tony's later actions.

These two previously mentioned scenes took about four or five minutes tops, and many other scenes in the film managed to squeeze in a half-hour's worth of material (per scene) into 5-minute snippets by accomplishing a lot of stuff simultaneously (story-building AND character-building AND plot development) , and making it feel natural and not rushed or forced.

This film serves as a great example for others to study when it comes to screenwriting effectiveness. Something really remarkable was done here. And it was very refreshing after seeing so many big-budget blockbusters with horrible screenwriting.",7
26 December 2016,"Meh, not what I hoped for","Captain America appears once again in a movie with his name as the banner. Strangely however, a legion of other stories and superheroes weave through this film and it watches more like the next Avengers film. Cap has a backseat purpose.

Comic books are fun, but they're hard to get and I mean that on two levels. A good comic book tells a story in 2 dimensions. A good movie made from a comic book, transfers that ""good stuff,"" for example the story and superheroes, and translates that into a movie experience.

Because I read a lot of reviews, I can see there is an either/or in comic book movies: some say they stayed true to the comic and the movie excelled as a result. The other one is when a comic book connoisseur slashes and trashes the director for taking too much license in the making o the movie. I don't know comic books well, which might explain why I didn't like this film as much as the critics as large. Maybe I should read more comics?

My first question was: ""Why so many superheroes when this is a movie called ""Captain America?""""

I binge watched the two prequels to Civil War before seeing it at the cinema, as did my wife. I can tell you the first two really held my attention and Cap (as he is called in all of them) is the focal hero of the movies. That made it a lot easier to follow and get on board with. Civil War has too many superheroes exhibiting their individual strengths and weaknesses.

All the while there is a ploy by politicians to gain control of the Avengers due to their reckless modus operandi. Cap's reins from the other two movies is named ""Bucky"" and I don't want to give any spoilers but there is so much back story and attention given to him you might as well have named it ""Bucky: Civil War."" Still, he has some interesting abilities and his interplay with Cap is somewhat interesting. I'd call that part of the story ""just above a snore.""

We do get to see some action. There is an almost unforgivable about of people having dialog and no action. This to me was a crime. All I can imagine is that it would make more sense if I only read the comics. Because I felt the movie did not live up to its name ""Captain America"" and should have been named ""Avengers,"" and because of some laboriously long dialog with no action, it lost two stars with me. I have to say, enough comic book aficionados will go see this no matter what I say but to all the others I cannot recommend this film. I have high hopes for the next one though.",6
1 May 2016,Best Marvel movie ever( Both Marvel Cinematic Universe and other unofficial films),"What impresses me about this movie is how much good was done in a short amount of time for each character. There are really clever time-saving 'tricks' like Tony using the broom to bust open the hatch that caused the Spidey costume to come dangling down. That saved them minutes of precious dialogue; it just cut straight to the point. And during that whole scene in Peter's place, almost every line of dialogue counted toward something important, with just enough 'fluff' to make it sound like a real conversation instead of 'movie dialogue' (the funny asides like 'please move your leg' and 'your ridiculously hot aunt'), etc.

The same is true about the scene near the beginning with Tony's holographic 'flashback' . That scene served so many purposes at once - first, it got me caught up in the background story; then, it gave me an insight into Tony's attitudes and regrets concerning his parents; then, when it was shown that it was a therapy technique, it showed me that Tony still has unresolved emotional issues concerning his parents, which then set up the stage for a reveal that causes Tony's later actions.

These two previously mentioned scenes took about four or five minutes tops, and many other scenes in the film managed to squeeze in a half-hour's worth of material (per scene) into 5-minute snippets by accomplishing a lot of stuff simultaneously (story-building AND character-building AND plot development) , and making it feel natural and not rushed or forced.

This film serves as a great example for others to study when it comes to screenwriting effectiveness. Something really remarkable was done here. And it was very refreshing after seeing so many big-budget blockbusters with horrible screenwriting.",9
27 April 2016,Very Emotional Movie,"What impresses me about this movie is how much good was done in a short amount of time for each character. There are really clever time-saving 'tricks' like Tony using the broom to bust open the hatch that caused the Spidey costume to come dangling down. That saved them minutes of precious dialogue; it just cut straight to the point. And during that whole scene in Peter's place, almost every line of dialogue counted toward something important, with just enough 'fluff' to make it sound like a real conversation instead of 'movie dialogue' (the funny asides like 'please move your leg' and 'your ridiculously hot aunt'), etc.

The same is true about the scene near the beginning with Tony's holographic 'flashback' . That scene served so many purposes at once - first, it got me caught up in the background story; then, it gave me an insight into Tony's attitudes and regrets concerning his parents; then, when it was shown that it was a therapy technique, it showed me that Tony still has unresolved emotional issues concerning his parents, which then set up the stage for a reveal that causes Tony's later actions.

These two previously mentioned scenes took about four or five minutes tops, and many other scenes in the film managed to squeeze in a half-hour's worth of material (per scene) into 5-minute snippets by accomplishing a lot of stuff simultaneously (story-building AND character-building AND plot development) , and making it feel natural and not rushed or forced.

This film serves as a great example for others to study when it comes to screenwriting effectiveness. Something really remarkable was done here. And it was very refreshing after seeing so many big-budget blockbusters with horrible screenwriting.",9
30 April 2016,"Not just a great Comic Book Movie, its a great MOVIE (Spoiler free Recview)","Fantastic character driven film that makes the viewer's question themselves. Both sides are right and wrong at the same time. You will go back and forth between which side you are on.

Pros:

1) Great action scenes, especially the airport sequence

2) Spider-Man, Black Panther and Ant-Man stole the show

3) Each character gets their moment to shine (doesn't feel overcrowded at all) and acting is great

4) Extremely well written plot

5) Both sides provide valid points and reasons why they are fighting.

50/50:

1) Zemo is a great character and his reasons are solid. But his plan required a little too much ""coincidence"".

Cons:

1) Some of the characters' motives for choosing sides aren't that clear or explained.

Overall great film. 9/10. One of the best Comicbook movie of all time. And undoubtedly a great movie

Tips: Though not 100% necessary, I would highly recommend seeing ""Captain America : The Winter Soldier"" and then ""Avengers : Age of Ultron"" to appreciate this movie. And to fully appreciate this movie see all MCU movies prior to to this.",9
29 May 2021,A great movie 🎥,"What impresses me about this movie is how much good was done in a short amount of time for each character. There are really clever time-saving 'tricks' like Tony using the broom to bust open the hatch that caused the Spidey costume to come dangling down. That saved them minutes of precious dialogue; it just cut straight to the point. And during that whole scene in Peter's place, almost every line of dialogue counted toward something important, with just enough 'fluff' to make it sound like a real conversation instead of 'movie dialogue' (the funny asides like 'please move your leg' and 'your ridiculously hot aunt'), etc.

The same is true about the scene near the beginning with Tony's holographic 'flashback' . That scene served so many purposes at once - first, it got me caught up in the background story; then, it gave me an insight into Tony's attitudes and regrets concerning his parents; then, when it was shown that it was a therapy technique, it showed me that Tony still has unresolved emotional issues concerning his parents, which then set up the stage for a reveal that causes Tony's later actions.

These two previously mentioned scenes took about four or five minutes tops, and many other scenes in the film managed to squeeze in a half-hour's worth of material (per scene) into 5-minute snippets by accomplishing a lot of stuff simultaneously (story-building AND character-building AND plot development) , and making it feel natural and not rushed or forced.

This film serves as a great example for others to study when it comes to screenwriting effectiveness. Something really remarkable was done here. And it was very refreshing after seeing so many big-budget blockbusters with horrible screenwriting.",10
14 May 2016,"Amazing. Full of incredible dialogue, emotion, and suspenseful action","The Marvel Cinematic Universe's newest action extravaganza proves once again that the MCU can create a masterpiece of superhero cinema. Much courage and loyalty is put into this film by the writers and directors, and it shows. Christopher Markus and Stephen McFeely's decision to delve deeper and darker into the plot, thus exploring thought-provoking themes like revenge, friendship, and betrayal, work wonderfully. Also the work of the directors, Joe and Anthony Russo, provide for large amounts of emotion in the dialogue and intensely gratifying fight scenes filmed at the right angle. This is not your typical superhero flick with action and an interesting plot, it is a movie that pits incredible set-pieces and choreography against life-changing choices, while throwing superheroes into the mix. At its core this film acts as three movies combined: a sequel to ""Captain America: The Winter Soldier,"" a semi part three Avengers movie, and the introductions of popular characters Black Panther and Spider-Man. This film is guaranteed to satisfy casual movie goers, Marvel fan boys, and the toughest critics to please.

Marvel has once again changed the way superhero movies are to be filmed. With their superior and supremely creative executive producer Kevin Feige at the helm, also a large array of visionary directors and writers, and a more-than capable cast, Marvel seems to have a record of this. Starting with their original movie ""Iron Man"" which kick-started the universe, to their excellently crafted team up ""The Avengers,"" and others such as political thrillers and space sagas like ""The Winter Soldier"" and ""Guardians of the Galaxy,"" the MCU has always enticed audiences. This is certainly the case with ""Captain America: Civil War"" as they continue this trend of newly crafted and original films. Not only does Kevin Feige bring something new to the MCU table, but he also considers the repercussions of the Avenger's actions while delivering a psychological thriller dealing with political interference, which splits the sides of the Avengers in two. Another superhero film at Warner Bros. Studios attempted a plot similar to this (""Batman V Superman: Dawn of Justice"") but ultimately failed. It seems like Marvel has observed and payed attention to their rivals at DC and took some notes as to the right film-making strategy. All joking aside, Marvel Studios has clearly made a spectacular film that constantly keeps your brain moving, whether it be the incredible action scenes or the perceptions and viewpoints of every hero.

There are many examples in ""Captain America: Civil War"" that signifies that Marvel Studios has a firm grasp on their heroes and plot. The first instance is the phenomenal action sequences in this film. From Black Panther versus Bucky to the New Avengers Team versus Crossbones to the titular and praiseworthy airport battle, the choreography in this film is definitely spectacular. The second example is the mind blowing ideals of all the heroes. Every superhero in this film gets valid screen time to demonstrate their views on the matter, and in this way there is really no main villain. This movie creates so much emotion within their characters and conflicts that affects the audience in turn. The third and last case are the ambitious entries of beloved Marvel heroes Spider-Man and Black Panther. The way that these two characters fit almost flawlessly into the plot instead of being shoehorned in is quite a fete. Black Panther definitely has the advantage over Spider-Man in the way that his character is more involved and better introduced in the plot, but Marvel still successfully pulls it off. Laying the groundwork for further hero's solo outings is a strategy that Marvel has done in the past. While most times it works pretty well, in this film it works terrifically. Even at the beginning of the year, it can be said that ""Captain America: Civil War"" will be one of the best films of the year, and that Marvel Studios has pulled off a rather gutsy and ambitious move.",10
1 May 2016,Spiderman Was Dumbest Addition Ever,"What impresses me about this movie is how much good was done in a short amount of time for each character. There are really clever time-saving 'tricks' like Tony using the broom to bust open the hatch that caused the Spidey costume to come dangling down. That saved them minutes of precious dialogue; it just cut straight to the point. And during that whole scene in Peter's place, almost every line of dialogue counted toward something important, with just enough 'fluff' to make it sound like a real conversation instead of 'movie dialogue' (the funny asides like 'please move your leg' and 'your ridiculously hot aunt'), etc.

The same is true about the scene near the beginning with Tony's holographic 'flashback' . That scene served so many purposes at once - first, it got me caught up in the background story; then, it gave me an insight into Tony's attitudes and regrets concerning his parents; then, when it was shown that it was a therapy technique, it showed me that Tony still has unresolved emotional issues concerning his parents, which then set up the stage for a reveal that causes Tony's later actions.

These two previously mentioned scenes took about four or five minutes tops, and many other scenes in the film managed to squeeze in a half-hour's worth of material (per scene) into 5-minute snippets by accomplishing a lot of stuff simultaneously (story-building AND character-building AND plot development) , and making it feel natural and not rushed or forced.

This film serves as a great example for others to study when it comes to screenwriting effectiveness. Something really remarkable was done here. And it was very refreshing after seeing so many big-budget blockbusters with horrible screenwriting.",6
6 March 2022,Civil war review,"What impresses me about this movie is how much good was done in a short amount of time for each character. There are really clever time-saving 'tricks' like Tony using the broom to bust open the hatch that caused the Spidey costume to come dangling down. That saved them minutes of precious dialogue; it just cut straight to the point. And during that whole scene in Peter's place, almost every line of dialogue counted toward something important, with just enough 'fluff' to make it sound like a real conversation instead of 'movie dialogue' (the funny asides like 'please move your leg' and 'your ridiculously hot aunt'), etc.

The same is true about the scene near the beginning with Tony's holographic 'flashback' . That scene served so many purposes at once - first, it got me caught up in the background story; then, it gave me an insight into Tony's attitudes and regrets concerning his parents; then, when it was shown that it was a therapy technique, it showed me that Tony still has unresolved emotional issues concerning his parents, which then set up the stage for a reveal that causes Tony's later actions.

These two previously mentioned scenes took about four or five minutes tops, and many other scenes in the film managed to squeeze in a half-hour's worth of material (per scene) into 5-minute snippets by accomplishing a lot of stuff simultaneously (story-building AND character-building AND plot development) , and making it feel natural and not rushed or forced.

This film serves as a great example for others to study when it comes to screenwriting effectiveness. Something really remarkable was done here. And it was very refreshing after seeing so many big-budget blockbusters with horrible screenwriting.",9
17 May 2016,Got to be Marvel's best yet!,"I was very excited for this movie, and was eager to see it and when I finally did, oh my gosh I was absolutely blown away! This was one of the best movies I had ever seen in my 14 years of living! Every MCU film is great, but this is by far it's most perfect! There is not one thing I disliked about it. Acting was awesome, CGI the best Hollywood has, it's shooting and lighting were outstanding. Everything worked for it! 110 percent effort was obviously put into this movie. Whatever Marvel's doing there nailing it every single time! Action scenes were very tense, very entertaining, and an on the edge of your seat ride. I cannot see anyone hating this movie at all. Every single scene had a surprise or was just pure amazing! Tom Holland as Spiderman is the best since Tobey Maguire! Homecoming is bound to be great. As usual, Robert Downey Jr was terrific as Tony stark same with Chris Evans as captain America I adored every second of civil war. It's a must see for sure. I recommend you see it as soon as you can. Bring the kids, your date, friends or spouse. And I promise you will not regret doing so. Best film or 2016!
3 out of 8 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
1 May 2017,"""Do you even remember them?. I remember all of them""","The first outing that Anthony & Joe Russo had in the Marvel Cinematic Universe, Captain America: The Winter Soldier, did everything for me. It landed amongst my favorite films of all time and became my favorite film within the MCU. So you can imagine the anticipation level I had for this and after my first viewing of it, I knew I loved it.

Leading up to the release of Captain America: Civil War, I couldn't sit still and I was beyond excited for it. As I watching it for the first time I couldn't believe just how great it turned out to be. Unlike previous superhero films released in 2016, Civil War hit me like a truck in its epicness and it resonated with me a lot more than I realized. Soon after that, I went to see it again in theaters and it still worked for me. Everything came together beautifully and it was a true masterpiece in my eyes.

The things that both Russo Brothers did for the character of Captain America is brilliant. They knew how to handle him - from doing his sequel - and they knew how to handle a lot of characters, like Joss Whedon did. With just two films in, they've created two of the best comic book films to date, and two great films in their own. Their direction here is near flawless. With exception of a few scenes being a little to shaky, the way they shot action is done so well.

Speaking of action, I don't think there's been great action like this since the first Avengers film. Its funny how well those two films feel like each other. In most cases Civil War is just Avengers 2.5, and I think the Russo's handled it so well. Not only does the hand-to-hand fighting feel tightly done and exciting, but the fighting done in bulk - like the airport scene - works so much better.

After the second Avengers film I didn't think anyone could handle all those characters and plot points like Whedon did and yet, the Russo's do it perfectly. I love how this is just as a Captain America movie as it is an Iron Man movie. Going in I was Team Cap all the way, but watching it time and time I feel for both sides and I ended up switching on multiple occasions. That's why I think it works so well - the way that they handled each character and their arc. Black Widow, Hawkeye, and Vision, aren't A-list characters, but the Russo's used them to their advantage and made it work.

I was really surprised on how performance driven Captain America: Civil War really is. Its political talk but its so interesting and it kept me interested. This is easily Robert Downey Jr's show because is acting here is really great. The speech he has about the young boy they kill is passionate and RDJ owns it. Chris Evans and Sebastian Stan both chip in fantastic performances and their chemistry together works. The team is also really great with Jeremy Renner being my favorite.

The addition of Black Panther and Spider-Man had me worried at first. I wanted so bad to see them on screen, but I didn't want them to be crammed in. Thankfully, they aren't. Tom Holland is perfect as Spider-Man. He has the dorky side that Tobey played so well, and he had the sweetness that Garfield had as Spider-Man himself. He was truly the perfect combination of both. Chadwick Boseman is fantastic as well. He's got this vibe to the character of Black Panther that works so well. We all know that the MCU has villain problems, but it stops here. Daniel Brühl is magnificent as Zemo. He's badass, he's smart, his plan makes sense and his overall reason for it all is done so well.

The film isn't a masterpiece in terms of film, nor is it as well crafted as some other comic book flicks before it. But there's something special about it every time I watch it. It could be my love for these characters, it could be the epic airport scene, or it could just be entertaining as all hell. I don't know what it truly is that makes this work for me, but Captain America: Civil War passed all my expectations and has made it a new favorite of mine for the years to come.",10
6 May 2016,Contrived and Convoluted - a Weak Effort From Marvel,"Where to begin with this one? First, there is zero reason for The Avengers to be fighting each other. The whole conflict is contrived simply to present an over fluffed fight scene between Avengers.

Think of a person looking for a fight for no apparent legit reason just so he/she can say, "" I kicked someone's ass last night,"" and that pretty sums up the contrived so-called fighting reason between Avengers here. No tension, nothing is at risk, attempts to insert comedy inappropriately and feels like a WWE wrestling match.

Convoluted in the sense that The Winter Soldier's back story regresses into some weird thoughtless and lazy story writing thing here. The strong bond and character development Bucky and Steve Rogers have in the first Captain America film now is contrived and shallow -- absolutely no heart.

Stark's reason to be ""pissed off"" is highly contrived and added as an afterthought in an attempt to justify his so-called 'rage' which is more in line with a boy with his feelings hurt than a man who is genuinely full of anger.

I must have missed something with this film that the majority of people (or paid reviewers?) didn't. In my opinion, this film is average at best, and on par with Iron Man 3, but better than BvS as that film may be the worst 'superhero' flick ever made.

I always know when I'm not liking a film when I say to myself ""this film seems really long"" halfway through, then check the time to verify exactly how long it's been running.

Verdict - It's not terrible but it's not good. Think of a meal consisting solely of cheap store bought preservative filled White Bread and that sums up how I feel about this film.",5
4 February 2017,"Great movie, but made for the wrong reasons","The movie failed for me, I didn't feel the motivation that the characters had and I kinda felt like the movie was an excuse for the Marvel heroes to fight one another. That aside the cinematography was good (not great) and credits to that stunt crew!﻿ I also experienced Iron Man being very annoying, which is a weird first time to see it this far. I feel like this was an opportunity for this franchise to do something endearing, but it ended up with a movie without purpose. Action for me is best when it is re-watchable and you can go back to the movie, whenever you feel like getting entertained. So 5/10 score as decent, but it didn't break anything (Other than having a good Spiderman of course)
2 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",5
13 May 2016,Lives Up To Expectations While Setting New Ones,"What impresses me about this movie is how much good was done in a short amount of time for each character. There are really clever time-saving 'tricks' like Tony using the broom to bust open the hatch that caused the Spidey costume to come dangling down. That saved them minutes of precious dialogue; it just cut straight to the point. And during that whole scene in Peter's place, almost every line of dialogue counted toward something important, with just enough 'fluff' to make it sound like a real conversation instead of 'movie dialogue' (the funny asides like 'please move your leg' and 'your ridiculously hot aunt'), etc.

The same is true about the scene near the beginning with Tony's holographic 'flashback' . That scene served so many purposes at once - first, it got me caught up in the background story; then, it gave me an insight into Tony's attitudes and regrets concerning his parents; then, when it was shown that it was a therapy technique, it showed me that Tony still has unresolved emotional issues concerning his parents, which then set up the stage for a reveal that causes Tony's later actions.

These two previously mentioned scenes took about four or five minutes tops, and many other scenes in the film managed to squeeze in a half-hour's worth of material (per scene) into 5-minute snippets by accomplishing a lot of stuff simultaneously (story-building AND character-building AND plot development) , and making it feel natural and not rushed or forced.

This film serves as a great example for others to study when it comes to screenwriting effectiveness. Something really remarkable was done here. And it was very refreshing after seeing so many big-budget blockbusters with horrible screenwriting.",10
25 August 2019,Overlong and far too busy,"What impresses me about this movie is how much good was done in a short amount of time for each character. There are really clever time-saving 'tricks' like Tony using the broom to bust open the hatch that caused the Spidey costume to come dangling down. That saved them minutes of precious dialogue; it just cut straight to the point. And during that whole scene in Peter's place, almost every line of dialogue counted toward something important, with just enough 'fluff' to make it sound like a real conversation instead of 'movie dialogue' (the funny asides like 'please move your leg' and 'your ridiculously hot aunt'), etc.

The same is true about the scene near the beginning with Tony's holographic 'flashback' . That scene served so many purposes at once - first, it got me caught up in the background story; then, it gave me an insight into Tony's attitudes and regrets concerning his parents; then, when it was shown that it was a therapy technique, it showed me that Tony still has unresolved emotional issues concerning his parents, which then set up the stage for a reveal that causes Tony's later actions.

These two previously mentioned scenes took about four or five minutes tops, and many other scenes in the film managed to squeeze in a half-hour's worth of material (per scene) into 5-minute snippets by accomplishing a lot of stuff simultaneously (story-building AND character-building AND plot development) , and making it feel natural and not rushed or forced.

This film serves as a great example for others to study when it comes to screenwriting effectiveness. Something really remarkable was done here. And it was very refreshing after seeing so many big-budget blockbusters with horrible screenwriting.",5
28 April 2020,Captain America Delivers Again,"The Captain America films are some of the best in the MCU - I loved Winter Soldier, and Civil War is just as good. Not flawless by any means, as I felt that a lot of the conflict between characters was forced with many of their motives unclear. The airport fight scene is a lot of fun however, and as for the final duel between Captain America and Iron Man, EPIC. Overall another hit Marvel instalment - 8/10.
2 out of 5 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
4 May 2016,"Captain America: Civil War is Marvel at its best - refreshing, bold and innovative","Captain America: Civil War is bold, innovative and altogether refreshing. Impressively switching between character-driven dialogue development, all-to-the-wall action scenes and a depth to a war and conflict that others could only dream of (looking at you, Batman vs Superman), Civil War is impressive because of what is at stake and what we know lies ahead. It wins by building to this point thirteen episodes into its Universe run and offering more for the audience to invest themselves in - there is no winners, or losers, or good people or bad people as such, just individuals with different approaches, opinions and emotions and Civil War wins by accepting each of these and exploring them in thought provoking and progressive ways. I genuinely do not know where this Avengers unit is going next and as long as Marvel do not hit the reset and send everything back to being peachy keen, they will have myself and many others beside them for the journey.

FULL REVIEW: http://goo.gl/LsfQzS",9
5 May 2016,Critics Overrated a very mediocre Civil War adaptation,"What impresses me about this movie is how much good was done in a short amount of time for each character. There are really clever time-saving 'tricks' like Tony using the broom to bust open the hatch that caused the Spidey costume to come dangling down. That saved them minutes of precious dialogue; it just cut straight to the point. And during that whole scene in Peter's place, almost every line of dialogue counted toward something important, with just enough 'fluff' to make it sound like a real conversation instead of 'movie dialogue' (the funny asides like 'please move your leg' and 'your ridiculously hot aunt'), etc.

The same is true about the scene near the beginning with Tony's holographic 'flashback' . That scene served so many purposes at once - first, it got me caught up in the background story; then, it gave me an insight into Tony's attitudes and regrets concerning his parents; then, when it was shown that it was a therapy technique, it showed me that Tony still has unresolved emotional issues concerning his parents, which then set up the stage for a reveal that causes Tony's later actions.

These two previously mentioned scenes took about four or five minutes tops, and many other scenes in the film managed to squeeze in a half-hour's worth of material (per scene) into 5-minute snippets by accomplishing a lot of stuff simultaneously (story-building AND character-building AND plot development) , and making it feel natural and not rushed or forced.

This film serves as a great example for others to study when it comes to screenwriting effectiveness. Something really remarkable was done here. And it was very refreshing after seeing so many big-budget blockbusters with horrible screenwriting.",5
19 September 2016,Extremely disappointing,"What impresses me about this movie is how much good was done in a short amount of time for each character. There are really clever time-saving 'tricks' like Tony using the broom to bust open the hatch that caused the Spidey costume to come dangling down. That saved them minutes of precious dialogue; it just cut straight to the point. And during that whole scene in Peter's place, almost every line of dialogue counted toward something important, with just enough 'fluff' to make it sound like a real conversation instead of 'movie dialogue' (the funny asides like 'please move your leg' and 'your ridiculously hot aunt'), etc.

The same is true about the scene near the beginning with Tony's holographic 'flashback' . That scene served so many purposes at once - first, it got me caught up in the background story; then, it gave me an insight into Tony's attitudes and regrets concerning his parents; then, when it was shown that it was a therapy technique, it showed me that Tony still has unresolved emotional issues concerning his parents, which then set up the stage for a reveal that causes Tony's later actions.

These two previously mentioned scenes took about four or five minutes tops, and many other scenes in the film managed to squeeze in a half-hour's worth of material (per scene) into 5-minute snippets by accomplishing a lot of stuff simultaneously (story-building AND character-building AND plot development) , and making it feel natural and not rushed or forced.

This film serves as a great example for others to study when it comes to screenwriting effectiveness. Something really remarkable was done here. And it was very refreshing after seeing so many big-budget blockbusters with horrible screenwriting.",3
