Date,Title,Review,Rating
13 December 2001,Quite Interesting Spy Game!,"Spy Game was okay action spy thriller. There were some scenes in the movie which I didn't like and I think shouldn't of been there full stop. If it wasn't for that I'm sure I would of enjoyed the movie much more. The two main performances from Brad Pitt and Robert Redford were both good enough though. All in all, quite a good movie, except for for the wrong scenes that I mentioned before.
0 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
23 November 2005,possibly the best American spy movie made,"For me, the key to a great spy movie is an exploration of the moral ambiguity of spying. The BBC dramatizations of the John LeCarre / George Smiley novels are the epitome of this genre. Spy Game is about as close as an American movie has gotten. It's a little faster paced; a little more ""action adventure""; a little more high tech. But at its heart, it asks: why be a spy? is it worth it? Brad Pitt does fine. Robert Redford is wonderful. The aging ""pretty boy actor with talent"" as a mentor for the up and coming ""pretty boy actor with talent"" is an unavoidable subtext to the spy handling spy plot of the movie. And the pacing of Tony Scott's direction keeps the suspense alive throughout a layered script that explores personality as much as it moves the story along. Top notch all the way.
3 out of 5 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
20 December 2001,Ponderous attempt at an intelligent spy thriller,"Tony Scott's attempt to make an intelligent espionage thriller in the Le Carre mould comes off as turgid and ponderous. Creditable performances from Redford and Pitt are largely overwhelmed by stylised directing that detracts from, rather than enhancing, the storyline. Scott should stick to what he does best - big dumb action thrillers - and leave the MTV jumpshots and freeze frames to those who know how to use them effectively.
3 out of 6 found this helpful. Was this review helpful? Sign in to vote.
Permalink",5
25 January 2004,never mind the flashback can I have my cashback!,"There was a good film here struggling to get out but unfortunately it wasn't allowed to. When you spend most of the film trying to work out how old Redford is suppose to be and how old he really is and thinking when he's suppose to be 16 years younger that he does actually look a lot younger you know somethings wrong! Tony Scott has made some damn fine action movies but here he's badly misjudged things with excessively bombastic direction and tiresome uninvolving flashbacks that take up most of the film's two hours. There's one point about an hour in when things start to get interesting as Redford tries to fool the CIA but this lasts just a few minutes and then we're back to flashbacks. The only thing that keeps you watching is Redford who's still as charismatic as ever. (5/10)
1 out of 8 found this helpful. Was this review helpful? Sign in to vote.
Permalink",5
13 April 2020,Damned by mediocrity,"This isnt a bad movie, it's just not a particularly good one either. Robert Red Ford is his usual brilliant self as the master spy master on his last day before retirement, but Brad Pitt mainly phones in one might be one of his worst attempts at acting. He isn't helped a script which sounds like it was written by a CIA hero worshipping fantasist and a characterisation which can be kindly described as perfunctory.
2 out of 5 found this helpful. Was this review helpful? Sign in to vote.
Permalink",6
28 November 2001,No more than average thriller,"OK, there was nothing inherently wrong with this picture. It had all Tony Scott's trademarks: rich visual style, dazzling cinematography and beautiful production designs; making it very pretty to look at. It also has two big stars in it who are good actors (even if Pitt seems to be in auto-pilot for this one). It even had Catherine McCormack in it as some reasonably good eye candy.

However, it doesn't really rise above the average, run-of-the-mill-post-cold-war-international-espionage-blowing-up-things-all- over-the-world-and-doing-clever-things-with-gadgets. It's even got the stereotypical old spy saying ""We used to be able to tell who the good guys and the bad guys were."" Although Scott never allows it to get corny or unrealistic, you still get the feeling that it's just a glorified Bond film that's given a bit more thought to its set pieces.

In a few years time this film will be largely forgotten. You'll be having a chat with your mates in the pub: 'Yeah, what was that film called? Something to do with spies. It had Brad Pitt and that old guy with the face that had more lines than a detention class. Yeah, what was that film called'

Being an average film, I've given it a very average 5 out of 10",5
16 January 2021,The teacher saves the student or How to beat the CIA,"Spy thriller. I continue to plunge into the world of intelligence and espionage, and today this dramatic thriller directed by Tony Scott with the participation of Robert Redford and Brad Pitt, which has been looming for a long time, but only now has reached his hands (thanks to the game Call of Duty: Black Ops Cold War) ... I heard good reviews about this picture - and they really turned out to be true, and here's my short opinion - the Teacher saves the student. Despite the unconditional and expressive advantages, the picture, nevertheless, there were also disadvantages, which I will talk about. Now, let your humble servant finish with the preface and proceed to the picture itself. So, the advantages: 1. Scenario - Nathan Muir, an experienced CIA agent, is only one day away from retirement, so he should have gone great with fun chatting with colleagues and drinking, but it was not. The fact is that in China, Tom Bishop, Nathan's protege, with whom he has long-standing friendly and working relations, was detained and will soon be executed for espionage. The high authorities want to leave Tom, and then Nathan begins to develop a rescue plan while there is still time. Believe me, the script is well written here and will tickle your nerves more than once. It is impossible to tear yourself away from what is happening on the screen, if you do not try. The tension, the intrigue, the twists and turns are in place and very well furnished and played. Well, the finale will surprise you no less than me, I am sure of this, although its general features can be guessed almost already in the second half. The script is original, not a film adaptation, although I'm sure the CIA helped a little, you know, everyone here is adults. Nevertheless, I can only praise the creators. 2. Atmosphere - from the first shot to the very final credits, you will be surrounded by an atmosphere of espionage and tension literally in the air, which will not let go for a minute. The world of espionage is when danger surrounds everywhere, where you cannot even trust your own people, where information is more expensive than human life, and other delights. The creators clearly tried over it. Well, it was completed by the excellent music of composer Harry Gregson-Williams. Which, unfortunately, does not look at all apart from the picture. 3. The subtleties of espionage - the picture draws attention to this, and it is foolish to argue with the fact that it was successful. Although they will never tell us the whole truth, otherwise everyone will want intelligence and spies, and then the budget of many states will collapse. This work is hard, often thankless, but very, very necessary both then, now and in the future. You can be sure. 4. Places of action - the picture will show us several regions and countries during the Cold War, some armed conflicts, their consequences for local residents, some subtleties of international relations. There are no revelations, superficially, and everything is within the context, but interesting. You look, somebody will be interested in it. 5. Dynamics - there is practically no fighting in the picture, but due to the constant dynamics, conversations, atmosphere and characters, the picture looks almost in one breath, and does not let you get bored or even relax for a minute. For a spy drama thriller, this is a great achievement, given that in this genre of cinema is represented, as a rule, by monotonous detectives looking for a ""mole"". So the disadvantages: 1. Nathan's action - I will not specify what exactly, because I do not want to spoil the view for those who did not see. I just do not believe that everything went so ""smoothly and successfully"". Forgive me - I don't believe it! Maybe this was done for the sake of entertainment and unexpectedness, but if you think about it, it sounds fantastic, even with the technologies of that time. 2. Luck - Nathan is often lucky in some moments that in reality he would not have succeeded, because the CIA is the CIA, not only idiots work there. There are not many such moments, but they raise questions that no one will answer. A little about the main characters: 1. Nathan Muir played by Robert Redford is an experienced CIA agent who must get his student out of a Chinese prison before he is executed for espionage. Charismatic, impolite, tough, for whom people are a consumable on the way to the goal. Become a mentor to Tom Bishop. It should be said that Robert has already played such heroes, and here he is a real master. He was charged with Adler, one of the CIA operatives in Call of Duty: Black Ops Cold War. Praise Robert, praise! 2. Tom Bishop performed by Brad Pitt - a CIA agent, Nathan's protégé, thundered into a Chinese prison due to an accident. A shooting sparrow who successfully completed a series of covert operations. He does not consider people to be consumables, unlike his mentor, which often became the cause of conflicts. Brad is convincing as always, and even with a battered face looks handsome. Well done! 3. Charles Harker played by Stephen Dillane is one of the ""high"" CIA bigwigs who is trying to ""hush up"" the Bishop case and get as much information from Nathan as possible. Tries to keep an eye on experienced Nathan. Stannis Baratheon himself plays here when he was a little younger, and the role was great for him. A careerist and a so-called ""stationery rat"" sitting in the office and not fond of dirty work. Not a masterpiece, but a good spy movie about the people of this profession. As a result, we have a good spy drama thriller, with a good and tense script, great music and atmosphere, dynamics that will not let you get bored and great acting. My rating is 7 out of 10 and my recommendation for viewing!",7
19 May 2002,Interesting spy thriller,"Interesting story with fine performances and brains.""Spy Game"" is a well directed Hollywood movie from British director Tony Scott.Story is okey enough,but not that interesting.Story changes from time to time and it`s told over a 20 years period.So the movie it`s kind of confusing;and a little boring sometimes.But good cast helps and ""Spy Game"" is entertaining throughout,but it doesn`t stay in your mind that long.Watch it anyway!

Rated 6/10
1 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
25 November 2001,"...and the sountrack rocks, too!","My generation grew up playing one ""Spy Game"" or another. It was the time of the Cuban Missile Crisis and Francis Gary Powers. Spys were cool. One of the first ""grown up"" films I saw was ""Dr. No."" My favorite TV shows were ""I Spy"" and ""Mission Impossible."" It's no wonder that I loved this movie. Of course, having ""Ordinary"" Bob Redford (another Utah resident) in the lead role didn't hurt. And having Brad ""I've loved his work since 'Seven'"" Pitt in the co-lead spot made it even better. The script was fun, the dialogue tight and the cinematography was superb. I'm more than thankful that there are directors and producers around who are willing to let a story evolve and expand. The hack critics are all saying that is was convoluted and impossible. Funny, haven't read that complaint about the Harry Potter flick. Finally, the Harry Gregson-Williams score will have my foot tapping for days. Great flick!
3 out of 6 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
21 October 2007,"Watchable, if never pulsating, middle of the road spy thriller","Or is it? Maybe it is easier to ... play it, if you consider it a game? One thing is for sure, Tony Scott is a masterful player ... behind the camera. You can tell with this movie, how he likes to shoot movies and how he likes to create tension, even in a simple scene, where Redford is only holding a cup of coffee and going from one room to another ... insert, camera moves with him, towards him, cut little snippets in and make it seem like something urgent ... masterclass in shooting and editing I'd say.

But that is not all we have here. You also have two wonderful actors ... two people who surely admire each other and play off each other very well. Even if their characters may not agree on many things ... there is some level of respect even in the movie and their playing off each other.

The Spy Game is not something that can be seen lightly ... and something that plays with human life. Where certain scenarios are considered wins, even if a lot has been lost ... you'll know once you see this. I'm surprised I never had seen this before the other day ... but there is only so many movies one can watch, right?",6
25 November 2001,Redford & Scott,"It is unlikely Robert Redford would have endorsed Top Gun. It is just as unlikely that he would have endorsed Days of Thunder. But Tony Scott has to some extent come of age, and this movie might very well point us to where cinema is going in the next few years.

This is a straight Hollywood production directed by someone from Scotland. It has Redford's stamp all over it, and I will not disagree with others who claim Redford steals the movie. But if he does, it's a nice polite steal, and the other actors are not disadvantaged by it.

And because of the ending, you can't help but leave the theatre with a smile on your face. Here is where the good guys win out. Here is where one of the heroes breaks his first and only Golden Rule to help a friend in need.

This is also a very ambitious movie. No cheap shots in this one, thank you. Check the filming locations in your left navigational sidebar. It's filmed in Berlin, Budapest, Casablanca (yes in Morocco), London, Ouarzazate (Morocco again), Oxford (in England, not Mississippi), Tököl (Hungary), and of course the Langley/DC area. That's ambitious, that's the way it should ALWAYS be done!

Superlative.

Postscript Four Years Later: Brilliant Keeper

This movie wears better for repeated viewing. Not to be doing this every day, but still and all. First view in a theatre left us satisfied but not aware we'd seen a film close to being a masterpiece.

One can't say enough about the storywriter, the screenwriter, the composer, and the actors. They're all brilliant.

Made by Tony 'Top Gun' Scott, this movie has editing cuts which might distract you on first viewing, but this is not a bubble gum movie like Top Gun. This movie seems to address morals and ethics and deal very well with them in a heroic tale.

It's only a couple of hours, and it brings you a twenty four hour slice of life that nevertheless encompasses several lifetimes with action and intrigue spanning several continents.

To say more about what it's about might spoil it for you - take a chance on this one. Very highly recommended. It leaves you feeling warm and fuzzy inside. Makes you want to kiss the wife and hug the kids, it's that good.

Second Postscript One Year Later

Caught this one on our country bumpkin channel tonight and discovered a plot twist about fifteen minutes from the end none of us had seen before. Unfortunately this changes the entire texture of the movie, moving it into the realm of the CIA 'homo fratboy' 'gee aren't we clever' and takes away its soul and its pathos. Not even Redford's character comes off unscathed as a total hero anymore. Pity. Cause to reassess. Marking down one notch to '7' for now.",
9 January 2004,Formula,"Utterly nothing new or surprising here. Redford & Pitt and director Tony Scott sleepwalk their way through a completely standard action flick that includes standard cutesy dialogue between the two leads, routine explosions, the star outwitting everyone, and a one in a million shot ending. Redford has a few good lines as the lead, but it just annoys me when these government agency-based movies portray EVERYONE in said agency as cold, heartless idiots and the star as the one character with the heart of gold, and is constantly able to outwit AND (this is most important) get the last and most clever one-liner in. The romance Pitt is in is throughly unconvincing as well. There is nothing horribly offensive here, but you've seen it too many times already.
1 out of 5 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
21 November 2001,Interesting fantasty that a CIA agent might twist the Company to perform his own good deeds,"The killer spy with a heart of gold, Robert Redford, twists the CIA top brass into rescuing his boy scout buddy, Brad Pitt, from a Chinese prison. Pay attention, it's a complex plot, and demonstrates that your average citizen can subvert nefarious Big Brother with a bit of luck. Never a dull moment.
3 out of 6 found this helpful. Was this review helpful? Sign in to vote.
Permalink",3
24 March 2005,"Intelliegence, confusion and tragedy!!!","Tony Scotts quick cut shorts and varying camera speeds are a Trademark of his movies. It suits nicely to stories like Spy Game!!! He tells the story in a fast manner but with more incidences which sometimes bores us.

I always felt more scenes like training Brad Pitt and recruiting him in Vietnam and Germany are just added to fill the frames of Tonys fast moving rolls:-) But the fantasy in getting ON last minute by Redford to save his ex-recruit is quite interesting. The subsequent actions add pace to the film and finally when Redford uses his life savings for everything, its too touching.

This story paints the inner conscience, the completeness of ones life and feelings of a man for another. And Tony handles this quite nicely. Worth seeing it.

My rating 7/10
2 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
11 April 2002,Proof that Hollywood can still make smart action pictures. 10/10,"Spy Game is not your typical action picture. First off, and most surprisingly, it's not filled with ridiculous amounts of action. All the action in the film is called for due to the narrative, not the other way around. In fact, most of the thrills and surprises come around a table, involving Redford and his manipulative C.I.A. colleagues.

Tony Scott gives the film a very slick and stylized look, but again, nothing is over-done. Redford gives one of his best performances in the film, and while Brad Pitt isn't exceptional, he is game.

One of the big surprises of 2001.
0 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
26 November 2001,Unexpectedly hip and complex,"The opening sequence of ""Spy Game"" got my blood pumping, and I for one was surprised to find this thriller intriguing and engaging from start to finish. Vaulting from CIA headquarters to Hong Kong to war-torn Vietnam to Beirut to seemingly dozens of European hot spots in the years between, the story dashes back and forth in time to reveal truths and half-truths of two agents played by Redford and Pitt. The ""game"" of the title refers both to the life and death art of international espionage (chillingly highlighted -- or is it lowlighted? -- by American-enlisted suicide bombers), as well as the game Redford plays with the CIA executives as he weaves his version of events regarding his former protege. Suspend your implausibility detectors for a couple hours and discard some of the more flashy-for-flashy's-sake effects (how many times to we really need that gyro-scope-whip-circling shot?). But overall, it's pretty fun -- an above-average action-thriller.
1 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",6
4 March 2021,Tony Scott Has Created Yet Another Terrific And Entertaining Film That Will Keep You On The Edge Of Your Seat From Start To Finish.,"Master Filmmaker Tony Scott Who Made The Cult Classic 80's Vampire Film ""The Hunger"" With David Bowie, ""Beverly Hills Cop 2"" With Eddie Murphy, The Blockbuster Tom Cruise Hit Film ""Top Gun"" The Action Buddy Comedy Film ""The Last Boy Scout"" With Bruce Willis, The Crime Thriller Football Film ""The Fan"" With Robert De Niro, The Tom Cruise Racing Car Film ""Days Of Thunder"", The Action Film ""Revenge"" With Kevin Costner, The Action Romantic Film ""True Romance"", The Submarine Drama Acting Film ""Crimson Tide"" With Denzel Washington And The Suspenseful Thriller Film ""Enemy Of The State"" Will Smith Now Comes The 2001 Film ""Spy Game"" About a Young CIA Agent Named Tom Bishop Played By Brad Pitt Who's On a Top-Secret Unauthorized Mission Goes Extremely Bad As He Gets Caught And Who's Been Sentence To Die Somewhere in China, Meanwhile Back At CIA Which Means The Central intelligence Agency Tom Bishop's Mentor And Friend Named Nathan Muir Played By Robert Redford Who's Been Told That His Young Recuited Agent Student Has Been Captured By The Government People Of China And is Ordered To Be Killed in 24 Hours While The Film Goes Back And Forth Events Of Nathan Muir Trained Tom Bishop Of Becoming An CIA Agent But Little What Nathan Muir Doesn't Know is That Everybody including The CIA Analyst And Superiors Wants Tom Bishop's Files, Records And Every information Of His All To Be Erased, After Nathan Muir Finds Out About This And What's Going On With Time Running Out He Secertly Goes Behind Everybody Within inside The Central intelligence Agency's Back To Find Someway To Get And To Rescue Tom Bishop Out Of The Prison Of China Before He's Killed. Spy Game Also Stars Catherine McCormack And Larry Bryggman i Consider Spy Game a Great Excitement Movie Packed With Electrifying Performances By Robert Redford And Brad Pitt And a Great intense Thrill Ride Of a Movie.",3
12 July 2013,"Roger Ebert: ""It is not a bad movie, mind you; it's clever and shows great control of craft, but it doesn't care, and so it's hard for us to care about.""","This is nor a neat nor intelligent movie. It full of clichés and wrong superficialities like the noir like steam-smoke in Berlin (thats more like a gangster-film of the 30s in Chicago or New York), the non-aging Redford, the endless repeated Latin boy singing voice. Have you seen any emotions or development of Bishop? Has he ever said something he thought? Had he ever had an emotional outburst or any emotion that would be appropriate to the situation? Any reflections? Any characterization? Any real conflict? All the way morality did't play any matter, but at the end of the film? That seems sham. Any backgrounds, any pondering?? Everything seems designed only for the goal to have two heroes fighting against a system, which has not even tentatively questioned once; by none of them.

Like Frank Lovece from TV-Guide wrote: ""Extremely well-shot espionage thriller that might have worked as an old-fashioned guy's-guy movie if the guys involved had any real, human personality and the espionage were actually thrilling.""",5
23 November 2001,All Filler; No Thriller!,"In the world of screenplays, flashbacks are usually a good indication of a flawed script. Spy Games gives you three long, uninteresting, flashbacks before the real story begins. Two of the flashbacks don't even tie into the finale. The story lacks intrigue, wit, and original characters. Rent ""Three Days of the Condor""; ""The Hunt For Red October""; ""The Ipcress File"" and ""The Day of the Jackal"", instead.
1 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
15 August 2018,"Fantastic spy movie, Pitt and Redford gives it all!","Or is it? Maybe it is easier to ... play it, if you consider it a game? One thing is for sure, Tony Scott is a masterful player ... behind the camera. You can tell with this movie, how he likes to shoot movies and how he likes to create tension, even in a simple scene, where Redford is only holding a cup of coffee and going from one room to another ... insert, camera moves with him, towards him, cut little snippets in and make it seem like something urgent ... masterclass in shooting and editing I'd say.

But that is not all we have here. You also have two wonderful actors ... two people who surely admire each other and play off each other very well. Even if their characters may not agree on many things ... there is some level of respect even in the movie and their playing off each other.

The Spy Game is not something that can be seen lightly ... and something that plays with human life. Where certain scenarios are considered wins, even if a lot has been lost ... you'll know once you see this. I'm surprised I never had seen this before the other day ... but there is only so many movies one can watch, right?",8
19 August 2018,Realistic Espionage?,"As with all Tony Scott films you are guaranteed a pace and drive seldom seen with any other director. Take this unique brand of Scott, couple it with a sense of realistic espionage and you have yourself a good film. Add to this combination the acting of Redford and Pitt and you have got yourself a great film.

Robert Redford the old hand experienced spy, paired up with his young prodigy Brad Pitt. Will the young spy follow the rules, will the old hand learn to change? The pair have a very strong on screen chemistry which bleeds through into the audience.

The film is unpredictable edge of your seat watching. Masterclass in all areas.
1 out of 4 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
6 March 2002,No sign of Hollywood here,"Thank god, finally a movie dealing with international terrorism and the CIA that doesnt reek Hollywood. This is a first class film, with a very good plot, and good acting. The film in a sense is almost a documentary, with many real clips about past events. It adds just enough historical background for the audience to come to grips with the story. It didnt go overboard with the history, though, which is a good thing. There was a few, high-tech camera work seems, that made me feel like I was watching swordfish, but I didnt get worked up about it cause I new the story was going somewhere. The ""Swordfish-like scenes"" were only a small part of the movie.

When I heard the names Redford and Pitt, I thought it was gonna be some corny blockbuster CIA movie where they get the terrorists back, but fortunately they leave that for Arnold. This movie presents a real story about the situation. I gave it an 8/10
1 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",7
21 December 2001,Out of Focus,"I was relieved to see that this was not another patriotic ode to America as both the title and the plot may indicate. Sure, we are supposed to care about the story simply because there is an American (Pitt) sitting in an Asian prison, but instead of seeing the whole army going out of its way to get him out, the story is about Redford's character trying to con the CIA who is reluctant to save him. I'm glad the filmmakers took a slightly different approach than the obvious one, but unfortunately that is not enough.

Now, we start off with Pitt in prison and we are led to believe that the film will be of the ""Great Escape"" kind. But no, from then on and almost until the end of the film we are mostly fed flashbacks portraying Pitt's and Redford's past. In my point of view the film forgets about the story for almost two hours, and picks it up again just to wrap it up the last 20 minutes. The focus of the story is completely misplaced. Another bad side of this flashback technique is that the time span is 25 years. Both Pitt and Redford look exactly the same throughout this time span. I'm sorry, but that is not as easy to ignore as it was when the actors in Schindler's List were speaking English.

Tony Scott has made a stylish film, but he spends too much energy on the technical aspects. The colors are very cold and this distances the viewer.

Redford and Pitt are both good and they save the movie from being completely uninteresting. I can't see why Redford's character had to be an agent just about to retire though. I wonder why every screenwriter seems to believe that all agents are about to retire.

The ending of the film is good, and actually quite moving, but oh so late...

Rating: 5/10",5
16 June 2009,Replace Catherine McCormack and the movie would have win an Oscar.,"Or is it? Maybe it is easier to ... play it, if you consider it a game? One thing is for sure, Tony Scott is a masterful player ... behind the camera. You can tell with this movie, how he likes to shoot movies and how he likes to create tension, even in a simple scene, where Redford is only holding a cup of coffee and going from one room to another ... insert, camera moves with him, towards him, cut little snippets in and make it seem like something urgent ... masterclass in shooting and editing I'd say.

But that is not all we have here. You also have two wonderful actors ... two people who surely admire each other and play off each other very well. Even if their characters may not agree on many things ... there is some level of respect even in the movie and their playing off each other.

The Spy Game is not something that can be seen lightly ... and something that plays with human life. Where certain scenarios are considered wins, even if a lot has been lost ... you'll know once you see this. I'm surprised I never had seen this before the other day ... but there is only so many movies one can watch, right?",7
13 December 2001,great film,"This is one entertaining great film. Very intriguing premise that doesn't get boring at all. The flashbacks are the best parts of the movie and the scenes involving talking of officials are interesting to wtach and are somewhat humorous with how Redford is just p***ing them off. Brad Pitt is also very good in the movie and is very convincing as a CIA agent. Great JOb
1 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
11 November 2011,Waste of Time,"I LOVE a good spy movie; however, this was NOT a good spy movie! It appears to have been a novel that the Director tried to transfer to the big screen. Less like LeCarre' and more like Seuss. For starters, it was boring. I kept waiting for some action. The only action was the 2.7 seconds of shots...and how annoying was that? Robert Redford and Brad Pitt both looked very weathered...two handsome men wasted. The only exciting part of the movie was the beating of Pitt by the Chinese...and that was fractured (pun intended). There could have been more romance to develop Pitt's love interest. The two helicopter's next to each other was SO corny. Certain things were missing: good direction, good script and good movie.
2 out of 5 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
14 June 2004,When will Hollywood do its homework?,"This film had such potential & the acting wasn't bad -- although I still yearn to see Redford extend his acting repertoire by playing a bad guy! The basic plot, involving a world-weary veteran spy going out on a limb for his protégé, may not be original but is still pretty sound and also filled with potential. However, the shameful number of errors (as listed on another part of this site) & the unbelievable ending (which would make John Wayne blush) all contribute to make this the sort of film that would help you to sleep on a long flight. It does have its moments, although its premise that the old CIA was some sort of 'Lone Ranger' is hard to swallow. (Note the oxymoron on the certificate of appreciation Redford gets from the Director acknowledging his ""30 years of honorable service"" -- since when has the spy game been considered honorable, even by those whose career it is! To sum up, if 'Spy Kids' was too intellectually challenging for you, then maybe you'll enjoy this film. Otherwise, if your rental store has only 2 videos/DVDs, this & one showing paint dry, choose the paint!
4 out of 17 found this helpful. Was this review helpful? Sign in to vote.
Permalink",1
18 March 2007,Cracking spy thriller with an engaging plot,"This was a memorable spy film with a good above-average-intelligence plot and plenty of style. Even though it was hollywooded up, the film had a good sense of realism. There were no missiles firing out of cars and metal-cutting lasers that shoot out the side of a watch.

In this film, the espionage and spy-related activities were more subtle and accordingly, much more realistic and intriguing.

Aside from the good fundamentals, the film had two stand out features that gave it the ""complete package"" feel. The first was Robert Redford. I am one of those film-goers who bemoans the loss of magnificent acting talents and embraces good looking dead heads to mindlessly work their way through the script. Redford has a magnificent speaking voice, a dramatic on-screen presence and controlled yet powerful tone that is almost non-existent in the current up-and-coming crop of popular actors. But Redford is from the old school, where true acting talent was the first criterion upon which you'd be hired to do a film. Probably the only stand out actor/actress of the modern era, with plenty of presence and power, is Hillary Swank.

The second thing that made this film special was the fact that the film seamlessly jumped between the past and present. I love films where the characters are revisiting events of the past rather than a simply linear story. It allows the film-makers to highlight the essentials and leave out the boring connecting story line.

Cracker and highly recommended viewing.",9
13 March 2021,Reminded me of why I dislike Redford ..,"I took it out - dated as it is - because a recent (2021) article (I forget where) touted this as the best spy movie you never heard of. Turns out to be a dated piece of bragging (""oh, how cool is the U.S."" ; ""oh, how cool is Redford""). I say 'dated' in the geopolitical sense: even as late as 2001, most Americans rarely questioned U.S. supremacy, decency, cleverness, bravery, motherhood & apple pie. The reason I've always disliked Redford is his aura: ""I'm just the coolest, sharpest, low-key tough guy out there."" Lots of stereotypes in this movie. Both action and the dialogue were too unbelievable and slick (sometimes that's ok - we can all suspend disbelief for a good show that has redeeming features. I didn't find any here.
1 out of 8 found this helpful. Was this review helpful? Sign in to vote.
Permalink",3
16 September 2003,"In the CIA, your word is clearly not your 'Bond'","This is a 'guy' movie, definitely. And what makes a guy movie? Any movie where the hero has to call in 'air support' and there's a gratuitous fly by of an aircraft carrier, is a guy movie. Actually, these are elements of an American Guy movie, which slick-brit director Tony Scott is a past master at. Spy Game is so nauseatingly superficial at times, especially Scott's keeness to use digital effects, 'money' shots and camera techniques that went out of fashion on MTV a decade ago. There is one ludicrous seen where Redford and Pitt have coffee on the roof of a Berlin office building for no other reason it appears than to let Tony Scott lens it from a circling helicopter which produces such dizziness as to distract you entirely from the script. Actually, any distraction from the script is good, we like that, because the script and plot is along the lines of 'We are the Good Guys, but sometimes that requires us being Bad, so maybe we're not the good Guys'. This sees Pitt responsible for the deaths of several apparently innocent individuals, and Redford fighting at the cusp of retirement from the connivance of his CIA colleagues as they seek to hang him and Pitt out to dry. In reality, Spy Game is no less risible, vacuous or entertaining (though slower) than your average Bond movie. But it's the pretensions to some kind of moral and intellectual weight that annow, rather than just revelling in Kiss Kiss Bang Bang.",
23 June 2002,wake me up when it's over,"a snooze fest, as far as I'm concerned. Barely worth the price of the rental...but I was so glad I didn't pay at the theatre! Redford fans will admire his performance..even though all the clips back in time to Vietnam et al....never looks like either he nor Brad Pitt ever age much! That could have been done alot better.
2 out of 7 found this helpful. Was this review helpful? Sign in to vote.
Permalink",3
4 April 2021,Good not great.,"This is a well crafted and acted film. The story is so fast paced and jumps around so much you really have to pay attention. It's not a bad movie just one you really gotta focus on. There isn't many action sequences more of just the usual CIA inner workings. If you enjoy interesting spy thrillers then check this out. It's no True Romance, Man on Fire, or Pelham 123 but that doesn't mean it lacks entertainment value.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",7
18 December 2001,Tense thriller with real characters,"Robert Redford is a CIA agent, working against the system to save Brad Pitt, who is a loose cannon former contract agent who has gotten himself into deep trouble. Great script. Redford uses his brains and wiles. Pitt uses his muscle and wit. Brad Pitt gets beaten up. Flashbacks where Redford is supposed to be twenty years younger are funny because no one bothered to make him look any younger. Was there a continuity person on this shoot? It's a real good movie, with action, adventure, history, realistic settings, great cinematography, superb editing. An all-around high quality piece of film work, calculated to entertain in such a way that you feel you are being educated at the same time. Don't miss a moment or you will miss some plot bit that will leave you confused. See it!
1 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
15 April 2006,Intelligent action film - one of my favorites,"This film does so many things right. It is not easy to follow, but I've seen it three times now and each time it gets better because the plot is so tight, and the performances are so realistic and intense. There is lots of witty dialogue, but it doesn't come off as trying too hard because it's all consistent with the way the characters are developed.

I guess you either like Tony Scott's cinematic style or you don't. Unlike other favorites of mine he has done, like True Romance and Crimson Tide, this movie is told in a non-linear way - i.e. lots of flashbacks. But the thing this movie does that makes it so effective is keep a basic central story line - a CIA home office inquiry into a rogue operation - going, while around it, in flashbacks, we see the development of the two central characters in several sub-stories leading up to the present day situation. Sound confusing. Okay, it is. But for those who enjoy being challenged in movies like The Usual Suspect, it is very satisfying.

So sit back, pay attention, and don't get discouraged. It's a wonderful, intelligent action movie, and it will make sense at the end. Oh, and look for David Hemmings who steals each of the few scenes he's in.",9
25 September 2018,Unbelievable crap,"Or is it? Maybe it is easier to ... play it, if you consider it a game? One thing is for sure, Tony Scott is a masterful player ... behind the camera. You can tell with this movie, how he likes to shoot movies and how he likes to create tension, even in a simple scene, where Redford is only holding a cup of coffee and going from one room to another ... insert, camera moves with him, towards him, cut little snippets in and make it seem like something urgent ... masterclass in shooting and editing I'd say.

But that is not all we have here. You also have two wonderful actors ... two people who surely admire each other and play off each other very well. Even if their characters may not agree on many things ... there is some level of respect even in the movie and their playing off each other.

The Spy Game is not something that can be seen lightly ... and something that plays with human life. Where certain scenarios are considered wins, even if a lot has been lost ... you'll know once you see this. I'm surprised I never had seen this before the other day ... but there is only so many movies one can watch, right?",4
