Date,Title,Review,Rating
2 January 2008,best film ever.,"Gandhi said, ""An eye for an eye only makes the whole world blind."" What distinguishes justice from vengeance? This echoes throughout Steven Spielberg's ""Munich"". ""Munich"" is powerful and perhaps Spielberg's most compelling and thought provoking work. He weaves a tapestry of political and social threads focusing on terrorism and the cost of violence. ""Munich"" is truly amazing in balancing linear storytelling and horrific acts of violence, demonstrating the impact of the aftermath. Spielberg's ""Munich"" seen through the eyes of Eric Bana's Avner is a powerful allegory that even in the most just and noble fights against terror we eventually become that which we despise. ""Munich"" really serves as a reminder. Mossad team leader Avner played by Eric Bana is absolutely riveting as the man who begins this righteous cause only to find that the cost is his soul. Anver asks, ""When does it ever end?""

At the 1972 Olympic Games in Munich, Palestinian terrorists brutally murdered the Israeli wrestling team. This political statement was seen around the world and depicted in gory detail by Director Spielberg. Based on the book ""Vengeance"" by George Jones, the screenplay by Tony Kushner and Eric Roth tells the story of the aftermath of this tragedy. A great Lynn Cohen who plays Prime Minister Golda Meir says, ""Every civilization finds it necessary to negotiate compromises with its own values."" Poetic words for what follows are a search and destroy mission. The Mossad assembles a team lead by Avner (Bana) to track down and kill with extreme prejudice all those involved in the terrorist action in Munich. 11 names are identified for execution. These executions are also intended to serve as statements. Anver though an inexperienced operative and not an assassin is selected for the covert mission by Ephriam (the great Geoffrey Rush) for being a strong and effective leader of men. The assassin team is composed of Steve (Daniel Craigthe next James Bond), Carl (Ciaran Hinds), Robert (Mathieu Kassovitz), and Hans (Hanns Zischler). They are dissociated from the Mossad, i.e. they technically don't exist.

In accepting the lead, Avner must leave his beautiful and pregnant wife Daphna (a very strong Ayelet Zorer) for what could be a number of years. Carl has his doubts about Avner, telling him that he was chosen because he is a ""good soldier"". Soon Carl respects Avner for his quiet force and conscience. Attack of conscience and paranoia soon engulf the team as they become entrenched in the world of underground intelligence for hire. Avner pays large sums of money for information on the whereabouts of his targets from Louis (wonderfully shady Mathiew Amalric) and his wealthy Papa (weary and noble Michael Lonsdale). Avner soon finds that whomever he kills is eventually replaced, and that he and potentially his family is now a target for the terrorists he was assigned to hunt down and kill. The realization is that it truly never ends. Bana is amazing as a trapped animal in the scene in his thrashed apartmentsearching for weapons of his demise. Paranoia sets in, and the path of justice and vengeance become blurred. In a poignant scene Robert pleads to Avner, ""When I lose my righteousness, I lose everything""

Nothing about ""Munich"" is easy, though it is simple. I believe that is Steven Spielberg's intention. ""Munich"" could be tighter in spots, though this does not diminish the movie's power and impact. Eric Bana emerges as the noble hero battling to salvage his own humanity and his very soul. ""When does it ever end?"" Perhaps even in the current context there is no real answermaybe what Spielberg is getting at. It is a reminder of our humanity, that even the most righteous cause may cost our souls. ""Munich"" is truly a powerful movie worth seeing.",10
9 January 2006,a fast paced suspense thriller grounded in real world events,"if you are not a student of history, you might view this film as just another thriller; but if you know anything about the events of munich in 1972, you will be driven to look for a deeper meaning in each twist and turn of the road.

why were the israeli atheletes slaughtered? is israel's relentless quest for retaliation justice or revenge? you might come into the film pondering these questions but soon you will be drawn to the action and the conscience of one man: avner. he is played to perfection by eric bana. strong yet sensitive, focused yet torn by doubts, he is the perfect hero for this film.

the rest of the cast and the settings are superb. only one criticism: trim about 15 minutes off the running time and this film would rate a 10.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
2 February 2006,Excellent Lesson on the Importance of a Homeland,"There is a lot to like in this movie. Excellence all around. Acting, directing, writing, cinematography, pace, editing, message(s) were all at that level. One step below greatness, but still very, very good. These days you can do a lot worse when buying a theater ticket. Get a little history lesson too. I was 23 and just starting law school when Munich happened, and as a past athlete, the events were seared into my head. This movie has given me a more complete understanding of what was at stake...so far away. Both sides are shown to be doing what they do in search of a ""real"" homeland for their peoples. This, in turn, requires themselves to suspend their adherence of the ethical rigors of their respective religions, so that they may carry out those actions, albeit heinous, that they feel are necessary.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
29 January 2006,phew,"Gandhi said, ""An eye for an eye only makes the whole world blind."" What distinguishes justice from vengeance? This echoes throughout Steven Spielberg's ""Munich"". ""Munich"" is powerful and perhaps Spielberg's most compelling and thought provoking work. He weaves a tapestry of political and social threads focusing on terrorism and the cost of violence. ""Munich"" is truly amazing in balancing linear storytelling and horrific acts of violence, demonstrating the impact of the aftermath. Spielberg's ""Munich"" seen through the eyes of Eric Bana's Avner is a powerful allegory that even in the most just and noble fights against terror we eventually become that which we despise. ""Munich"" really serves as a reminder. Mossad team leader Avner played by Eric Bana is absolutely riveting as the man who begins this righteous cause only to find that the cost is his soul. Anver asks, ""When does it ever end?""

At the 1972 Olympic Games in Munich, Palestinian terrorists brutally murdered the Israeli wrestling team. This political statement was seen around the world and depicted in gory detail by Director Spielberg. Based on the book ""Vengeance"" by George Jones, the screenplay by Tony Kushner and Eric Roth tells the story of the aftermath of this tragedy. A great Lynn Cohen who plays Prime Minister Golda Meir says, ""Every civilization finds it necessary to negotiate compromises with its own values."" Poetic words for what follows are a search and destroy mission. The Mossad assembles a team lead by Avner (Bana) to track down and kill with extreme prejudice all those involved in the terrorist action in Munich. 11 names are identified for execution. These executions are also intended to serve as statements. Anver though an inexperienced operative and not an assassin is selected for the covert mission by Ephriam (the great Geoffrey Rush) for being a strong and effective leader of men. The assassin team is composed of Steve (Daniel Craigthe next James Bond), Carl (Ciaran Hinds), Robert (Mathieu Kassovitz), and Hans (Hanns Zischler). They are dissociated from the Mossad, i.e. they technically don't exist.

In accepting the lead, Avner must leave his beautiful and pregnant wife Daphna (a very strong Ayelet Zorer) for what could be a number of years. Carl has his doubts about Avner, telling him that he was chosen because he is a ""good soldier"". Soon Carl respects Avner for his quiet force and conscience. Attack of conscience and paranoia soon engulf the team as they become entrenched in the world of underground intelligence for hire. Avner pays large sums of money for information on the whereabouts of his targets from Louis (wonderfully shady Mathiew Amalric) and his wealthy Papa (weary and noble Michael Lonsdale). Avner soon finds that whomever he kills is eventually replaced, and that he and potentially his family is now a target for the terrorists he was assigned to hunt down and kill. The realization is that it truly never ends. Bana is amazing as a trapped animal in the scene in his thrashed apartmentsearching for weapons of his demise. Paranoia sets in, and the path of justice and vengeance become blurred. In a poignant scene Robert pleads to Avner, ""When I lose my righteousness, I lose everything""

Nothing about ""Munich"" is easy, though it is simple. I believe that is Steven Spielberg's intention. ""Munich"" could be tighter in spots, though this does not diminish the movie's power and impact. Eric Bana emerges as the noble hero battling to salvage his own humanity and his very soul. ""When does it ever end?"" Perhaps even in the current context there is no real answermaybe what Spielberg is getting at. It is a reminder of our humanity, that even the most righteous cause may cost our souls. ""Munich"" is truly a powerful movie worth seeing.",8
25 December 2005,Superb...,"Should be a two disk set with Schindler's List...

No one is discussing the fact that this book was filmed before, for HBO in 86, as ""Sword of Gideon""...

Same characters (more or less)...

Steven Bauer was especially good as Avner That was excellent, but this has much more depth...

The ending should strike home with a lot of people...

One of Spielberg's best...

Eric Bana is outstanding as is the rest of the cast...

Locals: A Editing: A Acting: A Length: Long but worth it...

Good to see a serious film that makes you THINK!",10
7 January 2006,Munich,"this is a bold movie to make and Steven makes abunch of bold movies like Saving Private Ryan and Schindlers List but this might be one of the boldest movies of them all. Steven Spielberg i won the most entertaining directors of them all, but when I saw the movie I just though it wasn't that entertaining , the movie was to long for me be it has good directing good script and okay acting but I thought and everyone thought it was going blow everyone away, but weather you hate the movie or like it this movie has Oscar written all over this movie. This movie will not be ignored by the Oscars at all because the Oscars like these kind of movies, but this movie will probably be in 3-4 nominations at the Oscars it has a good screenplay Steven Spielberg might even get his 3rd Oscar for best director Eric Bana is not Oscar material in this movie but soon I think he will get an Oscar, the score is very pervasively and will maybe an Oscar so this was my summary I hope you liked it if you have any comments you want to say to me my email is robertbenfer@yahoo.com
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
21 March 2006,Munich,"Gandhi said, ""An eye for an eye only makes the whole world blind."" What distinguishes justice from vengeance? This echoes throughout Steven Spielberg's ""Munich"". ""Munich"" is powerful and perhaps Spielberg's most compelling and thought provoking work. He weaves a tapestry of political and social threads focusing on terrorism and the cost of violence. ""Munich"" is truly amazing in balancing linear storytelling and horrific acts of violence, demonstrating the impact of the aftermath. Spielberg's ""Munich"" seen through the eyes of Eric Bana's Avner is a powerful allegory that even in the most just and noble fights against terror we eventually become that which we despise. ""Munich"" really serves as a reminder. Mossad team leader Avner played by Eric Bana is absolutely riveting as the man who begins this righteous cause only to find that the cost is his soul. Anver asks, ""When does it ever end?""

At the 1972 Olympic Games in Munich, Palestinian terrorists brutally murdered the Israeli wrestling team. This political statement was seen around the world and depicted in gory detail by Director Spielberg. Based on the book ""Vengeance"" by George Jones, the screenplay by Tony Kushner and Eric Roth tells the story of the aftermath of this tragedy. A great Lynn Cohen who plays Prime Minister Golda Meir says, ""Every civilization finds it necessary to negotiate compromises with its own values."" Poetic words for what follows are a search and destroy mission. The Mossad assembles a team lead by Avner (Bana) to track down and kill with extreme prejudice all those involved in the terrorist action in Munich. 11 names are identified for execution. These executions are also intended to serve as statements. Anver though an inexperienced operative and not an assassin is selected for the covert mission by Ephriam (the great Geoffrey Rush) for being a strong and effective leader of men. The assassin team is composed of Steve (Daniel Craigthe next James Bond), Carl (Ciaran Hinds), Robert (Mathieu Kassovitz), and Hans (Hanns Zischler). They are dissociated from the Mossad, i.e. they technically don't exist.

In accepting the lead, Avner must leave his beautiful and pregnant wife Daphna (a very strong Ayelet Zorer) for what could be a number of years. Carl has his doubts about Avner, telling him that he was chosen because he is a ""good soldier"". Soon Carl respects Avner for his quiet force and conscience. Attack of conscience and paranoia soon engulf the team as they become entrenched in the world of underground intelligence for hire. Avner pays large sums of money for information on the whereabouts of his targets from Louis (wonderfully shady Mathiew Amalric) and his wealthy Papa (weary and noble Michael Lonsdale). Avner soon finds that whomever he kills is eventually replaced, and that he and potentially his family is now a target for the terrorists he was assigned to hunt down and kill. The realization is that it truly never ends. Bana is amazing as a trapped animal in the scene in his thrashed apartmentsearching for weapons of his demise. Paranoia sets in, and the path of justice and vengeance become blurred. In a poignant scene Robert pleads to Avner, ""When I lose my righteousness, I lose everything""

Nothing about ""Munich"" is easy, though it is simple. I believe that is Steven Spielberg's intention. ""Munich"" could be tighter in spots, though this does not diminish the movie's power and impact. Eric Bana emerges as the noble hero battling to salvage his own humanity and his very soul. ""When does it ever end?"" Perhaps even in the current context there is no real answermaybe what Spielberg is getting at. It is a reminder of our humanity, that even the most righteous cause may cost our souls. ""Munich"" is truly a powerful movie worth seeing.",8
23 January 2006,"Acting was impeccable, dialogue good if somewhat predictable","Seeing Munich last Saturday, I came away emotionally exhausted, my husband left feeling unresolved. I found some of Spielberg's attempts at humor distracting, such as the accountant making abundantly clear he wanted receipts!!! The tenor of the film seemed a little uneven, perhaps that was the intent, the whole situation was pretty untenable. Not sure what to make of Papa and/or Louis, who proclaim such disdain for what governments can and do do, but make a very comfortable living off of that ambiguity. Not clear why such relatively untrained people were brought in for these jobs. Amazing what they pulled off, all things considered. Are targets really that easily accessed? Eric Bana has been a personal favorite since Blackhawk Down, I thought he did the best he could with Hulk, he was very effective in Troy, or was that just by way of contrast with Bloom and Pitt? Still remember ""Papa"" from ""The Jackel""(the original one:), he continues to be convincing and effective. I thought perhaps Louis had the most difficult role of any, lacking the passions of his father, how did he feel about his ""job."" Clearly I need to view this film again. No doubt all my questions are answered. In the meantime, though, I applaud the film and Spielberg. It is the first feature-length film to take on this horrific time and crime. I remember the made-for-TV movie, of many moons ago, with Lindsey Wagner as a compassionate flight attendant who talks to one of the terrorists, I almost feel like that depiction was more evenhanded, perhaps. Of course, it stops with this event's playing-out.

It seems clear to me Ms. Meir's motivation was pretty purely revenge/vengeance, not sure she had any good alternative choice, though.

Those are my thoughts, as of this day!",8
11 February 2006,Great film,"This is a very significant film. It hammered me hard, both with its action and with its powerful message. This is a dead serious movie. It is a mistake to think of it as a documentary or history. Fiction is better suited to portray the moral morass of terrorism better than any history. The protagonist's final resolution exposes the heart of terrorist darkness: whether carried out by Palestinian fanatics or the state of Israel,the entire cycle of terrorism is dehumanizing, savage and--in the end--futile.

My only criticism is that the plot lagged occasionally, but this is a minor flaw. The biggest problems I have seen are the many reviewers who believe they have identified a pro-Israeli or a pro-Palestinian bias. These kind of reviewers need to get a life: Munich is a balanced pro-humanity work of art. Forget Arabs and Israelis: this movie could just as readily be portrayed through Croats and Serbs, Serbs and Kosovars, Turks and Armenians, Hutus and Tutsis--anywhere the cycle of terrorism, ethnic rage and revenge has shredded the bonds of humanity.",9
12 February 2006,Outline of long - ago terror,"I was astonished when I saw the first previews of Munich late last year. And I was amazed that Spielberg showed the guts to get his hands on quite a difficult plot while other directors unleash big monkeys on major cities.

However I was afraid that, despite the fact that Spielberg directed it, the movie might be a bit, too American, too Hollywoodish, too action-crammed to be informative.

But recalling Spielbergs work in Schindler's List and trying hard not to recall War of the Worlds, I found a way to the cinema. Well it does have one thing with unleashed monkeys in common: don't buy a big soda. The movie will last until the end of time.

Which is on the other hand not bad, because it passes time quite well, without being exactly entertaining. Which it of course, should not be. You cannot expect to see a work-over of a terrorist assault and walk out with a big smile on your face. It's not going to happen. So the movie does what I was hoping it would do. Display a story that makes you think, makes you wonder about terrorism, wonder about it in a serious, unarmed way.

Well sounds too good to be true if you are out to see a movie like Schindler's list, and I dare to also mention 8 mm here. And yes it is. Spielberg got the script of a children's play book, or mickey mouse, or I do not know what. Except for the perfect display of the location (even the street names are right), there is no truth in it. Surely the overall ending is still true, but the way things happen is just imagined.

That does not make it a bad movie though, as the bottom line is still kept.",8
3 February 2006,Not so great,"Gandhi said, ""An eye for an eye only makes the whole world blind."" What distinguishes justice from vengeance? This echoes throughout Steven Spielberg's ""Munich"". ""Munich"" is powerful and perhaps Spielberg's most compelling and thought provoking work. He weaves a tapestry of political and social threads focusing on terrorism and the cost of violence. ""Munich"" is truly amazing in balancing linear storytelling and horrific acts of violence, demonstrating the impact of the aftermath. Spielberg's ""Munich"" seen through the eyes of Eric Bana's Avner is a powerful allegory that even in the most just and noble fights against terror we eventually become that which we despise. ""Munich"" really serves as a reminder. Mossad team leader Avner played by Eric Bana is absolutely riveting as the man who begins this righteous cause only to find that the cost is his soul. Anver asks, ""When does it ever end?""

At the 1972 Olympic Games in Munich, Palestinian terrorists brutally murdered the Israeli wrestling team. This political statement was seen around the world and depicted in gory detail by Director Spielberg. Based on the book ""Vengeance"" by George Jones, the screenplay by Tony Kushner and Eric Roth tells the story of the aftermath of this tragedy. A great Lynn Cohen who plays Prime Minister Golda Meir says, ""Every civilization finds it necessary to negotiate compromises with its own values."" Poetic words for what follows are a search and destroy mission. The Mossad assembles a team lead by Avner (Bana) to track down and kill with extreme prejudice all those involved in the terrorist action in Munich. 11 names are identified for execution. These executions are also intended to serve as statements. Anver though an inexperienced operative and not an assassin is selected for the covert mission by Ephriam (the great Geoffrey Rush) for being a strong and effective leader of men. The assassin team is composed of Steve (Daniel Craigthe next James Bond), Carl (Ciaran Hinds), Robert (Mathieu Kassovitz), and Hans (Hanns Zischler). They are dissociated from the Mossad, i.e. they technically don't exist.

In accepting the lead, Avner must leave his beautiful and pregnant wife Daphna (a very strong Ayelet Zorer) for what could be a number of years. Carl has his doubts about Avner, telling him that he was chosen because he is a ""good soldier"". Soon Carl respects Avner for his quiet force and conscience. Attack of conscience and paranoia soon engulf the team as they become entrenched in the world of underground intelligence for hire. Avner pays large sums of money for information on the whereabouts of his targets from Louis (wonderfully shady Mathiew Amalric) and his wealthy Papa (weary and noble Michael Lonsdale). Avner soon finds that whomever he kills is eventually replaced, and that he and potentially his family is now a target for the terrorists he was assigned to hunt down and kill. The realization is that it truly never ends. Bana is amazing as a trapped animal in the scene in his thrashed apartmentsearching for weapons of his demise. Paranoia sets in, and the path of justice and vengeance become blurred. In a poignant scene Robert pleads to Avner, ""When I lose my righteousness, I lose everything""

Nothing about ""Munich"" is easy, though it is simple. I believe that is Steven Spielberg's intention. ""Munich"" could be tighter in spots, though this does not diminish the movie's power and impact. Eric Bana emerges as the noble hero battling to salvage his own humanity and his very soul. ""When does it ever end?"" Perhaps even in the current context there is no real answermaybe what Spielberg is getting at. It is a reminder of our humanity, that even the most righteous cause may cost our souls. ""Munich"" is truly a powerful movie worth seeing.",6
30 December 2005,Violent yet powerful story of the men who tracked and assassinated those perpetrating the 1972 kidnap and murder of Israele athletes at the Munich Olympics,"Gandhi said, ""An eye for an eye only makes the whole world blind."" What distinguishes justice from vengeance? This echoes throughout Steven Spielberg's ""Munich"". ""Munich"" is powerful and perhaps Spielberg's most compelling and thought provoking work. He weaves a tapestry of political and social threads focusing on terrorism and the cost of violence. ""Munich"" is truly amazing in balancing linear storytelling and horrific acts of violence, demonstrating the impact of the aftermath. Spielberg's ""Munich"" seen through the eyes of Eric Bana's Avner is a powerful allegory that even in the most just and noble fights against terror we eventually become that which we despise. ""Munich"" really serves as a reminder. Mossad team leader Avner played by Eric Bana is absolutely riveting as the man who begins this righteous cause only to find that the cost is his soul. Anver asks, ""When does it ever end?""

At the 1972 Olympic Games in Munich, Palestinian terrorists brutally murdered the Israeli wrestling team. This political statement was seen around the world and depicted in gory detail by Director Spielberg. Based on the book ""Vengeance"" by George Jones, the screenplay by Tony Kushner and Eric Roth tells the story of the aftermath of this tragedy. A great Lynn Cohen who plays Prime Minister Golda Meir says, ""Every civilization finds it necessary to negotiate compromises with its own values."" Poetic words for what follows are a search and destroy mission. The Mossad assembles a team lead by Avner (Bana) to track down and kill with extreme prejudice all those involved in the terrorist action in Munich. 11 names are identified for execution. These executions are also intended to serve as statements. Anver though an inexperienced operative and not an assassin is selected for the covert mission by Ephriam (the great Geoffrey Rush) for being a strong and effective leader of men. The assassin team is composed of Steve (Daniel Craigthe next James Bond), Carl (Ciaran Hinds), Robert (Mathieu Kassovitz), and Hans (Hanns Zischler). They are dissociated from the Mossad, i.e. they technically don't exist.

In accepting the lead, Avner must leave his beautiful and pregnant wife Daphna (a very strong Ayelet Zorer) for what could be a number of years. Carl has his doubts about Avner, telling him that he was chosen because he is a ""good soldier"". Soon Carl respects Avner for his quiet force and conscience. Attack of conscience and paranoia soon engulf the team as they become entrenched in the world of underground intelligence for hire. Avner pays large sums of money for information on the whereabouts of his targets from Louis (wonderfully shady Mathiew Amalric) and his wealthy Papa (weary and noble Michael Lonsdale). Avner soon finds that whomever he kills is eventually replaced, and that he and potentially his family is now a target for the terrorists he was assigned to hunt down and kill. The realization is that it truly never ends. Bana is amazing as a trapped animal in the scene in his thrashed apartmentsearching for weapons of his demise. Paranoia sets in, and the path of justice and vengeance become blurred. In a poignant scene Robert pleads to Avner, ""When I lose my righteousness, I lose everything""

Nothing about ""Munich"" is easy, though it is simple. I believe that is Steven Spielberg's intention. ""Munich"" could be tighter in spots, though this does not diminish the movie's power and impact. Eric Bana emerges as the noble hero battling to salvage his own humanity and his very soul. ""When does it ever end?"" Perhaps even in the current context there is no real answermaybe what Spielberg is getting at. It is a reminder of our humanity, that even the most righteous cause may cost our souls. ""Munich"" is truly a powerful movie worth seeing.",10
24 March 2006,Best Movie of the Year,"In a year of really good movies, I believe MUNICH was the best of them all. It's a big movie that because it struck me on so many levels, felt very personal. While I realize that some people like to minimize Spielberg's work at times, this movie proves yet again that there is no filmmaker who can make a movie hum like he can. MUNICH is really a thrilling ride but it is not fun at all. It's exciting but it's painful. It's long and it feels like it never ends but (unlike A.I.) that was okay because it just works so well. In fact, I believe that this was Spielberg's message -- this movie is going to keep going and going, just like the cycle of violence that is represented. To make such a statement resonate, and do it in a way that sucks you into the story and the movie as an entertainment, shows just how ambitious and successful this film is.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
5 February 2006,Story chewed up by too much action,"""Munich"" tries to cram too many shots and explosions per minute, leaving the characters behind. On the other hand Spielberg was obviously trying to carry a message, but the movie came out is too shallow to really immerse you and make you feel what he is trying to tell. There are a few key dialogs, but they sound a bit artificial -- maybe they could sound better, but not in this movie. Eric Bana also does not seem to keep up with the leading role, which in a way may be intended -- it is unclear if Avner is in control of the events or vice versa, but still his acting could be better. Overall, the movie is substantially worse than I expected.

A suggestion: see ""Sword of Gideon"" (1986) if you can find it, doesn't matter before or after ""Munich"". IMHO it develops better portraits of key characters, and generally gives the story a much better texture. It concentrates on people and ideas rather than the events, and that's what this story is all about. The messages in these two films differ somewhat, and you may agree or disagree with either or both, but either way ""Sword"" is absolutely worth seeing if you are interested in the subject. I would also suggest watching the documentary ""One Day in September"" (1999) before watching the movie(s), for more detailed background.

Also, don't take user ratings too seriously for these particular moves, because as someone else correctly noted here, many people pay more attention to political aspects than cinematographic.",5
14 February 2006,"Good,Good","Munich is a great film.In two hours and thirty minutes,you have a state of thrilling constant.It is not bored in any moment. Interpretations are correct.The final is the part of movie that i didn't like very much. In the technical capitol, photography and mounting are brilliant. Although, i don't have lived in those years, i think that the movie is set very well in that period.Spielberg has worked how he's in the habit. Munich is better than Saving Private Ryan's,however this isn't than spectacular. Munich will join in the selected group of mythical movies and normally, must be a favorite movie in the all international movie trophies of this year(Oscar,Golden Globe,Venecia,Cannes,Valladolid,Sitges,San Sebastian and more).

completely recommendable.
1 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
29 January 2006,True Art,"I don't remember another movie entering into my dream life. Munich did. Seamlessly constructed, one follows image upon image as in a dream and its substance seeps into your soul. The plot is carried so you do not have to use your mind to sort out the sequences. You can lay back to receive the story...the Dream. You are given enough time to digest the powerful images but none are cheapened -- sustained beyond dream time -- as artifice -- either to manipulate emotion or ideology. Each character rings true. You meet the assassins from your heart. The ruse of the word ""terrorist"" is made manifest. What empowers certain people to legitimize their violence and eschew the label, ""terrorist""? You understand that it IS a tough world out there, baby. That is starkly made manifest. This is not a film to be entertained by but to be enlightened by; enlightened, not in the sense of weight, for it is heavy...but in the sense of widening insight into the nature of Reality; to see its truth to help you walk your walk with a clearer vision. I honor Spielberg and Kushner Bana for their gift, their artistry. Thank you.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
20 February 2006,astonishing,"Why astonishing? Because it learns to think, what is bad, and that is good, because it gives a choice, to see things in another perspective, because it's not just one sentimental drama, it has no happy end, it's has no end at all. We self have to decide then it;s will stop. It's us, who has to make end to it. It's not sympathize to one or other side, it just gives a lot of time to think where all that go? Where the world goes? And who has right to stop or continue all that madness? Not recommended for short-minded people with just one point of view. Because then you just will see black or white, and that's not what Spielberg wanted. I think this is masterpiece, and the most important, such a masterpiece that lets us to think. Where all this world going too?
1 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
9 September 2006,Spielberg has done it again.,"Spielberg has done it again. This film, combined with the tremendous acting power of Eric Bana and the up and coming Daniel Craig among others really comes together to create this epic masterpiece, some might complain about its length, but I have to be honest, the shorter the film (a good quality film) the worse, I love to watch the same characters over a length of time and watch them evolve and become a different character than the one they were at the start of the film. Visually this film is on par with nothing, as it exceeds every boundary while keeping true to the gritty realism that permeates throughout it. I look forward to more work from Spielberg since he seems to only get better with age.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
4 September 2006,i thought it was poor,"Despite all the glowing comments I thought it was a poor movie...wet streets in London, Athens, Paris Rome etc, for me it was pure Jewish propaganda which we have come to expect from Spielberg when he makes a film about the Palestinians and there issues I may take note.

For me it was like a poor Freddie Forsythe, I felt that the whole movie was about Vengeance...no trial...no Jury...no Judge, a lot of the acting was hammy and contrived, and whilst it may be based on a true story...which I remember.......... was it really???

Spielberg best years are behind him in my opinion, without wishing to sound anti-semitic I can only assume it's Oscar nominatinos were due to the preponderence of Jewish supporters in the Academy
0 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",4
27 December 2005,Avoid. This is not - I repeat NOT a must see at all!,"Spielberg should not get away with this mindless violence. There is virtually no character development at all. The plot in it's entirety is known within the first 5 minutes of the film. Consequently you can easily leave your seat 3 or 4 times to get popcorn, drink or use the facilities and return having missed nothing at all. For all who loved the flying limbs of Private Ryan, there is more here for your delight. Yes we do have imaginations and we did not come to see FX. Good news is this is my last Spielberg!The movie could have used some romance to take away briefly at least from the bullets and bombs. This simply made the film even more unbearable and hastened the onset of bordem.
3 out of 22 found this helpful. Was this review helpful? Sign in to vote.
Permalink",1
27 February 2006,Overly didactic,"Of the five best picture nominees for the 2006 Oscars, three are overly didactic (the other two being ""Good Night and Good Luck"" and ""crash."" However, this one takes the cake. There is waaaaay too much debate and discussion. What is more, the actual participants have stated publicly that they were NOT so ambiguous. Finally, this movie is too long by at least 20 minutes if not 45. Whole sub-plots could be eliminated and it would make no difference.

I think this movie is the cinematic equivalent of overcooked spinach - people see it because it seems like it will be good for them, but in fact its overdone to the point where it looses its value.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",5
1 January 2006,Good Pro-Israel Propaganda Film Steve-O,"This movie is basically a melodramatic propaganda film. According to the film Israel's desire for a homeland is a noble aspiration and killing off Arabs or other innocent bystanders might be difficult for our sentimental tough guy assassin with a conscience but its worth it for 'a home.' Apparently if you are Palestinian you can go live anywhere else in the world and you will be warmly embraced. You will be given cookies, a warm blanket, and new shoes. Stevo-O made some half-hearted attempts to humanize the Palestinians in the movie but ultimately his agenda was impossible to ignore. Steve-O go make ET 2 or something and spare us.
3 out of 15 found this helpful. Was this review helpful? Sign in to vote.
Permalink",2
