Date,Title,Review,Rating
6 January 2005,The best example of an all star cast performance,"I was quite impressed by this portrait of the legendary millionaire eccentric during his Hollywood glamor years, though not shirking the beginning of the darker psychological disintegration that would forever engulf him.. Scorsese directed a dramatic, evocative, beautifully photographed portrait of an eccentric genius, slowly succumbing to his mental demons. As far as his obsessive compulsiveness is concerned, though, I must plead guilt to identifying with him in one scene in the film - that in which he refuses to touch a public washroom door knob. I've been in that position myself any of a number of times.

The opening scene, showing Hughes with his mother, is short but vital in insinuating that Hughes developed his OCD from his mother - either by listening to and remembering her fanatical anti-germ ravings about how he was never safe, or through strict genetics. It was probably a combination of both. Since his mother died young, she did not live to have the disease take over her life as it did with Howard.

The first part of the film is the lightest and the most fun, with Hughes spending three years making ""Hell's Angels"". He's desperate to succeed here because the last thing he wants is to wind up back in Texas making drill bits, the source of the family fortune. This is where anachronism number one appears - Hughes shows his right hand man, Noah Dietrich, the famous part of ""The Jazz Singer"" where Al Jolson is ad libbing one of the few talking segments of that film, claiming that sound is what audiences want and using that as an excuse to redo Hell's Angels AGAIN, this time with sound. The Jazz Singer would have been considered a museum piece by the time Hughes finished the silent version of Hell's Angels in 1929.

I thought that Leonardo Di Caprio and Cate Blanchett were both quite splendid in their roles, even thinking that Leo started looking a bit like the real Hughes as the film progressed. Blanchett may not have looked like Kate Hepburn but she certainly captured the actress's manner and vocal mannerisms to an impressive degree, without ever seeming like a caricature. When the new-money unpolitical Hughes meets Hepburn's family, all old-money Democrats living a commune style existence with even Hepburn's ex-husband living on the family compound, Hughes is confounded by their lifestyle. Frances Conroy of ""Six Feet Under"" does a great job here in a cameo appearance as Hepburn's mother. This section of the film ends with Hepburn leaving Hughes for Spencer Tracy, and is way off base from actual events. Hepburn had been apart from Hughes for several years when she and Tracy actually met.

Since the film told its story in a, more or less, chronological order of events, the film really does seem to be full of anachronisms, as I mentioned earlier. For example, we see Hughes and Hepburn in a nightclub with Errol Flynn at their table, the millionaire talking about shooting a western, The Outlaw, a film that would begin production in 1941. Yet the next scene had Hughes in what was dated across the screen as 1935, clearly long before any thoughts of The Outlaw or any hell raising with Flynn, the latter not becoming a star until the very end of that year.

The highlight of the film for me was the spectacular plane crash during a test flight by Hughes, with the plane wheels scratching along a roof top and one of its wings slicing through the wall of a home. This was viewed from the inside of the home. Great special effects, direction, photography and editing of this knockout sequence. I highly recommend this portrait of a man wrestling with madness who also wanted to be a creator of films and pioneer of aviation, whether he made money or not. If Hughes had just wanted money he would have just stuck with the drill bit business.",9
8 August 2005,Aviator is a crash scene,"After seeing the ratings and reading some comments on this movie, I find that I must be out of touch (be nice, now). I just couldn't get into this lightweight treatment of the subject...Howard Hughes.

I know that some think DeCaprio is a great actor...Please! He was totally unconvincing, that is if you are old enough to remember the real Hughes.

And Blanchett did an atrocious Hepburn. I at least expect to be drawn into the character, both by physical looks and actions. If you remember Hepburn in her early days, you know she was a striking beauty, not a broad-nosed, wide-faced plain looking gal. Her voice characterizations seemed strained to me.

I was never drawn into this movie, although it had some good special effects, not counting the obvious computer generations. IMO, Scorcese needs to get a new casting director or consider hanging up his track shoes. I have come to expect far better movies from him than this piece of polyester.",2
19 January 2005,professionally done,"I was quite impressed by this portrait of the legendary millionaire eccentric during his Hollywood glamor years, though not shirking the beginning of the darker psychological disintegration that would forever engulf him.. Scorsese directed a dramatic, evocative, beautifully photographed portrait of an eccentric genius, slowly succumbing to his mental demons. As far as his obsessive compulsiveness is concerned, though, I must plead guilt to identifying with him in one scene in the film - that in which he refuses to touch a public washroom door knob. I've been in that position myself any of a number of times.

The opening scene, showing Hughes with his mother, is short but vital in insinuating that Hughes developed his OCD from his mother - either by listening to and remembering her fanatical anti-germ ravings about how he was never safe, or through strict genetics. It was probably a combination of both. Since his mother died young, she did not live to have the disease take over her life as it did with Howard.

The first part of the film is the lightest and the most fun, with Hughes spending three years making ""Hell's Angels"". He's desperate to succeed here because the last thing he wants is to wind up back in Texas making drill bits, the source of the family fortune. This is where anachronism number one appears - Hughes shows his right hand man, Noah Dietrich, the famous part of ""The Jazz Singer"" where Al Jolson is ad libbing one of the few talking segments of that film, claiming that sound is what audiences want and using that as an excuse to redo Hell's Angels AGAIN, this time with sound. The Jazz Singer would have been considered a museum piece by the time Hughes finished the silent version of Hell's Angels in 1929.

I thought that Leonardo Di Caprio and Cate Blanchett were both quite splendid in their roles, even thinking that Leo started looking a bit like the real Hughes as the film progressed. Blanchett may not have looked like Kate Hepburn but she certainly captured the actress's manner and vocal mannerisms to an impressive degree, without ever seeming like a caricature. When the new-money unpolitical Hughes meets Hepburn's family, all old-money Democrats living a commune style existence with even Hepburn's ex-husband living on the family compound, Hughes is confounded by their lifestyle. Frances Conroy of ""Six Feet Under"" does a great job here in a cameo appearance as Hepburn's mother. This section of the film ends with Hepburn leaving Hughes for Spencer Tracy, and is way off base from actual events. Hepburn had been apart from Hughes for several years when she and Tracy actually met.

Since the film told its story in a, more or less, chronological order of events, the film really does seem to be full of anachronisms, as I mentioned earlier. For example, we see Hughes and Hepburn in a nightclub with Errol Flynn at their table, the millionaire talking about shooting a western, The Outlaw, a film that would begin production in 1941. Yet the next scene had Hughes in what was dated across the screen as 1935, clearly long before any thoughts of The Outlaw or any hell raising with Flynn, the latter not becoming a star until the very end of that year.

The highlight of the film for me was the spectacular plane crash during a test flight by Hughes, with the plane wheels scratching along a roof top and one of its wings slicing through the wall of a home. This was viewed from the inside of the home. Great special effects, direction, photography and editing of this knockout sequence. I highly recommend this portrait of a man wrestling with madness who also wanted to be a creator of films and pioneer of aviation, whether he made money or not. If Hughes had just wanted money he would have just stuck with the drill bit business.",10
1 January 2005,"What was missed, however small, was significant","The movie was awesome, fast tracked with energy oozing from the pores of Howard Hughes, and Katherine Hepburn role was an Oscar performance. But, a grand opportunity failed to appear, that being any of the women of the 1929 Air Race. The only movie cameo was Roscoe Turner with his pet lion. But then...I have written ""Amelia's Voice"" about that race and it will blow the screen away soon. There is another chance to see Amelia Earhart, Pancho Barnes, and Howard Huges, not in the NOW, but in time travel into the past. What the movie did touch upon was the early years after WWI and how pilots traded in their military records for stunt flying and barnstorming. My only wish was that The Aviator had had more about the fliers of that age.
3 out of 6 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
3 January 2005,"Well executed, but poorly told","I was quite impressed by this portrait of the legendary millionaire eccentric during his Hollywood glamor years, though not shirking the beginning of the darker psychological disintegration that would forever engulf him.. Scorsese directed a dramatic, evocative, beautifully photographed portrait of an eccentric genius, slowly succumbing to his mental demons. As far as his obsessive compulsiveness is concerned, though, I must plead guilt to identifying with him in one scene in the film - that in which he refuses to touch a public washroom door knob. I've been in that position myself any of a number of times.

The opening scene, showing Hughes with his mother, is short but vital in insinuating that Hughes developed his OCD from his mother - either by listening to and remembering her fanatical anti-germ ravings about how he was never safe, or through strict genetics. It was probably a combination of both. Since his mother died young, she did not live to have the disease take over her life as it did with Howard.

The first part of the film is the lightest and the most fun, with Hughes spending three years making ""Hell's Angels"". He's desperate to succeed here because the last thing he wants is to wind up back in Texas making drill bits, the source of the family fortune. This is where anachronism number one appears - Hughes shows his right hand man, Noah Dietrich, the famous part of ""The Jazz Singer"" where Al Jolson is ad libbing one of the few talking segments of that film, claiming that sound is what audiences want and using that as an excuse to redo Hell's Angels AGAIN, this time with sound. The Jazz Singer would have been considered a museum piece by the time Hughes finished the silent version of Hell's Angels in 1929.

I thought that Leonardo Di Caprio and Cate Blanchett were both quite splendid in their roles, even thinking that Leo started looking a bit like the real Hughes as the film progressed. Blanchett may not have looked like Kate Hepburn but she certainly captured the actress's manner and vocal mannerisms to an impressive degree, without ever seeming like a caricature. When the new-money unpolitical Hughes meets Hepburn's family, all old-money Democrats living a commune style existence with even Hepburn's ex-husband living on the family compound, Hughes is confounded by their lifestyle. Frances Conroy of ""Six Feet Under"" does a great job here in a cameo appearance as Hepburn's mother. This section of the film ends with Hepburn leaving Hughes for Spencer Tracy, and is way off base from actual events. Hepburn had been apart from Hughes for several years when she and Tracy actually met.

Since the film told its story in a, more or less, chronological order of events, the film really does seem to be full of anachronisms, as I mentioned earlier. For example, we see Hughes and Hepburn in a nightclub with Errol Flynn at their table, the millionaire talking about shooting a western, The Outlaw, a film that would begin production in 1941. Yet the next scene had Hughes in what was dated across the screen as 1935, clearly long before any thoughts of The Outlaw or any hell raising with Flynn, the latter not becoming a star until the very end of that year.

The highlight of the film for me was the spectacular plane crash during a test flight by Hughes, with the plane wheels scratching along a roof top and one of its wings slicing through the wall of a home. This was viewed from the inside of the home. Great special effects, direction, photography and editing of this knockout sequence. I highly recommend this portrait of a man wrestling with madness who also wanted to be a creator of films and pioneer of aviation, whether he made money or not. If Hughes had just wanted money he would have just stuck with the drill bit business.",7
7 September 2021,7.3,"Too much of a biography for me. Doesn't make the viewer feel anything. Emotionally distant.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",7
18 January 2017,Absolutely Horrible Zero Stars,"I really wish there was an option for zero stars because this garbage is that bad. It is so boring that at the end of the film you have to check your pulse to make sure you have not died of boredom. How the budget for this film was so high is beyond me since two hours of it takes place in a single room with barely any dialogue. The movie drags, drags, drags, and just when you think there is light at the end of the tunnel and that it is over it drags on long. It is almost three hours of absolutely painful torture. This is hands down the absolute worst film I have ever seen. The film is about Howard Hughs and his OCD, but even as someone with OCD myself I still could not appreciate any of this. (And his case was portrayed to be very extreme by the way.) There was absolutely no reason for this movie to drag on for three hours it could have been wrapped up in an hour and a half. It drags on since it is supposed to be a ""masterpiece"" but it is horrible. Hands down this is one of the absolute worst and torturous movies I have ever had to sit through. Terrible
2 out of 8 found this helpful. Was this review helpful? Sign in to vote.
Permalink",1
8 March 2005,A movie of proportions befitting Howard Hughes,"This is one of the few movies of recent times that I came out of wanting to see again. While in no way a thorough docudrama of Howard Hughes' life (I recommend viewers at least read the IMDb biographic details of him before seeing the movie) we get a good insight into his complex nature, aspirations and mental problems. His two most most extravagant projects, the movie ""Hells Angels"" and the Hercules aircraft get the major attention as we would expect, but it is a pity that his role in producing ""Scarface"" receives only passing mention. Unfortunately I agree with those who say Leonardo di Caprio was the wrong person to cast as Hughes, but he does put in a good performance, while everyone else is superb; I particularly liked Alec Baldwin. Gorgeous sets, costumes and cinematography make it all a sumptuous visual delight which at no time becomes tedious. A must see.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
28 May 2005,"I witnessed the Hughes crash, and the movie solved a family mystery","On July 7, 1946, I was at home with my parents at 618 N. Linden Drive, Beverly Hills. I can't recall the exact time of day but it seems to have been late morning in my memory. I was eleven years old. My father and I were having a game of badminton in the back yard. Suddenly, from the East, what we thought was a Lockheed P 38 at a very low altitude passed nearly directly over our house. Moments later, there was the sound of a crash and explosion, followed by a visible pall of smoke rising into the air from Whittier Drive. The editorial comment about this event said that Hughes had crashed into 805 Linden while attempting to reach the Wilshire Country Club. There is no Wilshire Country Club....the golf course he was attempting to reach was the Los Angeles Country Club, at the time the most exclusive and expensive private golf course in Southern California. In Beverly Hills, homes on the East side of the Streets have even numbers. Those on the West Side have odd numbers. Linden Drive splits off from Whittier at the 800 block. Hughes crashed at 820 Whittier, not 805 Linden. Because there are no homes on the West side of Whittier he could not have crashed into an odd number address. My father ran to the scene and witnessed the Marine just after he had pulled Hughes from the flaming wreckage.

My father mentioned to me sometime in the 1940's that his receptionist at his office one day buzzed him and said, ""there is a Mr. Howard Hughes here who wants to see you"". My dad was amazed that Hughes, who he had absolutely no previous contact with, would suddenly appear, alone, informally to see him. He said he was having problems in his campaign for The Outlaw, and wondered if my dad could help him. My dad had a long history in promoting Gilmore gas for Earl Gilmore, and had done a lot of successful promotions featuring lion mascots. In The Aviator, at the very end of the premiere for Hell's Angels, the narrator refers to a leather jacketed man, named Roscoe Turner holding a lion cub named Gilmore. When I saw that I realized the answer to why Howard Hughes had sought out my father for promotional assistance. Roscoe Turner was a top of the line competitive air racer in the 1930's, and his sponsor was Gilmore. That was the link that led Hughes to my dad, and I didn't know it until I saw The Aviator.

I found the movie interesting and somewhat difficult to become totally engrossed in. The way it was shot and edited made me constantly aware I was watching a movie production, as opposed to real cinema where you get totally captured and focused on the experience. They had to be selective with a very complex and varied individual and the outcome was a compromise, albeit to me a very entertaining one. Hepburn and Brewster were fantastic. Hughes became more believable as he aged, with the final 10 minutes a masterpiece.

All in all, a 9 for sure.",9
30 January 2005,boring,"as a documentary, it left so many gaps, that only those who had some knowledge of the true story could understand the leaps in the 'plot'. the computer animation is crude!! much below now days standard. the flying boat and the water spray look like films done in the seventies. de caprio is the wrong actor for this part and his appearance does not change in the span of two decades!! he stays young after crashes and madness period to win the hearing. bad films which are short have at least one thing positive - the end is close to the beginning. in this case even that does not apply!!!! the film is too long !!!! save your money.
4 out of 8 found this helpful. Was this review helpful? Sign in to vote.
Permalink",2
10 July 2017,It's endless,"This movie is painful to sit through. It just drags and drags. Each time you think you are finally getting to the end it drags and drags again. There is no excuse for this movie to be this long as the events don't properly fill it. It is yet another di caprio movie that they feel they must drag on for almost three hours simply because he is in it. This is one of those movies that people pretend to like simply because it is a Martin Scorsese flick. I would give someone $100 if they were able to actually pay attention to this bore all the way through twice! Very unlikely.
1 out of 6 found this helpful. Was this review helpful? Sign in to vote.
Permalink",1
17 May 2005,Stop whining and enjoy..,"I was quite impressed by this portrait of the legendary millionaire eccentric during his Hollywood glamor years, though not shirking the beginning of the darker psychological disintegration that would forever engulf him.. Scorsese directed a dramatic, evocative, beautifully photographed portrait of an eccentric genius, slowly succumbing to his mental demons. As far as his obsessive compulsiveness is concerned, though, I must plead guilt to identifying with him in one scene in the film - that in which he refuses to touch a public washroom door knob. I've been in that position myself any of a number of times.

The opening scene, showing Hughes with his mother, is short but vital in insinuating that Hughes developed his OCD from his mother - either by listening to and remembering her fanatical anti-germ ravings about how he was never safe, or through strict genetics. It was probably a combination of both. Since his mother died young, she did not live to have the disease take over her life as it did with Howard.

The first part of the film is the lightest and the most fun, with Hughes spending three years making ""Hell's Angels"". He's desperate to succeed here because the last thing he wants is to wind up back in Texas making drill bits, the source of the family fortune. This is where anachronism number one appears - Hughes shows his right hand man, Noah Dietrich, the famous part of ""The Jazz Singer"" where Al Jolson is ad libbing one of the few talking segments of that film, claiming that sound is what audiences want and using that as an excuse to redo Hell's Angels AGAIN, this time with sound. The Jazz Singer would have been considered a museum piece by the time Hughes finished the silent version of Hell's Angels in 1929.

I thought that Leonardo Di Caprio and Cate Blanchett were both quite splendid in their roles, even thinking that Leo started looking a bit like the real Hughes as the film progressed. Blanchett may not have looked like Kate Hepburn but she certainly captured the actress's manner and vocal mannerisms to an impressive degree, without ever seeming like a caricature. When the new-money unpolitical Hughes meets Hepburn's family, all old-money Democrats living a commune style existence with even Hepburn's ex-husband living on the family compound, Hughes is confounded by their lifestyle. Frances Conroy of ""Six Feet Under"" does a great job here in a cameo appearance as Hepburn's mother. This section of the film ends with Hepburn leaving Hughes for Spencer Tracy, and is way off base from actual events. Hepburn had been apart from Hughes for several years when she and Tracy actually met.

Since the film told its story in a, more or less, chronological order of events, the film really does seem to be full of anachronisms, as I mentioned earlier. For example, we see Hughes and Hepburn in a nightclub with Errol Flynn at their table, the millionaire talking about shooting a western, The Outlaw, a film that would begin production in 1941. Yet the next scene had Hughes in what was dated across the screen as 1935, clearly long before any thoughts of The Outlaw or any hell raising with Flynn, the latter not becoming a star until the very end of that year.

The highlight of the film for me was the spectacular plane crash during a test flight by Hughes, with the plane wheels scratching along a roof top and one of its wings slicing through the wall of a home. This was viewed from the inside of the home. Great special effects, direction, photography and editing of this knockout sequence. I highly recommend this portrait of a man wrestling with madness who also wanted to be a creator of films and pioneer of aviation, whether he made money or not. If Hughes had just wanted money he would have just stuck with the drill bit business.",10
30 March 2005,Very disappointing indeed,"I was quite impressed by this portrait of the legendary millionaire eccentric during his Hollywood glamor years, though not shirking the beginning of the darker psychological disintegration that would forever engulf him.. Scorsese directed a dramatic, evocative, beautifully photographed portrait of an eccentric genius, slowly succumbing to his mental demons. As far as his obsessive compulsiveness is concerned, though, I must plead guilt to identifying with him in one scene in the film - that in which he refuses to touch a public washroom door knob. I've been in that position myself any of a number of times.

The opening scene, showing Hughes with his mother, is short but vital in insinuating that Hughes developed his OCD from his mother - either by listening to and remembering her fanatical anti-germ ravings about how he was never safe, or through strict genetics. It was probably a combination of both. Since his mother died young, she did not live to have the disease take over her life as it did with Howard.

The first part of the film is the lightest and the most fun, with Hughes spending three years making ""Hell's Angels"". He's desperate to succeed here because the last thing he wants is to wind up back in Texas making drill bits, the source of the family fortune. This is where anachronism number one appears - Hughes shows his right hand man, Noah Dietrich, the famous part of ""The Jazz Singer"" where Al Jolson is ad libbing one of the few talking segments of that film, claiming that sound is what audiences want and using that as an excuse to redo Hell's Angels AGAIN, this time with sound. The Jazz Singer would have been considered a museum piece by the time Hughes finished the silent version of Hell's Angels in 1929.

I thought that Leonardo Di Caprio and Cate Blanchett were both quite splendid in their roles, even thinking that Leo started looking a bit like the real Hughes as the film progressed. Blanchett may not have looked like Kate Hepburn but she certainly captured the actress's manner and vocal mannerisms to an impressive degree, without ever seeming like a caricature. When the new-money unpolitical Hughes meets Hepburn's family, all old-money Democrats living a commune style existence with even Hepburn's ex-husband living on the family compound, Hughes is confounded by their lifestyle. Frances Conroy of ""Six Feet Under"" does a great job here in a cameo appearance as Hepburn's mother. This section of the film ends with Hepburn leaving Hughes for Spencer Tracy, and is way off base from actual events. Hepburn had been apart from Hughes for several years when she and Tracy actually met.

Since the film told its story in a, more or less, chronological order of events, the film really does seem to be full of anachronisms, as I mentioned earlier. For example, we see Hughes and Hepburn in a nightclub with Errol Flynn at their table, the millionaire talking about shooting a western, The Outlaw, a film that would begin production in 1941. Yet the next scene had Hughes in what was dated across the screen as 1935, clearly long before any thoughts of The Outlaw or any hell raising with Flynn, the latter not becoming a star until the very end of that year.

The highlight of the film for me was the spectacular plane crash during a test flight by Hughes, with the plane wheels scratching along a roof top and one of its wings slicing through the wall of a home. This was viewed from the inside of the home. Great special effects, direction, photography and editing of this knockout sequence. I highly recommend this portrait of a man wrestling with madness who also wanted to be a creator of films and pioneer of aviation, whether he made money or not. If Hughes had just wanted money he would have just stuck with the drill bit business.",6
10 August 2005,Just another Hollywood movie...,"Can't see why there's been such a fuss about this movie. Considering Scorsese directed such masterpieces as Taxi Driver, it is a real disappointment. I mean, you just have to have a look at the Wikipedia article to see what an exceptional character Hughes was, and Di Caprio certainly wasn't the guy to play the part. His acting is not particularly bad, it is just awfully boringly obvious. No depth, no complexity, no ambiguity. He looks angry when he has to be angry, sound megalomaniac when he has to be megalomaniac... nothing more. Besides, Hughes was certainly a ladies'man, but one can't say that the affairs with Kate Hepburn or Ava Gardner are really interesting (and, most of all, DiCaprio never seems really interested in any of them).

Admittedly, a biopic is a difficult exercise, and few of them are what you may call masterpieces. Certainly, this one won't change my opinion of the genre.
3 out of 5 found this helpful. Was this review helpful? Sign in to vote.
Permalink",4
6 June 2006,Goes For Style; Misses Substance,"I was quite impressed by this portrait of the legendary millionaire eccentric during his Hollywood glamor years, though not shirking the beginning of the darker psychological disintegration that would forever engulf him.. Scorsese directed a dramatic, evocative, beautifully photographed portrait of an eccentric genius, slowly succumbing to his mental demons. As far as his obsessive compulsiveness is concerned, though, I must plead guilt to identifying with him in one scene in the film - that in which he refuses to touch a public washroom door knob. I've been in that position myself any of a number of times.

The opening scene, showing Hughes with his mother, is short but vital in insinuating that Hughes developed his OCD from his mother - either by listening to and remembering her fanatical anti-germ ravings about how he was never safe, or through strict genetics. It was probably a combination of both. Since his mother died young, she did not live to have the disease take over her life as it did with Howard.

The first part of the film is the lightest and the most fun, with Hughes spending three years making ""Hell's Angels"". He's desperate to succeed here because the last thing he wants is to wind up back in Texas making drill bits, the source of the family fortune. This is where anachronism number one appears - Hughes shows his right hand man, Noah Dietrich, the famous part of ""The Jazz Singer"" where Al Jolson is ad libbing one of the few talking segments of that film, claiming that sound is what audiences want and using that as an excuse to redo Hell's Angels AGAIN, this time with sound. The Jazz Singer would have been considered a museum piece by the time Hughes finished the silent version of Hell's Angels in 1929.

I thought that Leonardo Di Caprio and Cate Blanchett were both quite splendid in their roles, even thinking that Leo started looking a bit like the real Hughes as the film progressed. Blanchett may not have looked like Kate Hepburn but she certainly captured the actress's manner and vocal mannerisms to an impressive degree, without ever seeming like a caricature. When the new-money unpolitical Hughes meets Hepburn's family, all old-money Democrats living a commune style existence with even Hepburn's ex-husband living on the family compound, Hughes is confounded by their lifestyle. Frances Conroy of ""Six Feet Under"" does a great job here in a cameo appearance as Hepburn's mother. This section of the film ends with Hepburn leaving Hughes for Spencer Tracy, and is way off base from actual events. Hepburn had been apart from Hughes for several years when she and Tracy actually met.

Since the film told its story in a, more or less, chronological order of events, the film really does seem to be full of anachronisms, as I mentioned earlier. For example, we see Hughes and Hepburn in a nightclub with Errol Flynn at their table, the millionaire talking about shooting a western, The Outlaw, a film that would begin production in 1941. Yet the next scene had Hughes in what was dated across the screen as 1935, clearly long before any thoughts of The Outlaw or any hell raising with Flynn, the latter not becoming a star until the very end of that year.

The highlight of the film for me was the spectacular plane crash during a test flight by Hughes, with the plane wheels scratching along a roof top and one of its wings slicing through the wall of a home. This was viewed from the inside of the home. Great special effects, direction, photography and editing of this knockout sequence. I highly recommend this portrait of a man wrestling with madness who also wanted to be a creator of films and pioneer of aviation, whether he made money or not. If Hughes had just wanted money he would have just stuck with the drill bit business.",6
23 January 2005,Overrated,"I think Scorcese was too focused on making what would be perceived as an epic. In the process of doing so, he squandered a chance to make a great film about a fascinating man. The countless close ups and long scenes about very minuscule fact make this movie drag on, and on. My wife and I both found ourselves not rooting for Hughes, but rooting for the movie to come to a conclusion. We both felt a sigh of relief when the film mercifully ends. Yet, even then we have no idea what became of Hughes in his declining years. My recommendation would be to wait for the video. That way you can fast forward through the repetitive pieces of this film. This is not Scorcese at the top of his game.
2 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",5
24 March 2005,Great Special effects saves this one from a Razzie.,"If this movie would have stuck to the avionics and business/political intrigues of Howard Hughes, it would have been a smash. It's a fantastic movie cinematographically, and the special effects are unmatched. However, the director really fails in defining the Hughs character in a realistic way. Leo clearly doesn't have the depth or scope to portray this intriguing man. As an actor, it is a truism that you can't play a man more complicated and intelligent that you are. That holds true in this case and it might hold true for Scorsese as well- Martin didn't have the scope of vision broad enough to develop a convincing Howard Hughes.

Hughes was a man who grew up alone, fawned over by a couple of aunts. Then, almost overnight this lonely guy inherits a huge amount of money along with a cash cow business. Hughes leaves Houston never to return again. So now Hughes is in Hollywood and in his twenties, a good-looking, tall Texan with millions of dollars. He's making movies and bedding the most beautiful women of his time. Hey, I just don't see the joy and happiness there, and I've seen pictures of Hughes with babes during those times, and he was smiling. And not with the angst-ridden forced smile that Leo shows us. Hughes was happy, and he was enjoying himself. We never see that side of him in the movie.

On a similar note, the Hepburn-Hughes love affair was leaden and just didn't ring true. There was no on-screen chemistry. Blanchette had the accent down, but didn't remotely look like the WASPish Hepburn. Once again, the Scorsese ham-handed this aspect of Hughes' life and the movie suffers for it.

Martin's view that the OCP was the source for Hughes' inspired decisions in business and engineering was also off the mark. I have read that Hughes' problem was that he never could MAKE a decision- he would pester subordinates (who were brilliant) to come up with options and forced THEM to make the actual decision.

In fact, Hughes' downfall was precipitated by the crash of the test plane right after the war. Hughes lost his looks and a lot of his confidence. Plus, he suffered severe head injuries, and who knows how much that affected his persona and thought processes? With the Senate investigation and the actions of PAN AM, I have no doubt that Hughes' house was bugged, and spies were everywhere in his organization. Actress Jean Peters, his wife for a short time, even admitted that she worked for the CIA and reported on Hughes' activities to her superiors, so Hughes' paranoia was certainly justified. And the paranoia fed the OCP- a vicious cycle.

Edited down to two hours, eliminating the Hepburn angle, and drastically cutting down the ""Hughes-as-a-nut case"" scenes (overdone for that time of his life, and, besides, we GET IT, already) this movie would be light years better.",4
12 December 2005,Disappointing,"This film was distinctly disappointing. Not only was it considerably too long and slow, but Leonardo di Caprio was the wrong person to play Hughes - he lacked the gravitas of a serious industrialist, and looked far too boyish to play the part. He is too reminiscent of a pretty-boy Michael J Fox in his prime - unconvincing in anything other than a light-hearted, teenage movie.

Also, the flying scenes were poor - in fact the planes looked distinctly superimposed, not much more effective than the special effects of 20 years ago. In terms of the wow-factor of the flying scenes, it was leagues behind Top Gun, for example.

Finally, in terms of character development, it was weak. Hughes' development was inconsistent and he drifted from being savvy and charismatic to being compulsive and seemingly insane, with minimal transition. By comparison to 'A Beautiful Mind', for example, the development of the lead was unconvincing, and I was left neither moved nor bothered by his state. I saw this as a missed opportunity, because what would have been really fascinating about Hughes was that he teetered on the brink of brilliance and insanity, and it would have been interesting to see how the two states manifested themselves, instead of incoherently switching between the two.

This film was distinctly disappointing!",4
8 January 2005,"Doesn't feel the ""Scorsese"" factor but loving it!","Before I went to catch this movie, I had my reservations about it. Knowing that it was directed by Scorsese and most of his films are rather artistic. I mean the camera angles, the scenes transitions and things like that.

I was totally bored to sleep when I saw GANGS OF NEW YORK...I actually dozed off a few times in the theater and was thinking to myself when it is dragshow ever gonna finish.

But I was pretty satisfied (thought not completely cos it's still is Scorsese...gawd, I feel as if I'm biased against him). Anyway, this film is a pretty good biopic. Have heard but not know anything about Howard Hughes and certainly it does have the Oscars and Golden Globe rings to it.

Well, all in all, THE AVIATOR is a good film though.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
3 January 2005,Probably the Best Hollywood Film of '04,"A true masterpiece of our time and an instant classic for Scorsese fans as well as lovers of all great cinema, The Aviator delivers on every level; from its incredibly convincing, yet not at all distracting, special effects to its engrossing story of triumph and insanity. This is a modern day Citizen Kane, with top notch acting from both leading actors, Cate Blanchett, with her inspired portrayal of Katharine Hepburn, as well as the incredibly talented and compelling DiCaprio who, with this role, graduates from mere movie star to bona-fide actor. And, of course, no Scorsese film would be without unforgettable visuals; you'll never look at milk the same way again.
3 out of 6 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
17 January 2005,Obsessive Beauty,"Men with the most money get the most attention, especially when they're involved with Hollywood. One of these men was Howard Hughes, a man who faced barriers from without and within. The Aviator does a pretty good job of capturing this man on film, but the movie still has some barriers of its own.

The Aviator does not begin at the beginning of Hughes' life; rather it picks up in the midst of Hughes' production of Hell's Angels. And just like Hell's Angels, there's never a moment in the film that's boring. In fact, all 170 minutes are captivating. There are so many big-names behind this film that one can't help but be awed. Alec Baldwin, John C. Reilly, Willem Dafoe, Jude Law, Ian Holm. Standing out, though, was Cate Blanchett as Katharine Hepburn, eccentric in her performance, but only as eccentric as Hepburn herself.

Furthermore, Scorsese's direction and Richardson's cinematography are both excellent and pleasing to the eye throughout the film. Also, Shore provides a score that captures the excitement of aviation alongside the tragedy of Hughes life. The screenplay, sets, and costumes also seem to fit the time period very well.

Now, on to DiCaprio's performance. Overall, I felt that he did a very good job in his very tough role as a deeply-troubled man whom no one ever understood. However, at the beginning of the film, he just seems to be Leonardo DiCaprio, not Howard Hughes. Maybe this is because the film delves right into the action and the viewer cannot even start to grasp Hughes' character until later in the film. Needless to say, though, as Hughes ages, DiCaprio seems to embrace the character fully and without restraint. One other complaint I have regards a certain transition in the film that I found hard to believe, and it has to do with the mental state of Mr. Hughes, but I cannot discuss it in full here because it may spoil the film for potential viewers.

Anyways, this is a must-see, in turns entertaining and disturbing. The ending is a beauty.

Final Grade: A-.",8
