Date,Title,Review,Rating
15 June 2020,"Old-school ""Hollywood"" spectacle from English director Scott","Ridley Scott's Gladiator is not a perfect film, I would think that the hardiest of fans, of which I'm firmly one, know this deep down. Yet just like Commodus in the film is keen to point out that he himself has other virtues that are worthy, so does Gladiator the film. Enough in fact to make it an everlasting favourite of genre fans and worthy of the Academy Award acknowledgements it received.

In narrative terms the plot and story arc is simplicity supreme, something Scott and Russell Crowe have never shied away from. There has to my knowledge as well, never been a denial of the debt Gladiator owes to Anthony Mann's 1964 Epic, The Fall of the Roman Empire. Some folk seem very irritated by this, which is strange because the makers of Gladiator were not standing up bold as brass to proclaim they were unique with their movie, what they did do was reinvigorate a stagnant genre of film for a new generational audience. And it bloody worked, the influence and interest in all things Roman or historically swashbuckling of film that followed post Gladiator's success is there for all to see.

What we do in life echoes in eternity.

So no originality in story, then. While some of the CGI is hardly ""Grade A"" stuff, and there's a little over - mugging acting in support ranks as some of the cast struggle to grasp the period setting required, yet the way Gladiator can make the emotionally committed feel - overrides film making irks. Crowe's Maximus is the man men want to be and the man women want to be with. As he runs through the gamut of life's pains and emotionally fortified trials and tribulations, we are with him every step of the way, urging him towards his day of revenge splattered destiny; with Crowe superb in every pained frame, winning the Academy Award for Best Actor that he should have won for The Insider the previous year.

Backing Crowe up is Joaquin Phoenix giving Commodus preening villainy and Connie Nielsen graceful as Lucilla (pitch Nielsen's turn here against that of Diane Kruger's in Troy to see the class difference for historical period playing). Oliver Reed, leaving the mortal coil but leaving behind a spicy two fold performance as Proximo the Gladiator task master. Olly superb in both body and CGI soul. Richard Harris tugging the heart strings, Derek Jacobi classy, David Hemmings also, while Djimon Hounso gives Juba - Maximus right hand man and confidante - a level of character gravitas that's inspiring.

I didn't know man could build such things.

Dialogue is literate and poetic, resplendent with iconic speeches. Action is never far away, but never at the expense of wrought human characterisations. The flaming arrows and blood letting of the Germania conflict kicks things off with pulse raising clarity, and Scott and his team never sag from this standard. The gladiator arena fights are edge of the seat inducing, the recreation for the Battle of Carthage a stunning piece of action sequence construction. And then the finale, the culmination of two men's destinies, no soft soaping from Scott and Crowe, it lands in the heart with a resounding thunderclap. A great swords and sandals movie that tipped its helmet to past masters whilst simultaneously bringing the genre alive again. Bravo Maximus Decimus Meridius. 10/10",7
4 November 2009,Shadows and dust,"Up until a few years ago, the Notting Hill Coronet was my favourite cinema in London. Not because they showed anything particularly special, but because, for a long time (and this sounds amazing now), it was the only cinema in the capital which still let you smoke in it. I even saw Hannibal there, and a couple of dodgy Shyamalans, just so I could savour the sensation of lighting up in an enclosed public space.

The best film I ever caught there, fag in grateful gob, was Ridley Scott's sword 'n' sandal smash. Before the turn of the decade, if you'd told someone you were making a movie about gladiators, they'd have laughed in your face, and quoted that line from Airplane! back at you. So to turn such a laughable genre into pure gold, one of the most purely entertaining films ever made, is no mean feat.

Neither is what I did on June 10 2008, around lunchtime, when I decided, after 20 years faithful servitude, to smoke my last ever cigarette. Just typing that feels weird. One day at a time.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
5 May 2000,"Absorbing, but sadly flawed","I found the movie a totally absorbing experience; the impact of Ridley Scott's direction was masterful and yet I left the cinema sadly unsatisfied-as if I instinctively felt that the genius-direction had passed over Gladiator but had not rested, leaving the product more commercial than great.

Professionally I know a reasonable amount about the period of Roman history and excepting a few parts where cinematic license was indulged, the movie could be taken as accurate.

I don't think that any actor could do more justice to the lead role than Russell Crowe; his brooding presence matches the enormity of the script's inevitable outcome.

The film is definitely worth watching.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
5 March 2021,Why make Gladiator 2 ...?,"This was phenomenal. Why is a part 2 needed? No one will or should replace Joaquin Phoenix or Russell Crowe.

Deion Sanders: ""COME ON MAN!""
1 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
23 July 2018,Ridley sure can direct,"Re-watching this after several years has caused me to revise my rating upwards. I must have been over-influenced by reading the silly one-star reviews. This is an inventive and fictional tale, set in imperial Rome, with one or two actual historical characters. Unlike phony Braveheart, it in no way sets out to distort actual history. It is exceptionally skilfully directed, and the narrative never lets up. Ridley seems always to get the best from his actors. One of the least boring epics I've ever watched. Ridley Scott can turn his hand to any genre. Miles ahead of Kubrick: it's as if he is saying: I see what you're at, Stan, let me show you how to do it. Sometimes it steers dangerously close to excessive emotion, but time and again avoids bathos. Excellent script and dialogue. Visually masterful. Great movie.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
7 June 2000,Brilliant acting,"I expected much before I saw this film and as every film fan knows; you should never expect things before you see a film. So, I didn't like ""Gladiator"" as much as I thought I would, but I still think it's a good film. It's interesting, the action scenes are great (the opening battle scene is reminiscent of both ""Braveheart"" and ""Saving Private Ryan""), the drama quite interesting, and the acting brilliant. Of course, Russell Crowe has never been better (I haven't seen ""The Insider yet, though), and we all know how good he was in e.g. ""L.A. Confidential."" Joaquin Phoenix doesn't play a very likable character, Commodus is a pathetic loser, but he does a good job with it anyway. Recommended. (7/10)
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",7
6 November 2001,thank God others hated this too...,"I don't know who could be entertained by this. Slow, uninteresting, goes on forever, with its ""Roman times"" time period veiling it's many ""Friday the 13th""-ish type moments of slashings, gashings and blood spurtings. Production values are very high, but I can't sit through so much pre-historic dialogue. I'd love to use the line I was so glad-iator when it ended, but I only made it through an hour of this yawn-fest.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
24 August 2000,This is good entertainment,"What we have here is the absolute escape for a summer night. An absorbing story with great characters and mesmerizing visual effects. Also excellent acting from both leads, Russell Crowe and Joaquin Phoenix. Unfortunately we get the usual Hollywood emotional overdose. Without it we would be talking about a masterpiece. But we're still talking about top-notch entertainment. Don't watch this film in a non THX/DTS theater, you'll miss half the experience!
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
14 May 2016,Timeless,"Gladiator is one of those movies that will never be outdated. It will never need to be remade or need anything else done to it. It stands on its own like few other movies do. Crowe's performance as Maximus (I think I spelled that right) is subtle and stoic, yet perfect. He is the perfect hero archetype and it ends fulfilling that archetype perfectly. The story, whether how accurate it is to ancient Rome or not, is incredible. Even if we must view it as a fantasy film, the story would not become diluted in any way. If you have not seen Gladiator, you should go buy it at a F.Y.E or Moviestop location (it's very cheap now) and if you have seen it then I'm sure you agree with me and if you have seen it and don't agree with me, whatever, but you're absolutely wrong.
1 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
19 March 2018,Amazing !!,"One of the best movies I have seen , I can't describe the emotion the action and everything it was sensational even to this day I still think it is underrated and deserves more praise overall it is definitely a movie in anyone's top 5
1 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
9 May 2000,Spectacular!,"Ridley Scott has breathed new life into the sword and sandal epic with Gladiator. Using modern visual effects, Gladiator shows us a Rome that hasn't been seen since, well Roman times. There is a thriving metropolis and at the center of this mass of humanity is the coloseium. Ridley Scott's films are wonders of art direction and costume design and Gladiator is no exception. The sumptuousness of Rome in its heyday is wonderful to look at. With all of the eye candy that Scott gives you, you almost forget that there is a story unfolding, and it's quite a story. Russell Crowe gives a strong performance as Maximus, the disgraced Roman general. Juaquin Phoenix is perfectly sniveling and underhanded as the newly crowned emperor Commodus. There are scenes of quiet treachery and intrigue and then there are scenes of blood stirring combat in the arena. Gladiator is an epic that spares no expense in giving you thrills from ancient Rome.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
21 January 2013,Gladiator — A violent and grandiose clash of titans in the ancient grimy world or Rome,"Gladiator has it all. A great story that, even with the old revenge idea, will pick you up and plunge you right in. Gloriously grandiose shots that will fill your eyes and your imagination. Acting that will never take you for granted and just give you real emotions. Dialogs that are well thought, and will only be simple if it fits the scene or the character. Smooth editing and excellent score to be bettered only by the best. And, finally, action with grimy characters that gives this movie the heartbeat of a titan.

The opening scene is particularly exceptional. The intrigue gets going pretty quickly putting our unwilling hero in a real and fatal mess. Each piece of the drama is put in place carefully, until everything comes together and the clash happens. It's one of Ridley Scott's great movies.

Russel Crowe is the perfect hero, Joaquin Phoenix is truly mad, and both are irresistibly aimed at each other. Connie Nielsen play a very frightened sister that's at the same time courageous, yet worried about her son.

This time, I tried listening to it with a very critical eye and I found only the last moment of clarity of Maximus, when he gives his last order, to be a weak and somewhat artificial moment. Beyond that, unlike him, I would have bent my neck right away, and plotted after, but that's a personal decision. It would have killed the whole paradigm right away and made me less of righteous a hero than him.

Anyway you dice it or slice it, it's a must see, unless you have difficulty with violence.",10
22 July 2019,Must watch!,"Bloody spectacular. Russell Crowe in acting and Hans Zimmer in music! What an absolutely epic creation!
1 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
20 December 2012,here is a roman classic,"The movie moves in the realm of depression and just stays there. Gladiator shows the things that pushed an innocent hero to the point that death seemed like a relief from all that the world has taken from him. Maximus the main protagonist of the movie was portrayed by Russell Crowe in such a talented yet distinctive fashion that you do nothing but bow to the way Maximus handled his trials and tests to come out victorious at the end.

Filming took place between January and May of1999 and the locations used were Bourne Woods, near Farnham Surrey in England, Ouarzazate Morocco and Fort Ricasoli Malta.

The movie plot is about a loyal Roman General Maximus (Russell Crowe), who is betrayed when the Emperor's son, Commodus, murders his father to become Emperor of Rome himself, and burns down and kills Maximus family. After everything is lost Maximus is reduced to slavery and he having one determination, revenge, rose through the ranks of the gladiatorial arena, all in the hope of getting back at the man who killed his family and Emperor.

Based squarely on a pitch by David Franzoni, who worked with Spielberg in Amistad, Ridley Scott was approached to make a movie from Franzoni's original final draft but he had the whole script re-written by John Logan who was the person that added the death of Maximus family, to create a lonely soldier with nothing to lose, but Franzoni was brought back as problems start to erupt in the re-writes, Frazoni did all he could to get the script back to the original draft. More issues sprung up, when Russell Crowe almost caused a total re-write of the script, whenever he asked questions he demanded answers and if the answers were not favourable, the script had to be re-worked.

The movie can be said to have drawn plot from two older movies, The Fall of the Roman Empire and Spartacus both of which were done in the 60s. A lot of the plot foundation, like the murder of the emperor by his son who wanted to marry his sister, who (Sister) was in love with a General can be said to be taken from the movie The Fall of the Roman Empire. The gladiator aspect of this movie can be said to have been gotten from the movie Spartacus.

Gladiator was a critical and financial success and it won 5 Academy Awards in the 73rd Academy Awards, the awards were Best Picture, Best Actor (Russell Crowe), Best Visual Effects, Best Costume Design and Best sound.

Gladiator is a classic movie that gives you the fun to see the Roman Empire as some believe it was, rough and full of politics, here is another shelf nominee.

www.lagsreviews.com",8
4 December 2002,"A stirring, action-packed epic.","8 out of 10

Russell Crowe stars as Maximus, a Roman general whose family is slain when he refuses to swear loyalty to the new emperor (Joaquin Phoenix). Sold into slavery, Maximus becomes a gladiator, and upon proving his mettle in combat, plans his revenge against the emperor as he begins to win the audience over victory after victory.

Visually stunning and brilliantly directed, this epic tale does come up lacking somewhat when it comes to plot, but the film is so meticulously crafted and exciting, it's hard to care. The gladiator battles are the movie's highlight, never copping out when it comes to explicit violence and brutality. A sequence involving chariots and surrounded gladiators is an intense, bloody fight to the death. Expect tons of visceral satisfaction if gory combat is what you're looking for.

But those wanting memorable characters and heart will also be pleased. Russell Crowe's powerful performance brings genuine emotion and drama to the screen, you can't help but feel for the man's pain. Hans Zimmer's score is his best to date, alternately rousing and emotionally satisfying. Don't be surprised if the music is enough to induce you to tears. Gladiator has something for everyone: action, drama, romance, laughs, and ambition. This is in every way a stirring epic.",
23 May 2000,Very Barbaric,"This movie is very Barbaric. I LOVE IT! I love these kind of movies. When I started to watch it even at first it had a lot of action. The beginning was really cool. It got sort of boring at times. But not that boring. I recommend this movie to anyone who loves a good action, kick butt, gladiator movie. I'm a big action, kick butt, gladiator movie fan.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
3 July 2000,Boring,"Stultifyingly, stupefyingly, incredibly, repetitively boring. Russell Crowe does what he can, but is eaten alive by the film's own scope and special effects. Bigger than life and 100 times more boring. Some clever lines and interesting supporting characters are laid to waste by a singular effort to win a Best Special Effects Oscar. In a word -- boring.
2 out of 7 found this helpful. Was this review helpful? Sign in to vote.
Permalink",2
6 May 2022,Waz ahead of it's time..,"Watched awhile back but came to visit it once more to do a review and even though I still remembered some things about it, it was as entertaining when I watched for the first time.

The acting was superb, some of the acts will be well remembered. The designs, the camera work were all amazing and it showed that they put a lot of effort into this part to really immerse ourselves and make it feel like we're really looking into the past. The story was pretty good with solid pacing and some decent characters with it too. A solid history movie with excellent action scenes and great dialogue.

Overall an enjoyable movie.

Memorable? : No Rewatchable?: Unlikley...
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
2 February 2019,Powerful movie,"Russel Crowe isn't one of my favourite actors but he is brilliant in this film. Such a good story and some really good fight scenes
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",7
10 February 2005,Parallels with the Degeneration of our American Empire,"Ridley Scott's Gladiator is not a perfect film, I would think that the hardiest of fans, of which I'm firmly one, know this deep down. Yet just like Commodus in the film is keen to point out that he himself has other virtues that are worthy, so does Gladiator the film. Enough in fact to make it an everlasting favourite of genre fans and worthy of the Academy Award acknowledgements it received.

In narrative terms the plot and story arc is simplicity supreme, something Scott and Russell Crowe have never shied away from. There has to my knowledge as well, never been a denial of the debt Gladiator owes to Anthony Mann's 1964 Epic, The Fall of the Roman Empire. Some folk seem very irritated by this, which is strange because the makers of Gladiator were not standing up bold as brass to proclaim they were unique with their movie, what they did do was reinvigorate a stagnant genre of film for a new generational audience. And it bloody worked, the influence and interest in all things Roman or historically swashbuckling of film that followed post Gladiator's success is there for all to see.

What we do in life echoes in eternity.

So no originality in story, then. While some of the CGI is hardly ""Grade A"" stuff, and there's a little over - mugging acting in support ranks as some of the cast struggle to grasp the period setting required, yet the way Gladiator can make the emotionally committed feel - overrides film making irks. Crowe's Maximus is the man men want to be and the man women want to be with. As he runs through the gamut of life's pains and emotionally fortified trials and tribulations, we are with him every step of the way, urging him towards his day of revenge splattered destiny; with Crowe superb in every pained frame, winning the Academy Award for Best Actor that he should have won for The Insider the previous year.

Backing Crowe up is Joaquin Phoenix giving Commodus preening villainy and Connie Nielsen graceful as Lucilla (pitch Nielsen's turn here against that of Diane Kruger's in Troy to see the class difference for historical period playing). Oliver Reed, leaving the mortal coil but leaving behind a spicy two fold performance as Proximo the Gladiator task master. Olly superb in both body and CGI soul. Richard Harris tugging the heart strings, Derek Jacobi classy, David Hemmings also, while Djimon Hounso gives Juba - Maximus right hand man and confidante - a level of character gravitas that's inspiring.

I didn't know man could build such things.

Dialogue is literate and poetic, resplendent with iconic speeches. Action is never far away, but never at the expense of wrought human characterisations. The flaming arrows and blood letting of the Germania conflict kicks things off with pulse raising clarity, and Scott and his team never sag from this standard. The gladiator arena fights are edge of the seat inducing, the recreation for the Battle of Carthage a stunning piece of action sequence construction. And then the finale, the culmination of two men's destinies, no soft soaping from Scott and Crowe, it lands in the heart with a resounding thunderclap. A great swords and sandals movie that tipped its helmet to past masters whilst simultaneously bringing the genre alive again. Bravo Maximus Decimus Meridius. 10/10",7
10 October 2021,'He was a soldier of Rome',"12 Oscar Nominations and 5 Trophies Won, including Best Movie & Best Actor in a Leading Role.

What a sensational movie, the scene setting and cinematography is awesome!

The opening 10 minutes are right on the money, right up there with 'Saving Private Ryan'.

The scene play adapted for the movie is very well written.

This movie does not disappoint and will be watched time and time again.
1 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
28 June 2007,Great Marvellous,"This film is a very ingenious screenplay of a man's loyalty, suffering, courage and emotions. Gladiator is a 2000 historical action/drama film directed by Ridley Scott, starring Russell Crowe and Joaquin Phoenix. Crowe portrays the loyal General Maximus Decimus Meridius, who is betrayed when the Emperor's ambitious son Commodus (Phoenix) murders his father and seizes the throne. Reduced to slavery, Maximus rises through the ranks of the gladiatorial arena to avenge the murder of his family and his Emperor. While Gladiator was criticized by historians for its historical inaccuracies, its epic scope and intense battle scenes won praise. The film's success may have helped to revive the historical epic genre, with subsequent films such as Troy, Alexander, and Kingdom of Heaven, the last of which was also directed by Scott.
1 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
18 December 2021,Actor Russell Crowe's Best Movie,"Ridley Scott's Gladiator is not a perfect film, I would think that the hardiest of fans, of which I'm firmly one, know this deep down. Yet just like Commodus in the film is keen to point out that he himself has other virtues that are worthy, so does Gladiator the film. Enough in fact to make it an everlasting favourite of genre fans and worthy of the Academy Award acknowledgements it received.

In narrative terms the plot and story arc is simplicity supreme, something Scott and Russell Crowe have never shied away from. There has to my knowledge as well, never been a denial of the debt Gladiator owes to Anthony Mann's 1964 Epic, The Fall of the Roman Empire. Some folk seem very irritated by this, which is strange because the makers of Gladiator were not standing up bold as brass to proclaim they were unique with their movie, what they did do was reinvigorate a stagnant genre of film for a new generational audience. And it bloody worked, the influence and interest in all things Roman or historically swashbuckling of film that followed post Gladiator's success is there for all to see.

What we do in life echoes in eternity.

So no originality in story, then. While some of the CGI is hardly ""Grade A"" stuff, and there's a little over - mugging acting in support ranks as some of the cast struggle to grasp the period setting required, yet the way Gladiator can make the emotionally committed feel - overrides film making irks. Crowe's Maximus is the man men want to be and the man women want to be with. As he runs through the gamut of life's pains and emotionally fortified trials and tribulations, we are with him every step of the way, urging him towards his day of revenge splattered destiny; with Crowe superb in every pained frame, winning the Academy Award for Best Actor that he should have won for The Insider the previous year.

Backing Crowe up is Joaquin Phoenix giving Commodus preening villainy and Connie Nielsen graceful as Lucilla (pitch Nielsen's turn here against that of Diane Kruger's in Troy to see the class difference for historical period playing). Oliver Reed, leaving the mortal coil but leaving behind a spicy two fold performance as Proximo the Gladiator task master. Olly superb in both body and CGI soul. Richard Harris tugging the heart strings, Derek Jacobi classy, David Hemmings also, while Djimon Hounso gives Juba - Maximus right hand man and confidante - a level of character gravitas that's inspiring.

I didn't know man could build such things.

Dialogue is literate and poetic, resplendent with iconic speeches. Action is never far away, but never at the expense of wrought human characterisations. The flaming arrows and blood letting of the Germania conflict kicks things off with pulse raising clarity, and Scott and his team never sag from this standard. The gladiator arena fights are edge of the seat inducing, the recreation for the Battle of Carthage a stunning piece of action sequence construction. And then the finale, the culmination of two men's destinies, no soft soaping from Scott and Crowe, it lands in the heart with a resounding thunderclap. A great swords and sandals movie that tipped its helmet to past masters whilst simultaneously bringing the genre alive again. Bravo Maximus Decimus Meridius. 10/10",10
15 August 2001,I only found the fight scenes and the sets to be decent; nothing more,"If it weren't so damn overlong and overly-wholesome, GLADIATOR would have been a winner in my book. The film overstays its welcome because of all the hype, and that's what I didn't get. Most of the performances (especially by the star, Russell Crowe) weren't that good as I

expected, plus the extremely long time length of the film was a

downer, and this movie won the best picture of 2000?? The Oscar

committee was far too generous for GLADIATOR, that's for sure.

I thought the only saving graces in the film were the intense action sequences in the battlefields and the arena, plus the costumes and landscapes were fantastic. But sometimes the minor details are indeed minor; they didn't help to buoy GLADIATOR from sinking.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
13 February 2001,"Bombastic production, old-fashioned story","It´s impossible to stay unimpressed from this gigantic epic. ""Gladiator"" is full of dramatic, emotion and suspense. Watch this film on a big screen at the cinema and the sets, costumes and the sound will catapult you out of your seat! The cast is excellent - especially Joaquin Phoenix as schemer Roman emperor. However I was disappointed about the leading actor Russell Crowe, who was in my opinion too reserved for this role. The second problem is, that the story lies somewhere between ""Spartacus"" (Gladiator fights against the Roman empire and becomes the hero of the nation) and ""Quo vadis?"". At last there is nothing really new in this film, it´s more a remake of the old ones - just with a better technic, better FX and a higher budget. Today I heard on the radio that ""Gladiator"" is nominated for 12 awards... what made my think of that there are ""better"" movies which also would deserve an Oscar. ""Better"" in this sense that there films which have more original ideas and which are not only pure commercial products like this one is! However, you won´t be disappointed by ""Gladiator"". If you like bombastic cinema - watch this! It´s just a film that is made more for the eye than for the demands. (8/10)
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
18 October 2009,"drawn in by the war scenes, fascinated by the arena scenes, and captured by the valor!","Convincing and invigoration as all suspension of disbelief is snuffed in the opening treacherous battle of Germania 150 AD. Russell Crowe is commanding as heralded Roman war general Maximus whose moral compass is clearly fixated on family, strength and honor. His rescue from the dead is enthralling, if only to be enslaved as a potential Gladiator whipping boy. His story of revenge, catapulting him to the grand arena, seems as inevitable as his determination is contagious. Despite Crowe's Aussie accent and the pubescent and down-right creepy portrayal of Commodus (Joaquin Phoenix) all performances are come off empirical allowing the plot to develop, boil, and close with an every mans' belief of an afterlife, the soul of his mission.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
2 March 2007,Not the classic it wishes it was.,"With Oscar weekend just passed I decided to dig out a film that had won loads of Oscars, and nominated for even more. I went for Gladiator, a flick I hadn't seen for at least five years, which five years ago I remember thinking wasn't anything special.

And apart from the action sequences, that view still holds. Sure, the coliseum scenes are something special - possibly some of the great action scenes ever shot, but they are let down by a mess of a film, full of bad dialogue, gaping plot holes and bad acting.

Russell 'I can only do one expression' Crowe, is perhaps one of the films biggest let downs, he can't decided whether he is a emotionless bad ass, not giving a damn whether he dies or not, or whether he is an emotionally fragile man. I've never been a big fan of Crowe, but especially in the role of Maximus, I feel it is one of the film's hindrances.

The dialogue is camp and cartoony, with one of the first lines ""Why can't people just admit when they've been conquered?!"" appearing completely inappropriate for a savage battle scene. Throughout the film the dialogue is one of the recurring problems, which makes itself apparent when it appears self-aware or over-sincere (""You must live or I shall die"").

Also, we're meant to believe that Maximus can escape the Roman army and travel undetected from Germania back to Spain, but wait he can't escape from a shoddy little slave ring. Its plot holes like this that mean that Gladiator can't be the classic it badly wants to be.

However, it does have quite a few redeeming factors, such as the fact that it is really well directed by Ridley Scott (his choice of panning camera shots and brilliant intimate feel to the battle scenes have to be seen to be believed). And Joaquin Phoenix is spot on as Commodus, never choosing to portray him as a straight bad guy, but the most multi-dimensional character in the film.

Oh yeah, and the soundtrack is great too!",6
23 July 2000,Ridley Scott is back,"There are several context to this movie: the art of war, the struggle for power in an impossibly large empire and the visual grandeur of the ancient Rome. Ridley Scott has put the emphasis on the visual and on the use of power and the use of the masses to sustain and control this power. Very clever, and ""Gladiator"" is an exceptionally powerful film, albeit a bit overlong and even slow at some points.

The visuals are fantastic, I couldn't really see anything that revealed the ancient Rome to be a model or a computer simulation. The war scene and the fighting scenes are amazing, my guess is that the brutality shown here is a bit meeker than what the real thing must have been - the Romans were the worst kind of barbarians, civilized and advanced and yet thirsty for blood. But then again, maybe that was Rome's way of keeping their enormous population in check? Give them spectacles, give them something to shout at, to focus their frustration and anger at - and be sure to point that away from the emperor's palace.

""Gladiator"" goes to considerable lengths to show how a weak emperor loses control over the crowds and how his vision of the empire crumbles before his eyes - this is all very well portrayed.",8
3 April 2001,"Overall good, but not great!","After all the hype, I finally got to watching Gladiator, and overall the film was good, but not great.

The main problem with the picture is that the characters are so underwritten, only Connie brought depth to the film. The acting was fine, but I wish more time was spent on the story and dialogue.

The film's direction is stunning, despite a lacklustre script, the film looks fantastic. The special effects are excellent in parts, but sometimes it looks too good, and doesn't fit!

The score is fantastic, great stuff, the waltz material will blow your mind.

Overall, a disappointing screenplay, but great popcorn stuff!
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
18 September 2002,A Comeback For the Ages,"People love a comeback. They might just be our favorite storytelling archetypes and contain the most relatable and inspirational narrative tropes: vulnerability, failure, trial, redemption and eventual triumph. Gladiator is an epic comeback in more ways than one.

First, it is the story of a comeback: unfairly disgraced Roman general Maximus Decimus Meridius (Russel Crowe) is exiled by mad Emperor Commodus. Reduced to slavery, he earns his keep in the arena, and fights his way to the Colosseum in Rome, and to revenge. It is as streamlined as storytelling comes.

Then, it marks the comeback of director Ridley Scott after a series of flops and artistically underwhelming pictures. It also sees the return of a genre confined to the dustbin of cinematic history since the failure of the bloated Fall of the Roman Empire over three decades prior (which incidentally also told the story of a general fighting a redeeming battle against mad emperor Commodus). How odd that a studio might pick a director best known for science fiction to tell what is on paper essentially the same story as that famous flop?

Galvanized by techniques first deployed in Spielberg's Saving Private Ryan, Scott chose to stick to a straightforward, almost very by-the-numbers script and immerse us in the arena. And immerse us he did. From the first shot to the last, Gladiator is a lean, mean, single-minded brute of a film, punctuated with quiet moments of tender beauty. The bloody fights in the arena eclipsed anything seen since, and the Rome depicted was intoxicatingly real, far removed from the stagy creations of old.

Serendipity was, as it so often is, essential to this film's success: original star Antonio Banderas - the main reason the screenplay alludes to our gladiator as ""the Spaniard"" - jumped ship, and paved the way for revelation du jour Russel Crowe, fresh from L.A. Confidential. While Banderas is a likable, charming lead, it is impossible to imagine anyone else but Crowe as Maximus: he fits the role and the story like a glove, hard as nails but also deeply wounded and at times even gentle. It earned Crowe not just an Academy Award but super-stardom. Luckily that was not enough to completely eclipse revealing turns from Djimon Hounsou and Joaquin Phoenix as the mad emperor, or first-rate work from departed veterans Richard Harris and Oliver Reed, the later particularly haunting as gladiator-trainer Proximo.

Throughout, Scott's visual mastery speaks for itself, and his seasoned collaborators all produced some of the best work in their respective careers, from set designer Arthur Max to composers Hans Zimmer and Lisa Gerrard, whose epic score truly did echo in eternity as the ad campaign promised.

Gladiator is Hollywood at its best: old-fashioned storytelling executed in a vibrant and awe-inspiring way.",10
3 July 2003,"Amazing, epic adventure with great performances and fight sequences alike","Russel Crowe won his first Oscar for playing gladiator Maximus, a Roman soldier betrayed by the emperor's son Commodus (Jaquin Phoenix). Maximus is forced to become a gladiator, fighting and slowly gaining the respect of the Roman public.

Crowe's performance defines drama, as the heavily reluctant and equally mourning Maximus. Phoenix almost matches Crowe's brilliance, but over-acts a little in some scenes, losing a possible Oscar win.

Aside from the fabulous acting there is also the perfectly choreographed sword battles. From the beginning raid on the barbarians to the climactic Crowe vs. Phoenix fight scene, the battles, and everything else in ""Gladiator"" for that matter, never disappoint.

8.5/10
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
6 April 2001,HOW COULD THAT HAPPEN?!,"Initially, I didn't want to comment on Gladiator` at all, but now, as it won so many Oscars, I think I should:

How could that happen?! How could Hollywood sink so low and nominate this monstrous combination of pure commercial thinking and perverse blood lust for twelve Academy Awards, especially Best Actor and Supporting Actor (???), Best Writing, Best Director, Best Music and  Best Picture? Or is the Best Picture nomination only a result of the number of other nominations?

It really hurts seeing how the American audience ignored the terrible way history is treated in Hollywood. Ridley Scott commercialized the Ancient Rome so obviously that one might believe he meant it ironically. But the movie is deadly serious (as is Oscar-winning actor` Russell Crowe who moves his face I think three times during the whole film!), so we are really supposed to believe that Maximus the Gladiator was Christian and hoped to meet his family again in the Hereafter. The whole story is so dumb that even eight-year old children should say they are too old for such nonsense.

It is no argument pro Ridley Scott that he gave a second birth to the genre of the sandal movie`. The real Roman movies were historically more accurate, more intelligent and not so overloaded with glaring computer-animated visual backgrounds. Those were movies. Gladiator` is more like a videogame. An absolute disgrace happened on March 25th. It showed how poor in quality pictures the year 2000 was.",4
1 April 2020,Gladiator is an excellent drama and war film.,"To me, this is an inspiring movie, a tale of a man fallen in disgrace because of others , that managed to redeem himself in history once again.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
25 April 2001,I cannot believe that such a film is a year's best movie,"I cannot believe that so many people don't understand anything about actors, plots, timelines, actually everything important to have a good movie. Gladiator is NO good movie! A suggestion: Have a look at the Goof section and find out why. Most people don't want to use their brains while watching witted action films. Now, they've got what they want: a cool main actor, a cool story in a very cool time, but they don't consider that mostly everything in this I-don't-know-how-to-name-it-film is wrong. And then these people who don't understand to read, or even to WATCH a movie come here and rate this ""masterpiece"" of human creation on rank #95. Well, I know why they do it but it's hard to accept their stupidity... What a cramp!
20 out of 52 found this helpful. Was this review helpful? Sign in to vote.
Permalink",1
