Date,Title,Review,Rating
26 June 2002,yet again the critics and the american academy get it wrong,"a film so up its own end it hurts. after a promising start, this slides into cliche and over the top melodrama trying to be funny, all good actors, are put to no good use by a mediocre script and flat direction how the guy got an oscar for this is amazing, or maybe not the academy has not been know to vote for the best in any year, they always seem to vote politcally, so all the directors probably thought that no one esle would for mendes, but of course they did. its funereal pace and obvious gags make it hard going to sit through and the confused and ""lets be clever"" ending leaves you feeling that it really has been a waste of time
16 out of 44 found this helpful. Was this review helpful? Sign in to vote.
Permalink",1
6 May 2016,"""...And in a way, I am dead already.""","""American Beauty"" is a pure cinematic triumph that is both funny and sad. It's disturbing... and yet, it's extremely provocative and deep. The film is an extraordinary achievement that reveals a tragic and realistic story about a family that is anything but ordinary. It's a film with so many layers that it is almost impossible to dissect them all in one single thought.

Meet Lester Burnham; a man who feels like he's completely dead inside. His wife and daughter despise him and do not show him any signs of respect. On the surface, the family seems like a picture-perfect family that everybody dreams about--but inside is a completely different matter. His wife is obsessed with material possessions and doesn't care for ""petty"" things like love or life, while his daughter resents herself because she isn't ""perfect."" Lester's mental coma is rudely interrupted when he meets his daughter's friend and starts fantasizing about her. The awakening might be due to a disturbing thought or feeling, but the wake-up call changes Lester and allows him to realize that there's always time to erase his ""forced-image"" and be the person he really is. This is all a set-up for a funny, disturbing and tragic movie. I don't know about everybody else, but my mind was literally racing around when this movie was playing before my eyes. It's one of those films that allows you to pick up on something different upon each viewing.

Overall rating: 9 out of 10.",9
13 July 2006,Ridiculous,"Of the 250+ films I've seen and rated on IMDb, only one other (Schindler's List) is as good as American Beauty. A film like this not only entertains while you're in the theater but also drops subtle questions in your head about the nature of human behavior and the gulf between fantasy and reality. After watching this movie, viewers will think long and hard about their own lives as well as the lives of people around them. The movie spells out the social disillusionment phenomenon everyone experiences but can't really grasp.

American Beauty reminds us that, like Lester, we really have no idea what we really want. We're not rational creatures as economists assume we are. Our instinct might lead us to perform one action, yet our brains might tell us to perform the complete opposite. We may lust after material belongings, yet how do we know we will still treasure those material belongings once we obtain them? Lester may lust after Angela, yet once he feels her in his hands and finds out the truth about her sexuality, an entirely different feeling comes over him.

Ricky Fits, the drug-dealing boy next door, is able to look beyond conventional notions of attractiveness and find beauty in non-promiscuous, solemn girls as well as in plastic bags floating in the wind. When many criticize the movie, they say, ""Where's the beauty in a plastic bag?"" And that's the point. We live in a world of aesthetic subjectivism. What one person finds attractive, another may find repulsive, yet the urge is there for people to assume aesthetic absolutism. ""It's just a plastic bag! How can there be beauty in it?"" Well, a human being is just an aggregation of tissues, bones, and blood. How is that attractive? It depends on how you look at it. Reality is shaped by perspective.

Some people criticize the Ricky Fits character because he records his life experiences on tape and doesn't actually experience them. But time moves inexorably in one direction. Time cannot be stopped. In a physical sense the past and the future don't exist. We are only conscious in the present. Everything we do, everything we achieve, every bit of happiness we experience -- they are all eventually buried in the past by time. Recording subjective beauty is a means by which one can attempt to salvage beauty from the past into the present because time eventually destroys all beauty. If you don't believe me, walk into a pre-school and then walk into a nursing home. Remember that all the old men and women in the nursing home were once little kids.

Another profound element of American Beauty is in the tag line: look closer. An individual's behavior is not independent of his environment. Humans are conformists by nature, and humans will modify their behavior to assimilate into existing social categories. If any individual dares to stray from the category to which he has been assigned, he is shouted down and ostracized. No one can resist the urge to conform, so why bother? Everyone is nice in public, yet on the streets they blare their horns, scream, and swear. Some boys I know pretend to hate American Beauty because on the surface it seems like a ""chick flick."" They force themselves to watch gory horror movies and show off to others how they can stomach intense violence and excessive sex scenes. In American Beauty, Angela acts like a total slut, as many girls seem to be nowadays. In the end, however, she is not what she makes herself out to be. Colonel Fits tries to act like such a man, yet in the end it's all just a giant facade. Civilization is but one giant movie, and members of society must start acting their parts if they want to belong to this civilization. Otherwise, they're outsiders. Try walking into a job interview without a tie. You'll be thrown out. That is the power of convention.

What if I asked you this question: What do you want in life? Most people would say, ""happiness."" But is happiness worth deluding yourself for? Carolyn Burnham shields herself from sadness by adopting a positive-thinking philosophy, a philosophy of self-affirming mantras and harsh self-discipline. Positive thinking may help you attain your goals, but positive thinking also blinds you from reality. Is it wise or moral to change the channel when you hear about mass starvation in Africa so you can enjoy moments of fleeting happiness from a cheap romance movie? Self-help is just a euphemism for self-deception. All humans need some complex fraud to distract them from the harsh and nihilistic realities of life, whether it's religion, money, or even love.

In spite of American Beauty's greatness, there are problems. Characters are stereotypical, but viewers will hardly notice unless they're ultra-critical. Anyway, exaggeration is essential in satire so that certain points are made obvious to viewers. Furthermore, Alan Ball's original screenplay is slightly edited. The ending is more optimistic.

Problems aside, Sam Mende's debut movie is one of the greatest I've seen. Not only is it entertaining but it is also filled with interesting ideas. It's an important film for society because there's so much society needs to learn. One boy I knew refused to watch American Beauty because, as he said, ""I'm not gonna watch a movie with a name like that!""

Look closer.

10/10",1
21 October 2012,"""A little too overrated.""","The film is the showcase of American people lifestyle. However I do believe that films do present things with a little exaggeration and that they are mostly not true (Unless of course based on true incident.). But considering that 40% of all is true I pitied while watching the movie, because of the sad lives of the American families. The story of the film is good and is told from the perspective of a Man named Lester. He is having trouble holding everything together and especially when his family doesn't show much respect to him. There are interesting things too when he gets attracted to one of a friend of his daughter and even fantasizes to have sex with her. While the film does not offer anything great in the story but there is a little feel of reality in that which might make you curious. I have always loved family dramas because they are the best source of information about the middle class people of that country. To be really true I felt like laughing after watching the film. Having watched a lot of dramas in various languages we have the portrayal of American family which is so sad.

PROS:

The film has emotional dramas mixed with a little humor at appropriate places. There are misunderstandings also. There is a hidden message present in the film. I feel happy to say that the director was able to portray a very important thing – ""Happiness"". When you will focus on the characters, you will found out that no one was happy in reality. All of them were hiding behind a sense of misjudgment. Sometimes even this is conveyed through dialogs when the characters say to each other's that you are just a sad old man. The movie wanted to convey that you have to really find happiness somewhere; otherwise ultimately you will get frustrated. Then this frustration ultimately leads to a lot of further problems.

CONS:

While everything including the story and the acting of the cast was perfect, I felt like some kind of energy was lacking in the film. It will give you instances to laugh or feel bad but all comes too slowly and have a dull demeanor.

MESSAGE: ""Find Happiness.""

VERDICT: ""A recommended watch.""",8
31 January 2014,Obsessions and secrets in Suburbia,"Lester Burnham (Kevin Spacey) is enduring a cold marriage. His wife (Annette Bening) is obsessed with her real estate career. He is obsessed with his daughter's sexy friend Angela (Mena Suvari). His daughter Jane (Thora Birch) is the object of obsession by the next door neighbor boy Ricky (Wes Bentley). Ricky has a domineering angry military father (Chris Cooper), and he sells weed.

Director Sam Mendes and writer Alan Ball have captured the mood of obsessions and secrets in suburbia. This plays like a voyeuristic peep show as the characters peel back the layers of secrets. It's not creepy but it is enchanting. This movie lures you in, and traps you in something forbidden. Kevin Spacey is absolutely wonderful as a torn man. And Thora Birch is great as the angry daughter. It's the perverse mundaneness of suburbia and its many secrets.
4 out of 9 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
7 January 2011,I can't really say it was a classic at all.,"Don't get me wrong, I have heard about it being critically acclaim by many critics and viewers, except I just don't accept it to be a classic.

A movie about a troubling family where the mom is an unsuccessful real estate agent and the dad has problems with work and his relationship with his wife. Their only daughter is struggling to find the right boyfriend as well. The dad then decides to change his life style after encountering with a girl who is friends with his daughter. The plot get complicated when a military family moves into the neighborhood where the son is a drug addict and the dad is military strict.

Parts of this movie was funny, I give it that much credit. However there were parts I found very hard to watch. The misunderstandings and the military dad were one of the reasons I don't consider this film a classic at all. Would I ever watch it again? No I wouldn't.

This is one of those rent it before buying it type of movies. Cause it's a movie you might like or hate, it all depends on what you consider to be a classic.",5
21 November 2013,An American Tale,"This debut film from Sam Mendes won the Best Picture Oscar.

A quasi comedy-drama about middle America, Kevin Spacey stars plays Lester Burnham, who has a mid-life crisis when he becomes infatuated with his teenage daughter's best friend, Angela (Mena Suvari).

Annette Bening is his materialistic wife, who has fallen out of love with him and is having an affair. Thora Birch plays their insecure daughter who at first plays second fiddle with the more beautiful and forward Angela, but later finds solace with their new neighbour played by Wes Bentley.

At first she finds Wes strange as he keeps trying to photograph her. Chris Cooper is his militaristic father who is a stern disciplinarian but seems to have deep personal issues of his own.

When I saw American Beauty upon its release I did not think much of it and I note its reputation seems to have declined over the years.

Like a lot of Best Oscar picture winners in recent years, some people think it was undeserving of the top prize.

Strangely, after re-watching this film after a number of years I have revised my rating upwards. Maybe it is because I am now older along with now older children. I viewed this film differently and interpreted the story with differing nuances.

Spacey is probably in a rare role where he is likable. He realises that his life is in a mess, besotted by a nubile college girl, trapped in a loveless marriage and lost his job.

However he is trying to improve himself, working out and staying optimistic but fate has a different story for him.

The themes in this film will vary at different points in your life. If you are middle aged with teenage children it might even be unnerving.",7
12 November 2011,"Very-Very-Very ""American Ugly"", If You Ask Me","*May Contain Spoilers*

Critics be damned - American Beauty has got to be one of the most despicable depictions of male, mid-life crisis that has ever been filmed.

If Kevin Spacey's character, Lester Burnham, was supposed to actually represent an average, 42 year-old, American male in mid-life crisis, then I believe that our society, in general, is in even more trouble than I had originally thought. Burnham was, basically, nothing but a big, self-centered baby.

I was truly astounded to see just how utterly slimy that Burnham was in his day-to-day dealings with other people. For starters, to terminate his employment at the advertising firm, Burnham actually stooped to threatening his boss with blackmail and exposing him as a homosexual, even though the guy wasn't even a homosexual, at all.

Lester Burnham, a low-life, pedophilliac bugger, who lusted like a grunting pig after 16 year-old girls, deserved the crappy job that he chose for himself at MacDonalds. Being a crummy, little burger-flipper was so him.

Even though I don't condone cold-blooded murder, I certainly felt no remorse for Burnham when he was gunned down by Frank Fits. In a sense, he bloody-well had it coming.

One can only shudder to think of how many other people's lives that Burnham would have eventually contaminated had he continued to remain alive. At the rate that he was going I'm sure that he would have inevitably resorted to exposing himself in public, or molesting very young children, or something as equally vile as that.

I find it very-very peculiar, indeed, that American Beauty actually struck such a unanimously positive chord with a vast number of the movie-going public. I guess that these many viewers must've strongly identified with the screwed-up characters and off-kilter situations that were presented in this movie. I surely didn't feel that way.

All-in-all, I certainly saw nothing in American Beauty that even slightly resembled that of ""beauty"" (above or below the surface). It was all looking pretty ugly to me.

What more can I say?",2
8 February 2007,The Academy Hits A New Low To End The Century,"Of the 250+ films I've seen and rated on IMDb, only one other (Schindler's List) is as good as American Beauty. A film like this not only entertains while you're in the theater but also drops subtle questions in your head about the nature of human behavior and the gulf between fantasy and reality. After watching this movie, viewers will think long and hard about their own lives as well as the lives of people around them. The movie spells out the social disillusionment phenomenon everyone experiences but can't really grasp.

American Beauty reminds us that, like Lester, we really have no idea what we really want. We're not rational creatures as economists assume we are. Our instinct might lead us to perform one action, yet our brains might tell us to perform the complete opposite. We may lust after material belongings, yet how do we know we will still treasure those material belongings once we obtain them? Lester may lust after Angela, yet once he feels her in his hands and finds out the truth about her sexuality, an entirely different feeling comes over him.

Ricky Fits, the drug-dealing boy next door, is able to look beyond conventional notions of attractiveness and find beauty in non-promiscuous, solemn girls as well as in plastic bags floating in the wind. When many criticize the movie, they say, ""Where's the beauty in a plastic bag?"" And that's the point. We live in a world of aesthetic subjectivism. What one person finds attractive, another may find repulsive, yet the urge is there for people to assume aesthetic absolutism. ""It's just a plastic bag! How can there be beauty in it?"" Well, a human being is just an aggregation of tissues, bones, and blood. How is that attractive? It depends on how you look at it. Reality is shaped by perspective.

Some people criticize the Ricky Fits character because he records his life experiences on tape and doesn't actually experience them. But time moves inexorably in one direction. Time cannot be stopped. In a physical sense the past and the future don't exist. We are only conscious in the present. Everything we do, everything we achieve, every bit of happiness we experience -- they are all eventually buried in the past by time. Recording subjective beauty is a means by which one can attempt to salvage beauty from the past into the present because time eventually destroys all beauty. If you don't believe me, walk into a pre-school and then walk into a nursing home. Remember that all the old men and women in the nursing home were once little kids.

Another profound element of American Beauty is in the tag line: look closer. An individual's behavior is not independent of his environment. Humans are conformists by nature, and humans will modify their behavior to assimilate into existing social categories. If any individual dares to stray from the category to which he has been assigned, he is shouted down and ostracized. No one can resist the urge to conform, so why bother? Everyone is nice in public, yet on the streets they blare their horns, scream, and swear. Some boys I know pretend to hate American Beauty because on the surface it seems like a ""chick flick."" They force themselves to watch gory horror movies and show off to others how they can stomach intense violence and excessive sex scenes. In American Beauty, Angela acts like a total slut, as many girls seem to be nowadays. In the end, however, she is not what she makes herself out to be. Colonel Fits tries to act like such a man, yet in the end it's all just a giant facade. Civilization is but one giant movie, and members of society must start acting their parts if they want to belong to this civilization. Otherwise, they're outsiders. Try walking into a job interview without a tie. You'll be thrown out. That is the power of convention.

What if I asked you this question: What do you want in life? Most people would say, ""happiness."" But is happiness worth deluding yourself for? Carolyn Burnham shields herself from sadness by adopting a positive-thinking philosophy, a philosophy of self-affirming mantras and harsh self-discipline. Positive thinking may help you attain your goals, but positive thinking also blinds you from reality. Is it wise or moral to change the channel when you hear about mass starvation in Africa so you can enjoy moments of fleeting happiness from a cheap romance movie? Self-help is just a euphemism for self-deception. All humans need some complex fraud to distract them from the harsh and nihilistic realities of life, whether it's religion, money, or even love.

In spite of American Beauty's greatness, there are problems. Characters are stereotypical, but viewers will hardly notice unless they're ultra-critical. Anyway, exaggeration is essential in satire so that certain points are made obvious to viewers. Furthermore, Alan Ball's original screenplay is slightly edited. The ending is more optimistic.

Problems aside, Sam Mende's debut movie is one of the greatest I've seen. Not only is it entertaining but it is also filled with interesting ideas. It's an important film for society because there's so much society needs to learn. One boy I knew refused to watch American Beauty because, as he said, ""I'm not gonna watch a movie with a name like that!""

Look closer.

10/10",1
19 July 2017,One of my Top Three Favorite Movies,"This movie is easily in my top three favorite movie list. Why?

-It is a phenomenally casted dark comedy (my favorite genre). -Excellent cinematography. -It's a movie that makes you really think about you and other people's lives.. It encourages you to..Look Closer.

-Oh, and Kevin Spacey is phenomenal, per usual.
2 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
15 October 2013,A Rose By Any Other Name,"Could this ""Little"" Film be more Overrated. It's Doubtful. Living up to Best Picture/Director, etc, of the Year is quite a lot of Reputation to Bare. But here it is. A Liberal Wet Dream that is not very Clever or Insightful but does have a Teenage-Middle-Age/Class-American Dream-Angst going for it and all done Beautifully.

The Acting is very strong all around and it has a Smooth Pacing, the Shallow Writing tackles some Touchy Subjects with a Bitten Tongue-in-the-Cheek, but to say that this is Great Stuff, Profound, New, or much more than Breezy Satire is Saying more than it Deserves.

There are Semi-Predictable Twists and it wears practically all of its Pretensions and Points Boldly, like one of those Self-Made T-Shirts. For all of its Accolades can Anyone actually say that they haven't seen this so many times before, so much as to have become Clichés. So no, this is just another take on the same old thing and rather well done at that. But, come on, take a deep breath, and Stop and smell the Roses. Yea...they smell the same here as they did before.",7
6 June 2011,What a movie!,"Ever wonder what the mysterious neighbors down the street are up to? Do you ever wonder what kind of dark secrets and twisted tales might be lying just down the road from you? Wouldn't you like to know all of the harsh realities of your seemingly utopian suburb? Or would you? Would it really be worth it to know just how dark the simple suburban neighborhood can be? Could you really handle what kind of unexpectedly horrendous things could be unfolding so close to home in such a picturesque neighborhood like yours? Watch American Beauty and you'll find out.

1999's best picture winner tells the story of Lester Burnham (Kevin Spacey), a depressed suburban husband/father who after so much ridicule and neglect from his wife and daughter decides he has had enough and attempts to improve his life. What really kick starts this change is his perverted obsession with his daughter's friend, Angela (Mena Suvari). And so while Lester tries to impress Angela, the rest of his family and neighbors try to cope with their own mundane existences. Lester's wife, Carolyn (Annette Bening), is a real estate agent trying to better herself in every way possible, trying so hard not to be a victim of herself. Lester's daughter, Jane (Thora Birch), is trying to survive living with her neurotic and psychotic parents, finding shelter in her next door neighbor Ricky, a nineteen year old boy who spends his days filming the subtle and rare beauties in life, while also dealing with an abusive father. This is a film that so masterfully blends together the twisted fates of a collection of fabulously interesting characters, all in an ironically simple suburban setting. It chronicles the dark side of the American dream and seeks to discover what true American beauty really is.

Films like this really just blow me away in every way possible. American Beauty is both hilarious and gripping, sometimes simultaneously. It possesses a script that is equally witty and laugh out loud hysterical as it is poetically and ingeniously constructed and structured. The film never leans too far to one side of its humorous and serious spectrum. There is always a dab of ironic hilarity in the serious moments, and a drop of biting sophistication in the comic scenes. This is a film where every scenes gets better and better. The film starts out with a ironically bitter attitude and the mood continues on like this, throwing in plenty of harsh satire that entertains as much as it gets you thinking. The entire story is so masterfully worked out with every character and every action contributing something to the themes of gilded beauty false images. It's also worth pointing out just how subtly these important themes are displayed throughout the film, never coming in as overbearing or blatantly obvious. Some of the messages are spelled out at times, but not without grace or poeticism. Yet the deeper meaning of this film is still excellently hidden in subtext underneath fantastic characters and an incredible story.

It's also worth mentioning the acting in this film. American Beauty wouldn't be the incredible movie that it is without some of the most impressive performances ever put on film. Kevin Spacey could not have played the sardonic, depressed, and hilariously bitter Lester Burnham any better. His performance is one of the few that I can confidently call perfect. He took home one of the most deserved Oscars of all time in 1999. And while Spacey carries the film so incredibly well, the supporting cast holds their own just as well. Annette Bening is incredible enticing as the deranged suburban wife and Thora Birch plays the daughter of two nut jobs so excellently. Mena Suvari as Angela, Jane's friend, is incredible, playing one of the strangest characters in a movie full of strange people. Then there is Wes Bentley and Chris Cooper as a father/son pair. Both of their performances are outstanding and the dynamic between these two characters is incredible. They create some of the most emotionally gripping scenes of the entire film which says a lot of a film that is so enthralling.

This is one of those rare films that works equally well when you take it at face value and when you read between the lines and think deeper into its hidden meanings. Everything about this film is excellent, and it all cultivates into one masterful final product that compels and mystifies to no end. This film is haunting in a realistically disturbing way. You will laugh, you will cry, you will be utterly blown away by American Beauty.",9
18 September 2019,American Beauty impacted my life,"Middle-aged Lester has an epiphany about his dull life, and in the 20 years after American Beauty's release it seems Hollywood experienced one as well. This gritty, stylish and irreverent film is a shift from previous decades and the typical way that major studios do business.

Lester experiences a series of shocks that he surprisingly takes in stride; fired from his job, cuckolded by his wife Carolyn, taunted by his teen daughter Jane, and more. Fantasy comes to the rescue for him in the form of Jane's friend Angela. While his world and the people around him crumble, Lester aims to live up to Angela's positive impressions of him and prove it is never too late to get it back.

American Beauty impacted my life. After seeing it with my then wife Jennifer in 1999 in Arlington, Virginia, I vowed not to find myself in Lester's situation. It influenced me to be a park ranger even though it is ""McDonalds work"" to her.

Though many of the characters in American Beauty act trapped, some such as Lester begin to realize that it is useless to try to live as others think or demand you ought to live. When they cast aside the pressure and control they are greeted with hostility. ""You can't go around doing whatever you feel like,"" says one of the manipulators, ""there are rules in life."" But there is also so much beauty in the world, and Lester and those like him vow to immerse themselves in it.

American Beauty is an intriguing and artful portrait of suburban dysfunction and a middle-class underworld, but also inspiration for rising above circumstances. Compelling film techniques include falling flower petals, spotlighting, fantasy sequences, jarring music, mist, slow-motion, and more. Kevin Spacey(Lester) and Annette Bening (Carolyn) are perfectly cast. The film earned 25 times its estimated production cost ($350 billion, which is 120 times the entire budget of the agency I work for, the National Park Service). By non-Hollywood standards the film still is somewhat tame and I wish the film makers had been even more daring.",9
30 October 2011,Excellence...,"I saw this film many years ago and I remember it being rather great. As it came to the top of my list again I decided to give it another go and I'm very glad I did! It's better than great, it's truly excellent! I can't say I've enjoyed a film more in a very long time! Some extraordinary characters, brilliant performances and an excellent script combine to make up one of the best films to come out of Hollywood in the 1990's by far! But enough of my praise, here's a brief summary before I praise it some more.

Lester Burnham has a boring job and lives with his wife, Carolyn, and daughter, Jane, in sweet suburbia. Family life is far from happy for any of them; Carolyn is cold to Lester and he finds that hard to take. Jane doesn't find it easy to fit in and thinks her parents are freaks. She has one friend, Angela Hayes, who becomes an object of affection for Lester, much to Jane's disapproval. Things take a turn when teenager, Ricky Fits moves in next door with his repressive father, Col. Frank Fits, USMC and mother, Barbara. Ricky likes to film everything with his video camera and he eventually introduces himself to the Burnham's. He and his father are about to have a big impact on their lives, much bigger than any of them could have imagined. I'll leave it there or the Spoiler Police will be sending me away to an asylum (again).

Alongside a, now iconic, musical score by Thomas Newman, there is also a great collection of contemporary songs used in the film. Beautifully made with not one wasted scene, a rare thing these days. As far as performances go, well, nobody put a foot wrong. Kevin Spacey was brilliant as Lester Burnham and Annette Bening played his wife Carolyn to a tee! Thora Birch as Jane Burnham, Wes Bentley as Ricky Fits and Mena Suvari as Angela Hayes were all excellent! I must also give honourable mentions to; Chris Cooper as Col. Frank Fits, USMC, Peter Gallagher as Buddy Kane, Allison Janney as Barbara Fits (I had forgotten she was in it), Scott Bakula as Jim Olmeyer, Sam Robards as Jim Berkley and Barry Del Sherman as Bard Dupree.

I think I liked this movie even more this time around. Since I started documenting the films I've watched, I've come to appreciate the filmmakers' art more and more. And I think it is because of this I have a greater appreciation when I see something that I can admire not only for how it makes me feel, but also for the skill of the people that put it out there. It's a film I would recommend to anyone that loves film, it is one of the best films I've seen this year and will easily make my top ten Highly recommended.

My Score: 9.3/10.

IMDb Score: 8.6/10 (based on 358,207 votes at the time of going to press).

Rotten Tomatoes Score: 88/100 (based on 152 reviews counted at the time of going to press).",9
23 September 2011,"Very good, but not quite great","Re-watching American Beauty 11 years later, I must admit, I was somewhat underwhelmed. The impact it had on first viewing didn't quite last. The film was praised for its deconstruction of the American dream and portrayal of the dark undertones of suburban life, but the fact is that was done more powerfully in Todd Solondz's movies, and American Beauty just doesn't seem very shocking - maybe it was more so in the 90's, I'm not sure. As a drama, though, it's still very powerful, and the characters are compelling, lovable and despicable at once, and it does a very good job of making the viewers care about them - in complete contrast with Happiness, with deliberately keeps a wall of coldness and distance. The wonderful acting helps, especially from Thora Birch, who at that point had the potential to become one of the greatest actresses of the new millennium.

At the time of its release American Beauty was hailed as a masterpiece - it doesn't quite seem like one now. Rather, it's a good drama with some fantastic directorial work and some truly great moments, and a very humble movie at that. The fact that I don't consider it one of the top films of the 90's doesn't change the fact that its Best Picture Oscar was one of the best and gutsiest choices the Academy made that decade.",7
19 June 2023,There is beauty in Imperfection 8/10,"Of the 250+ films I've seen and rated on IMDb, only one other (Schindler's List) is as good as American Beauty. A film like this not only entertains while you're in the theater but also drops subtle questions in your head about the nature of human behavior and the gulf between fantasy and reality. After watching this movie, viewers will think long and hard about their own lives as well as the lives of people around them. The movie spells out the social disillusionment phenomenon everyone experiences but can't really grasp.

American Beauty reminds us that, like Lester, we really have no idea what we really want. We're not rational creatures as economists assume we are. Our instinct might lead us to perform one action, yet our brains might tell us to perform the complete opposite. We may lust after material belongings, yet how do we know we will still treasure those material belongings once we obtain them? Lester may lust after Angela, yet once he feels her in his hands and finds out the truth about her sexuality, an entirely different feeling comes over him.

Ricky Fits, the drug-dealing boy next door, is able to look beyond conventional notions of attractiveness and find beauty in non-promiscuous, solemn girls as well as in plastic bags floating in the wind. When many criticize the movie, they say, ""Where's the beauty in a plastic bag?"" And that's the point. We live in a world of aesthetic subjectivism. What one person finds attractive, another may find repulsive, yet the urge is there for people to assume aesthetic absolutism. ""It's just a plastic bag! How can there be beauty in it?"" Well, a human being is just an aggregation of tissues, bones, and blood. How is that attractive? It depends on how you look at it. Reality is shaped by perspective.

Some people criticize the Ricky Fits character because he records his life experiences on tape and doesn't actually experience them. But time moves inexorably in one direction. Time cannot be stopped. In a physical sense the past and the future don't exist. We are only conscious in the present. Everything we do, everything we achieve, every bit of happiness we experience -- they are all eventually buried in the past by time. Recording subjective beauty is a means by which one can attempt to salvage beauty from the past into the present because time eventually destroys all beauty. If you don't believe me, walk into a pre-school and then walk into a nursing home. Remember that all the old men and women in the nursing home were once little kids.

Another profound element of American Beauty is in the tag line: look closer. An individual's behavior is not independent of his environment. Humans are conformists by nature, and humans will modify their behavior to assimilate into existing social categories. If any individual dares to stray from the category to which he has been assigned, he is shouted down and ostracized. No one can resist the urge to conform, so why bother? Everyone is nice in public, yet on the streets they blare their horns, scream, and swear. Some boys I know pretend to hate American Beauty because on the surface it seems like a ""chick flick."" They force themselves to watch gory horror movies and show off to others how they can stomach intense violence and excessive sex scenes. In American Beauty, Angela acts like a total slut, as many girls seem to be nowadays. In the end, however, she is not what she makes herself out to be. Colonel Fits tries to act like such a man, yet in the end it's all just a giant facade. Civilization is but one giant movie, and members of society must start acting their parts if they want to belong to this civilization. Otherwise, they're outsiders. Try walking into a job interview without a tie. You'll be thrown out. That is the power of convention.

What if I asked you this question: What do you want in life? Most people would say, ""happiness."" But is happiness worth deluding yourself for? Carolyn Burnham shields herself from sadness by adopting a positive-thinking philosophy, a philosophy of self-affirming mantras and harsh self-discipline. Positive thinking may help you attain your goals, but positive thinking also blinds you from reality. Is it wise or moral to change the channel when you hear about mass starvation in Africa so you can enjoy moments of fleeting happiness from a cheap romance movie? Self-help is just a euphemism for self-deception. All humans need some complex fraud to distract them from the harsh and nihilistic realities of life, whether it's religion, money, or even love.

In spite of American Beauty's greatness, there are problems. Characters are stereotypical, but viewers will hardly notice unless they're ultra-critical. Anyway, exaggeration is essential in satire so that certain points are made obvious to viewers. Furthermore, Alan Ball's original screenplay is slightly edited. The ending is more optimistic.

Problems aside, Sam Mende's debut movie is one of the greatest I've seen. Not only is it entertaining but it is also filled with interesting ideas. It's an important film for society because there's so much society needs to learn. One boy I knew refused to watch American Beauty because, as he said, ""I'm not gonna watch a movie with a name like that!""

Look closer.

10/10",8
