Date,Title,Review,Rating
31 March 2020,???,"Very complicated and hard to follow. Needs more fights and car chases I reckon
0 out of 5 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
16 March 2007,Paycheck is well worth the money,"""Paycheck"" was very reminiscent of the movie ""Memento"". ""Paycheck"" had a similar plot, with enough variances to not be a mimicry. Like ""Memento"", ""Paycheck"" kept each sequential event a mystery up until it was discovered by the main character, Michael Jennings (Ben Affleck).

Michael was an engineer that had a particular talent for reverse engineering certain products and devices so that the company he contracted for could use the design and/or improve upon it. Part of his contract, and part of the reason he was highly paid, was that he had to have his memory of the entire event erased after completing the project. His final project was the biggest payday of all, but once he had his memory erased and went to check on his funds, he had nothing but an envelope with some miscellaneous items.

I have to give John Woo kudos on this project, because it was well done. I'm not particularly a John Woo fan because I think most of his movies are over the top with the action and stunts, but this was relatively tame. Action and stunts were not a primary or significant component of this movie. The aim of this movie was to keep you guessing and figuring and ultimately rooting for the main character to achieve his goal so that you as the viewer could understand the meaning of everything that happens. It was a very good story that was matched by its directing. Paycheck is worth paying to see.",8
27 December 2003,Whiz-bang falls flat,"Philip K Dick wrote many stories which seemed to have great film potential. I never thought of this as one of them.

I have seen Ben Affleck in a number of films, and felt that he was good in a few, OK in most, and positively annoying in some.

I saw the horrible, misleading trailers.

The soundtrack was simply bad.

So, needless to say, I went into Paycheck with very low expectations.... and I was pleasantly surprised.

Affleck plays a talented reverse-engineer, who sees the possibilities in new technology, and is able to carry it through to fruition. He takes on top-secret jobs and has his memory erased upon the completion of each. He decides to take on a project big and profitable enough to allow him to retire comfortably for the rest of his life. He completes the project, goes through the memory erasure, and then starts to discover what he has done, and, pursued by corporate hit men and the police, tries to recover his memory. Uma Thurmond, a biologist he had fallen in love with, is one of the memories he wants to recover, and also a target.

Paycheck is more of an action film than a sci fi flick. The plot serves the action, as do the somewhat one-dimensional characters. And there is so little chemistry between Affleck and Thurmond that the romantic subplot is almost just a distraction. Despite these flaws, I spent an evening being thoroughly entertained by this rehashing of the usual technology-run-amok / knowledge-is-power story. This film is very Hollywood, and uses a lot of slick and clichéd camera-work, but nevertheless tells a good story and does it well enough.",4
10 January 2004,Not bad,"Philip K Dick wrote many stories which seemed to have great film potential. I never thought of this as one of them.

I have seen Ben Affleck in a number of films, and felt that he was good in a few, OK in most, and positively annoying in some.

I saw the horrible, misleading trailers.

The soundtrack was simply bad.

So, needless to say, I went into Paycheck with very low expectations.... and I was pleasantly surprised.

Affleck plays a talented reverse-engineer, who sees the possibilities in new technology, and is able to carry it through to fruition. He takes on top-secret jobs and has his memory erased upon the completion of each. He decides to take on a project big and profitable enough to allow him to retire comfortably for the rest of his life. He completes the project, goes through the memory erasure, and then starts to discover what he has done, and, pursued by corporate hit men and the police, tries to recover his memory. Uma Thurmond, a biologist he had fallen in love with, is one of the memories he wants to recover, and also a target.

Paycheck is more of an action film than a sci fi flick. The plot serves the action, as do the somewhat one-dimensional characters. And there is so little chemistry between Affleck and Thurmond that the romantic subplot is almost just a distraction. Despite these flaws, I spent an evening being thoroughly entertained by this rehashing of the usual technology-run-amok / knowledge-is-power story. This film is very Hollywood, and uses a lot of slick and clichéd camera-work, but nevertheless tells a good story and does it well enough.",7
24 August 2004,It's all about second chances...,"What if you had a chance to change your future, change what you would become? Would you embrace the challenge, or would you simply give up to fate? These are questions Michael (Ben Affleck) faces after he creates a machine that allows you to see around the curve of time into the future. I really liked the 'If you see your future you no longer have a future' concept as well as the second chances theme--I felt they were appropriately explored and executed.

The most I could say for this movie is that it started off intelligent and intriguing, but then the similiarities between it and Minority Report make it feel all too familiar, not to mention overall, it just sort of strings you along. Plot points took too long to be executed, and consequently, I soon lost interest. It was also a bit sketchy in parts-- inconsequential things were made to seem important which detracted from the story. Then you consider that there's a lot of action, though it's certainly not indicative of other John Woo films. Somehow, it just winds up being what I can only describe as boring action--it's there, but you just can't get into it--it feels forced and uneventful. Then there's the characters. Ben Affleck puts in a solid effort as the confused but ingenious engineer, but he just can't seem to follow through. I thought Uma did a wonderful job as the honest and hearty biologist--kudos to her.

Overall, I don't think Paycheck lived up to its full potential; it started off promising, but didn't really deliver. It was entertaining, but not particularly suspenseful or thrilling as one might expect. Normally movies like this I endeavor to decipher what's going on and how things will turn out, but while this movie tried to have this element present, you had the overall sense that you basically knew what was going to happen, so you just wind up letting it play out. The best action/suspense movies suck you into the plot and you don't even realize you were sucked in till the credits roll. You just don't get that with this movie.

Verdict: Definitely worth seeing, but don't expect your conventional John Woo action flick...

7 out of 10",7
16 March 2005,The Boring Identity,"Philip K Dick wrote many stories which seemed to have great film potential. I never thought of this as one of them.

I have seen Ben Affleck in a number of films, and felt that he was good in a few, OK in most, and positively annoying in some.

I saw the horrible, misleading trailers.

The soundtrack was simply bad.

So, needless to say, I went into Paycheck with very low expectations.... and I was pleasantly surprised.

Affleck plays a talented reverse-engineer, who sees the possibilities in new technology, and is able to carry it through to fruition. He takes on top-secret jobs and has his memory erased upon the completion of each. He decides to take on a project big and profitable enough to allow him to retire comfortably for the rest of his life. He completes the project, goes through the memory erasure, and then starts to discover what he has done, and, pursued by corporate hit men and the police, tries to recover his memory. Uma Thurmond, a biologist he had fallen in love with, is one of the memories he wants to recover, and also a target.

Paycheck is more of an action film than a sci fi flick. The plot serves the action, as do the somewhat one-dimensional characters. And there is so little chemistry between Affleck and Thurmond that the romantic subplot is almost just a distraction. Despite these flaws, I spent an evening being thoroughly entertained by this rehashing of the usual technology-run-amok / knowledge-is-power story. This film is very Hollywood, and uses a lot of slick and clichéd camera-work, but nevertheless tells a good story and does it well enough.",4
4 January 2004,"Action, Adventure and plenty of twists!!!","If you like a Movie with Action, Adventure and the ability to keep you guessing, this one is worth watching... A Movie for the Computer-Age! Great for those of us that like Sci-Fi, mixed with the bad guys getting what they deserve!!! HG Wells would be PLEASED!
4 out of 7 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
29 December 2003,MISFIRE AGAIN FOR PHILIP K. DICK :(,"PAYCHECK (2003) ** Ben Affleck, Uma Thurman, Aaron Eckhart, Colm Feore, Paul Giamatti, Joe Morton, Michael C. Hall. Middling adaptation of Philip K. Dick's short story about a callow free-lance engineer who sells his wares in place of his memory only to have it catch up to him in the long run when he is marked for assassination and can only rely on some odd clues from the past he sent from the future. Affleck is ok as the bland hero but Thurman is wasted as his amour and Eckhart is coasting as a baddie in this half-baked Hitchcockian thriller wannabe logily directed by John Woo (!) of all people! A misfire on all accounts.
0 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
5 January 2004,"Save your paycheck and go see In America, really","This movie is one big insult to the thinking, feeling world. I mean ""what's going on here?"" The title is very interesting PAYCHECK....I think it's an inside joke or something....it's very curious how appropriate that title is....that's all it was for the directors, actors involved....one big paycheck. Ben Affleck...what's going on? Am I upset, yes. THe movie is about as implausible...as messed up of a plotline...as meaningless....as one could imagine. Do I have a strong dislike for movies like this...you can tell right. I'm serious folks, do yourselves a favor...honor yourselves...and save the money....that's my advice. I'm serious...if we all started expecting more quality and not supporting and paying for meaningless neon lights like this.....we would we quite literally have a much more interesting world. The quality of the products we produce....is a reflection of the society we create and live in. When we waste our energy and talent and money....our world can be as meaningless as this movie. With a movie like this being produced, it's no wonder that our country is in such a mess.. is all one big picture.
3 out of 7 found this helpful. Was this review helpful? Sign in to vote.
Permalink",2
28 December 2003,"Terrible, such a disappointment from John Woo.","I was excited about seeing Paycheck, being a big fan of John Woo's previous work. Needless to say, I was terribly disappointed with the movie altogether. Affleck was horrible in this movie, and I am beginning to think that he should stick to the only thing that I have enjoyed him in, Commentary tracks from Kevin Smith DVDs. Words cannot describe the disappointment that I had in this movie, I think that the only thing that was enjoyable was the score. Uma Thurman was totally forgettable in this role, Aaron Eckhart's hair was the only thing worse than his acting. Mr. Woo, please go back to making great movies again, I have forgiven you for MI:2, but Paycheck made me think that you have lost it. Everybody, do yourself a favour and save your $ for something better at the theatre. If you are in dire need for some great John Woo Action, check out Face/Off.
3 out of 5 found this helpful. Was this review helpful? Sign in to vote.
Permalink",1
23 January 2004,I like science fiction and this film does it well.,"Philip K Dick wrote many stories which seemed to have great film potential. I never thought of this as one of them.

I have seen Ben Affleck in a number of films, and felt that he was good in a few, OK in most, and positively annoying in some.

I saw the horrible, misleading trailers.

The soundtrack was simply bad.

So, needless to say, I went into Paycheck with very low expectations.... and I was pleasantly surprised.

Affleck plays a talented reverse-engineer, who sees the possibilities in new technology, and is able to carry it through to fruition. He takes on top-secret jobs and has his memory erased upon the completion of each. He decides to take on a project big and profitable enough to allow him to retire comfortably for the rest of his life. He completes the project, goes through the memory erasure, and then starts to discover what he has done, and, pursued by corporate hit men and the police, tries to recover his memory. Uma Thurmond, a biologist he had fallen in love with, is one of the memories he wants to recover, and also a target.

Paycheck is more of an action film than a sci fi flick. The plot serves the action, as do the somewhat one-dimensional characters. And there is so little chemistry between Affleck and Thurmond that the romantic subplot is almost just a distraction. Despite these flaws, I spent an evening being thoroughly entertained by this rehashing of the usual technology-run-amok / knowledge-is-power story. This film is very Hollywood, and uses a lot of slick and clichéd camera-work, but nevertheless tells a good story and does it well enough.",7
27 April 2007,Serious credibility issues!,"Philip K Dick wrote many stories which seemed to have great film potential. I never thought of this as one of them.

I have seen Ben Affleck in a number of films, and felt that he was good in a few, OK in most, and positively annoying in some.

I saw the horrible, misleading trailers.

The soundtrack was simply bad.

So, needless to say, I went into Paycheck with very low expectations.... and I was pleasantly surprised.

Affleck plays a talented reverse-engineer, who sees the possibilities in new technology, and is able to carry it through to fruition. He takes on top-secret jobs and has his memory erased upon the completion of each. He decides to take on a project big and profitable enough to allow him to retire comfortably for the rest of his life. He completes the project, goes through the memory erasure, and then starts to discover what he has done, and, pursued by corporate hit men and the police, tries to recover his memory. Uma Thurmond, a biologist he had fallen in love with, is one of the memories he wants to recover, and also a target.

Paycheck is more of an action film than a sci fi flick. The plot serves the action, as do the somewhat one-dimensional characters. And there is so little chemistry between Affleck and Thurmond that the romantic subplot is almost just a distraction. Despite these flaws, I spent an evening being thoroughly entertained by this rehashing of the usual technology-run-amok / knowledge-is-power story. This film is very Hollywood, and uses a lot of slick and clichéd camera-work, but nevertheless tells a good story and does it well enough.",5
14 March 2013,I was eating pie....,"Philip K Dick wrote many stories which seemed to have great film potential. I never thought of this as one of them.

I have seen Ben Affleck in a number of films, and felt that he was good in a few, OK in most, and positively annoying in some.

I saw the horrible, misleading trailers.

The soundtrack was simply bad.

So, needless to say, I went into Paycheck with very low expectations.... and I was pleasantly surprised.

Affleck plays a talented reverse-engineer, who sees the possibilities in new technology, and is able to carry it through to fruition. He takes on top-secret jobs and has his memory erased upon the completion of each. He decides to take on a project big and profitable enough to allow him to retire comfortably for the rest of his life. He completes the project, goes through the memory erasure, and then starts to discover what he has done, and, pursued by corporate hit men and the police, tries to recover his memory. Uma Thurmond, a biologist he had fallen in love with, is one of the memories he wants to recover, and also a target.

Paycheck is more of an action film than a sci fi flick. The plot serves the action, as do the somewhat one-dimensional characters. And there is so little chemistry between Affleck and Thurmond that the romantic subplot is almost just a distraction. Despite these flaws, I spent an evening being thoroughly entertained by this rehashing of the usual technology-run-amok / knowledge-is-power story. This film is very Hollywood, and uses a lot of slick and clichéd camera-work, but nevertheless tells a good story and does it well enough.",7
9 June 2004,"I too am an ""unemployed critic,"" but . . .","am far less impressed. It is only fair to say, however, that Dick has been getting a lot of cinema credit lately, and that is good.

Too bad PAYCHECK has been reduced to teeny-bopper fare. Affleck was advertised and ""smart and sexy,"" but as a male I am unimpressed. The character is totally unbelievable. Moreover, the knock-out who inevitably becomes his girlfriend, Ph.D. in biology who looks like a cover of COSMOPOLITAN and acts like a Vegas tart -- and really comes through super-liberated in a fight -- is likewise.

I know: what an old foof, you say. He wants his geniuses to look like Jeremy Brett and his heroines to look like Helen Mirren. Well, not quite, but it would be an improvement. This software genius, collar ad, hell-bent motorcycle jockey (for the INEVITABLE car chase) and martial artist is simply too much. The most believable character, not, sorry to say the fine Canadian actor Colm Fiore, is the goofy bearded side-kick and comic relief.

This is pure Generation Y stuff. It is built upon a clever premise and loused up in the delivery and exploiting of ""sexy"" principals.",
24 May 2004,A miss from John Woo,"This is decent popcorn fare, but I cant help feeling it could have been great had it been handled better via a better script, a better lead star and more coherency with the plot. The story is a fairly original and intelligent one, which is based on a short story by Phillip K. Dick, the brains behind the stories that spawned better Sci-Fi films such as Blade Runner, Minority Report and Total Recall. In this movie, Ben Afleck plays a computer expert that is paid to do a job, and then have his memory erased, usually because these jobs require him to partake in illegal activity. All is going well for Ben; as he says himself ""it's a good life"", until he gets a job offer for a three year job that will make him 'rich beyond his wildest dreams'. That's where the trouble starts.

Ben Afleck's character is poorly developed, and all we really get to know about him is that he's greedy and likes money, which we already know after the first few minutes anyway, rendering the rest of the movie devoid in the character development area. The development in this movie is a far cry from Dick's other stories, such as Blade Runner and that is a real shame as the audience isn't made to care or feel anything about the guy; and that ultimately costs this film. The supporting cast isn't much to shout about either, as their roles require them to be little more than ornaments for the plot. This unfortunately includes Uma Thurman's character, who feels the brunt of poor writing more than anyone else, and even comes across as superfluous for the majority of the film. Still, Uma can at least take pride in the fact that she was in one fairly good movie last year after the lamentable Kill Bill. However, despite the writing, as with all John Woo films, the main star of the film is the action sequences, of which this movie has plenty; most notably the motorbike chase, which is very nice indeed. However, good action sequences alone are hardly enough to completely carry a movie, and they aren't enough here either.

The film has a relatively good first forty-five minutes, which null you into believing that you're in for a movie that is a lot better than this one actually is. The first forty-five minutes, despite script problems are intelligent and doused with a strong sense of anticipation as you watch Ben Afleck wonder exactly how he has found himself in the situation he's in. However, as previously mentioned; this is, unfortunately, short lived, and it doesn't take long for the movie to descend into the realms of rubbish.

If all you want is to be entertained for a couple of hours, you can certainly do a lot worse than Paycheck, but on the other hand you can do a lot better also. It's entertaining enough to narrowly avoid being a bad film, but it's only narrowly and I would recommend watching something else overall.",6
26 July 2019,my notes,"Terrible. perfect example of old movies sucking. filled with old movie attributes. so many cheesy and corny parts, so much to make fun of, so many dumb moments, some bad acting (maybe, but sometimes i wonder why the director/editor would keep that shot in the movie, might not always be on the actors). filled with flaws, lots of plot holes and things you can question. i loved this movie when it came out. that's cause i was young, dumb and an inexperienced movie viewer. (about 3 viewings)
0 out of 4 found this helpful. Was this review helpful? Sign in to vote.
Permalink",3
15 July 2007,"The leads can't act, the director isn't the right one for this material.","Philip K Dick wrote many stories which seemed to have great film potential. I never thought of this as one of them.

I have seen Ben Affleck in a number of films, and felt that he was good in a few, OK in most, and positively annoying in some.

I saw the horrible, misleading trailers.

The soundtrack was simply bad.

So, needless to say, I went into Paycheck with very low expectations.... and I was pleasantly surprised.

Affleck plays a talented reverse-engineer, who sees the possibilities in new technology, and is able to carry it through to fruition. He takes on top-secret jobs and has his memory erased upon the completion of each. He decides to take on a project big and profitable enough to allow him to retire comfortably for the rest of his life. He completes the project, goes through the memory erasure, and then starts to discover what he has done, and, pursued by corporate hit men and the police, tries to recover his memory. Uma Thurmond, a biologist he had fallen in love with, is one of the memories he wants to recover, and also a target.

Paycheck is more of an action film than a sci fi flick. The plot serves the action, as do the somewhat one-dimensional characters. And there is so little chemistry between Affleck and Thurmond that the romantic subplot is almost just a distraction. Despite these flaws, I spent an evening being thoroughly entertained by this rehashing of the usual technology-run-amok / knowledge-is-power story. This film is very Hollywood, and uses a lot of slick and clichéd camera-work, but nevertheless tells a good story and does it well enough.",5
17 April 2004,Alright,"STAR RATING:*****Unmissable****Very Good***Okay**You Could Go Out For A Meal Instead*Avoid At All Costs

From Philip K Dick,the scribe behind the likes of Minority Report,Total Recall and Blade Runner,comes another high concept vision of the future.

Michael Jennings (Ben Affleck) is a 'reverse engineer' who has been hired for a special mission.After completion of the task,however,it is three years later,he has waived all his rights to any financial assets he may have owned and he finds himself married to the beautiful Dr Rachel Porter (Uma Thurman).All of which he has no memory of.Also,for some reason,the FBI is on his trail.The clock is ticking...

Despite the reliably wooden Affleck and a confused and,surprisingly considering it's source,not that interesting story,this is actually an okay action film.It has a nice soundtrack and there are occasional flourishes in the script that entertain and engage.The action's watchable more often than not,though not of the standard of what could be called John Woo's best.Much like with MR,the concept is a bit more far fetched and ridiculous than genuinely thought provoking,though a bit more conceivable despite this.Paycheck is a slightly more enjoyable film than MR to boot,and in my book,that would make it one okay film.***",
7 January 2013,"Interesting Premise, poorly acted by the lead","This script has twists and turns in it that keep the audience in suspense, yet they could have found a better lead, who walked his way through the part.The movie is worth a look, if only to watch Uma Thurman walk across the set. If you have two hours to waste, this movie in its entirety I would put ahead of Mickey Mouse goes to sea. Watch it on cable or dish, don't waste a dime purchasing it. The premise of this movie, controlling outcomes before they happen, is not new in the scifi genre, as exemplified by Minority Report, which takes a different approach to a similar outcome. This movie was not role to make it's lead a star, yet he forges ahead with a movie way over his head. 2 1/2 stars for this non-masterpiece.
2 out of 4 found this helpful. Was this review helpful? Sign in to vote.
Permalink",6
27 February 2021,Would Have Been Better Minus The Woo!,"Paycheck or Paycheque sets up a really interesting story, then in true Americanised John Woo style, shoots itself in the foot.

How?

Action sequences that step way outside the characters realm.

If Woo had restrained himself to Clear and Present Danger level of action, Paycheck would have been something special. However, as he went for JCVD level of action it completely undermines the strength of the story.

Its a real shame, but if you can ignore the action absurdities then the movie is great.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",7
2 March 2004,"Check Baby, Check Baby, One, Two, Three, Four....","A migraine-headache waiting to happen is the best way to sum up ""Paycheck"". It is one of those films that tries to dazzle with confusion, but ends up being a stupid and down-right dumb attempt to bring in people looking for mindless explosions. Reserve engineer Ben Affleck literally makes millions as an expert who works on products designed by others. He does this to discover how the machine works and eventually improve on it. Thus big futuristic corporations come to him in droves, but when shady associate Aaron Eckhart comes Affleck's way the suspense builds. Affleck, who has been having memories of his work erased, is offered a huge pay-day of over $90 million after he completes a job for Eckhart. Naturally though there is a major catch---the work will take three years to complete. Affleck weighs the options and of course decides that the money is just too much to pass up. All seems to go well until Affleck denies himself his paycheck and he does not know why (because of his memory being erased). An envelope with 19 clues are the keys to why Affleck did what he did. Is it also possible for Affleck to foretell future events now? Scientist Uma Thurman is also along for the winding ride as the lover that Affleck has forgotten. ""Paycheck"" is pure science fiction trash that makes itself out to be clever, but is never intelligent. The performances are fair, but are almost hard to notice because you are so busy trying to figure out what is going on. Really there is no clear answer to the myriad of questions involved here. I had to ask myself repeatedly what I was even doing watching this. 2.5 out of 5 stars.",
28 December 2003,"Uma should kill Bill, Ben should hang with JLo","""Sometimes the best times of your life are mistakes."" that was the best line of the movie. Unfortunately, I could not say the same thing for the movie itself. Yes, it was a mistake, but it wasn't even close to best time. It was my mistake to expect something like Face/Off, but the John Woo, at least, must have done something better to continue his MI2 reputation. The movie is simple Hollywood movie. The idea actually is not bad, but the plot and events are so simple that diamond ring becomes less important that an clip. Let's do ""reverse engineer"" everything and assume that I didn't pay $7.5 and didn't see the movie and didn't write this. Shortly, I love Uma in Kill Bill! and I love Jeniffer Lopez alone, without Ben.
3 out of 7 found this helpful. Was this review helpful? Sign in to vote.
Permalink",3
11 January 2004,SAVE YOUR MONEY FOR A LOT BETTER MOVIE,"I have watched tons of movies in my life, both good, bad, in between, and this one, at it's very best is in between. I saw this movie at the 10 PM showing at our local theater tonight along with my wife, and maybe at the very most, 15 other people and not counting the one couple that left out in the first 20 min of the movie saying what a yuk movie. Those two things should have told me something right there!! I can really say this is one of the most boring and dull movies I have seen lately to be a so called Action movie. It did indeed have a few minutes of actual very exciting chase scenes that could actually make you think it truly was an action type film in those precious few minutes, but it was short lived and so late in coming it was too late to salvage the boring beginning of the story. I actually had to nudge my wife several times during this movie just to keep her awake long enough to know anything about what was going on in this complicated nightmare of an action movie. That itself is indeed a very rare occurrence, as she loves movies as much as I do and unless a movie is absolutely terrible would never doze off in a movie. I am also not going to be a Ben basher, but I must say this is not a movie seemed to really be best suited for him as the leading role. He just seems to lack the excitement of a true action actor. Uma was also a really bad choice as well for the leading lady for this movie in my opinion. Her face looked like it had been cooked in a deep fryer around her cheek area and she looked like she was about 15-20 years too old for the part. What was up with all that? I hardly even recognized her at the first of the movie, had it not been for the short blonde straggly hair and her voice. This movie really was so boring during the first half of the movie that most people would have been asleep by the time the real good stuff even started, what little of it there even was of it. I kept thinking it was going to improve early but it was almost to the end of the movie before anything of notable mention even began to transpire. I really wished several times during the movie I had made a different choice for a flick to see for my weekend out, but maybe next time I will not go with my instinct to see an action movie just because it was played up to be just that. Like I said before, save your money on this loser and wait until it hits the cable box and don't even waste the cost of a PPV, as it won't be a long-lived feature there either. At it's very best I would rate this movie a 4 out of 10. Kars",
24 January 2004,Unresaonable expectations,"Not sure if this is a compliment or not when I say that people often have unreasonably high expectations of Hollywood. As one who has read over 90% of Asimov's science fictions, many of them over three times each, I totally agree with the comment that suggests that Hollywood should discover The Dean. (Hollywood has in fact tried, with Bicentennial Man, portrayed reasonably well by Robin Williams). However, a lot of people seem to have the aspiration of going to a Hollywood flick for two hours and emerge a PhD (especially those who saw the actions flick Matrix series). Hollywood movies are essentially to entertain. Those desiring an education should attend a more appropriately operated institution.

Nor can a generally highly esteemed director be expected to invariably maintain his high aspirations in every movie he makes. Those who feel that Paycheck is not up to par as a John Woo movie may wish to consider that making a movie, inasmuch as an endeavour in creative art, is also a job. In Paycheck, we do see two standard John Woo stand-offs, one dove, plus an exciting climax action finale that serves adequately, if not superbly, as Woo's signature. Also, he wisely refrained from indulging in too much of the touching sentiments here. While they worked well in some of his other Hollywood movies (Face off, MI2), to overdo it, however, would be a mistake.

Once these unreasonable expectations are out of the way, Paycheck becomes an enjoyable action flick (I even refrain from saying Sci Fi). The game the moviemakers play with the audience on the 'twenty items' is fun. Affleck and Thurman are doing just fine, but it's the villains that I love. Aaron Eckhart is one of the two male non-big-stars that I most enjoy watching, although obviously Paycheck is nothing in comparison with Possession. (The other is Josh Lucas). Colm Feore, as I mentioned in my comments on Chicago, I saw filling in as Professor Henry Higgins in a performance of My Fair Lady I attended at the Canadian Stratford Festival in the falls of 2002. The regular (which happened to be the Artistic Director of the Festival) got sick. Instead of putting in the understudy, they called in Feore in the last minute. He won a standing ovation with his performance. Although neither of their roles is really worthy for Eckhart and Feore, just having them in the movie is great.",
21 May 2004,When will the Doves Cry?,"I used to THINK that John Woo was a terrible director. A director who fills the boring spaces between over the top action scenes, with poor acting and

laughable dialogue. Now..... I KNOW that he sucks.... Maybe 2 horrid movies in a row will end the torture that is John Woos career as a director.... (Windtalkers)

Here are a couple of things that make know sense in this movie.... 1. He never establishes that futuristic cigarettes dont make smoke.... (how they would explain that I have no idea....) 2. The ONLY item he sends him self that is remotely clever is the crossword

puzzle. 3. How did Uma and Ben ride around on Motercylcles?.... They clearly stated that he could not leave the complex. 4. Is it not pathetic that Woo has tried to give him self a signature shot? The White Dove In Slow Motion (WDISM) wasn't cool the first time he used it in Hong Kong.

In MY opinion, John Woo has never made a good movie. He has made 1 or 2

OK movies... He should become a stunt director instead......",2
9 January 2004,Ben is the luckiest man alive,"One bad film after another and the man just keeps on trucking. Gotta give him credit... I can't act either but I don't have his millions.

I give this film 1/2 out of 10 stars.

The premise is very interesting but Ben Affleck is pure poison. After Chasing Amy... nevermind...

One question: how did they happen to know exactly how long the reverse engineering projects would take? Wouldn't they have to know exactly what they were going to do in order to schedule exactly two months for completion? And, if they know what they are going to do, why did they need Ben?
5 out of 11 found this helpful. Was this review helpful? Sign in to vote.
Permalink",1
25 July 2021,Good,"Philip K Dick wrote many stories which seemed to have great film potential. I never thought of this as one of them.

I have seen Ben Affleck in a number of films, and felt that he was good in a few, OK in most, and positively annoying in some.

I saw the horrible, misleading trailers.

The soundtrack was simply bad.

So, needless to say, I went into Paycheck with very low expectations.... and I was pleasantly surprised.

Affleck plays a talented reverse-engineer, who sees the possibilities in new technology, and is able to carry it through to fruition. He takes on top-secret jobs and has his memory erased upon the completion of each. He decides to take on a project big and profitable enough to allow him to retire comfortably for the rest of his life. He completes the project, goes through the memory erasure, and then starts to discover what he has done, and, pursued by corporate hit men and the police, tries to recover his memory. Uma Thurmond, a biologist he had fallen in love with, is one of the memories he wants to recover, and also a target.

Paycheck is more of an action film than a sci fi flick. The plot serves the action, as do the somewhat one-dimensional characters. And there is so little chemistry between Affleck and Thurmond that the romantic subplot is almost just a distraction. Despite these flaws, I spent an evening being thoroughly entertained by this rehashing of the usual technology-run-amok / knowledge-is-power story. This film is very Hollywood, and uses a lot of slick and clichéd camera-work, but nevertheless tells a good story and does it well enough.",6
14 November 2005,high tech movie with low tech action,"the movie was set in a high tech frame, but the substance of the movie kept reverting to predictable action spots with guns, fists and glass breaking. not very high tech or futuristic.

the acting was OK. shorty was the best role in the movie. he was the most real of all. affleck and thurman are just OK. cannot seem to get to see affleck in a really good role for him or a movie where he jumps out. he is just OK. villains are all just that, too. OK. the plot was an interesting one, trade 3 years for 90 million? a good question most would have a had time answering, if you are 30 years old. the plot twists somewhat kept you on edge, but too much time on the same old macho type of ""action."" boring!

overall, i am glad it was on a free movie channel. would only rent this movie as a ""2 for 1"" deal.
2 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",5
31 December 2003,Insults your intelligence,"Basically, the writers and John Woo decided that the audience is dumb enough to accept the overwhelming number of plotholes, moronic bad guys, cliches, and logical jumps. Even the action is uninspired by Woo movie standards. Just stay away from this movie.
3 out of 9 found this helpful. Was this review helpful? Sign in to vote.
Permalink",1
11 December 2021,Decent plot but ruined with shoddy direction!!,"Paycheck is a science fiction action film directed by John Woo. The film stars Ben Affleck, Uma Thurman, Aaron Eckhart, Paul Giamatti, Michael C. Hall, Joe Morton, and Colm Feore.

An engineer who was offered a hefty paycheck to develop a machine due to which his life comes in danger, now with his memory erased he has to start joining the missing dots.

This film is a perfect example of how to ruin a prefect script. There is no doubt that the film has great potential but the shoddy direction and cliched screenplay ruins what could've been a perfect Sci-Fi film.

The acting is average and none of the character looked impressive, Ben Affleck, Uma Thurman and Aaron Eckhart all of them are seasoned actors but fails to impress. Even the chemistry between the main characters is also missing.

The screenplay of the film is also average and doesn't have the ingredients to keep you engaged. The film progresses with too many flaws and illogical scenes. Actions scenes are just average and climax of the film is senseless and unimpressed. Please avoid if you can.",4
4 January 2004,This movie sucked... Don't waste your money on it...,"This is the second time that I've been greatly disappointed by a movie that was based on a short story. Before seeing it I thought it's going to be a ""Bourne Identity"" but with the brother's switched (Ben/Matt). The movie is nothing of that nature. All it is is a big action flick with a lots of shots being fired and lots of fighting, let's face it - it's John Woo, however his movies of late have become really bad (Windtalkers?? MI:2?????) and this one is no exception. I don't even want to go into the individual faults of the movie because I'll be typing away until tomorrow and that is more time I'd be wasting on such a bad movie.

I honestly wish I could have my wasted time back...
3 out of 5 found this helpful. Was this review helpful? Sign in to vote.
Permalink",1
