Date,Title,Review,Rating
2 May 2022,Amazing dystopian movie,"One of the best dystopian films that doesn't go too far into the future which is a twist most dystopian films don't necessarily do. Plot was very strong, cinematography was great, characters were great, casting was great. I can't give this a 10 because it's just a hair too cheesy at some parts.
2 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
15 July 2022,"Quite simply, one of the most superb works of art of the modern era","I have watched this masterpiece many times and each time I find more nuance and subtlety.

Easily Natalie Portman's best performance so far (2022). Hugo Weaving is invisible behind a mask and yet his delivery of the poetry that is the essence of the film is simply sublime.

For me, it's in the equal of Shawshank, The Godfather, Django, Pulp Fiction and Peaky Blinders.

It's 'arty', it's 'cerebral' and it's political and social challenging... I love my John Wicks, 'Pirates' and Empire Strikes Back as much as anyone, this is next level.
2 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
18 March 2006,Do Not Waste your money,"This movie was not only boring but beyond boring. I gave myself permission to fall asleep after the first hour and fifteen minutes of fighting my sleep. I was washed away with repetition over and over again. The story line needed serious work. Natalie Portman appears extremely to frail. The V-Character did not hit it as he should. There was something missing. The flash backs were not needed, nor the families watching TV. I see what they were trying to say, but they said it a thousand times as if I or the general population was too dumb to understand. The music(score) was not up to par and did not bring you into the scenes as they should. This movie was completely boring...did I say that...now that is how the writing(script) was. I could have cared less if V revealed his identity or not. I could have cared less about his life. There was no connection between the characters and the movie goer. It failed on so many levels. I do not want to spoil it for anyone, but I really do. But please listen when I say...rent it in the mail.
20 out of 41 found this helpful. Was this review helpful? Sign in to vote.
Permalink",1
6 April 2006,Over and under,"7 for the the idea 5 for execution, 6 for acting

the story is strong on ideas. but the film seems not to trust the story. where there are moments that ,IMHO, could be slow down a bit more, be more gentle, be more still, it didn't happened.

instead there are always quick edits, constant flash backs ... is the movie trying to make up for the anticipation of action sequence that would attract the Matrix fans?

and the acting seems out of balanced - that of Hurt, Portman and Weaving. And the action sequence near is kind of doing it's own sequel to the Matrix?

*new* I watched this again and found what this truly lacks is the cinematic. The shot framing are not very inspiring, the story just moves along. The jail sequence is touching but done in a very simple way. Too simple when in fact that is the turning point.

So I stand by my rating of 6. A good idea wasted on execution. Sort of the opposite of Watchmen.. good idea on good (but not excellent) execution.

*end of new*",6
7 June 2020,"Remember remember the V for vendetta plot, I see no reason it should ever be forgot","A masterpiece of the early 2000s that comes to be more and more relevant with each passing day, by far the most meaningful message about freedom and anarchy, this movie is one of the best made with a perfect mixture of drama and action and puts most superhero movies to shame
4 out of 5 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
24 February 2007,Vastly overrated,"Placed in futuristic Britain, this movie tells a story about dictatorship and the man who became symbol of it's downfall. People from many, not to say majority, countries in today's world can easily identify with the characters. Great adaptation of DC comic and always gladly seen Natalie Portman.

8/10",3
21 March 2006,From Strangelove to Vendetta: The journey from Lincoln/Douglas to Sharpton/Kucinic.,"If you haven't advanced beyond the second grade, and therefore require that your vilification of the Bush administration be bereft of the slightest modicum of subtlety, then ""Vendetta"" is your cup of tea. Its message hits you over the head like a billy club, and no surprise, the message is pure Hollywood propaganda.

John Hurt (the protagonist from Orwell's movie version of ""1984"", no coincidence) is the head of a police state that ruthlessly exploits public safety fears to implement totalitarian measures. We learn Hurt's character started out as a ""religious conservative"" who rose to power in the wake of public safety concerns over supposed terrorist attacks (no, I am not making this up).

Big brother is evidenced in force as government trucks roam through the city randomly eavesdropping on citizens' conversations (gee, no intended Bush administration parallel there).

Citizens are constantly assured that heightened security / diminished civil liberties are for their own protection, as they are surrounded by peril at every turn around the globe. But have no fear, ""England Prevails"" is the mantra people are taught to repeat. Gee, Bush has never said anything like that either.

The ""regime"" has eerie parallels to what else, Nazi Germany. We know from the beginning that people whom the state deems ""undesirable"" have been imprisoned, and the movie's own Joseph Mengela has performed unspeakable experiments on the prisoners - all for the supposed greater good of the state, of course. Homosexuals (who else?) are prime targets of the state. Soldiers/stormtroopers goose-step down a main street as their leader/Fuhrer pounds on a rostrum in the background. There is even a Swastika substitute.

Enemies of the state are imprisoned, re-educated, or in the case of a subversive element found with a Koran, shot dead (Nope, not making that up either).

So in case you didn't get it (as I will concede it is never written in boldface across the screen), the Bush Administration is exploiting your fears (and perhaps even manufacturing events to put you in fear), and is taking your beloved country down a road towards becoming a ruthless, police state where dissent equals death.

This movie isn't a poor man's Dr. Strangelove. This move is a 1st grade imbecil's Dr. Strangelove. This Cinematic polemic is the equivalent of a political cartoon with all the subtlety of a picture of Adolph Hitler superimposed on George Bush. The far left can, and HAS, done a HECK of a lot better than this. It is a woeful sign of the times that more than 40 years after the release of a great movie like Dr. Strangelove THIS is what ranks as compelling political cinema. Cinematic social commentary has made a sad reverse evolution - from Lincoln/Douglas 160 years ago to Sharpton/Kucinic today.",1
23 May 2021,I am out of words,"Transcending the time this movie is like 1984. It is Time Less and Boundary Less .
8 out of 10 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
9 March 2015,Don't wast your money,"Don't wast your money on this crap. I do not care for this one man's terrorist is another man's hero. You have to be any idiot to think that a terrorist is a hero. It is true that in this fantasy world. V was justified to be come a terrorist. I don't know how many times in reality a young woman falls in love with a man who shaves of all her hair and tortures her. I do not think it is very common. I do not consider V's enemies the good guy. I do not consider V a good guy. I do even consider him an anti hero. I'm so tried of this one man's terrorist is another man's hero. Don't wast your money. Don't this garbage.
9 out of 23 found this helpful. Was this review helpful? Sign in to vote.
Permalink",1
21 November 2018,V for Victory!,"One of the best movies ever made! I could watch it over and over.
16 out of 27 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
28 April 2022,V for Vendetta is a criminaly underrated masterpiece,"This movie is great. It incorporates action with ideas of government and justice. I cant talk about this movie much without it talking about spoilers but what I can say is that this movie has great performances, great plot, great characters, great cinematography, and overall a great comic book movie.
3 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
6 July 2022,One of the best movies I've ever seen!!!!,"This is no doubt one of the best movies of all time. Not only the people from authoritarian countries can enjoy it, but also those living in the democratic societies. The movie give us a warning about the infiltration of authoritarianism in our everyday life and how we can prevent ourselves of being poisoned by it. We should cherish the freedom that we have now and stand up to fight against everything that is related to authoritarianism. Our world can only be better when the authoritarianism ends.
3 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
31 July 2006,utter lameness,"It's just so typical of dumb asses on the IMDb to overrate this tired, badly written piece of nonsense. The overuse of bad explanatory speeches/ dialogue combined with its simplistic didacticism really grated - the film offered a cheesy crash course in political subversion/ rebellion for cretins. The love story was irrelevant, sentimental and completely uniteresting because the charcterisation was so lame - princess amrilla's character was nothing more subtle than the pretty scared girlie who grows a political conscience and a bit of courage. The direction and editing were hackneyed, dull and predictable. The photography was stunningly flat and badly framed, just boring -take the shot of the English people watching telly - it was like a particularly tedious Kodak moment from a family album.
8 out of 13 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
14 February 2006,"Strong Statement, if not Execution","Placed in futuristic Britain, this movie tells a story about dictatorship and the man who became symbol of it's downfall. People from many, not to say majority, countries in today's world can easily identify with the characters. Great adaptation of DC comic and always gladly seen Natalie Portman.

8/10",7
8 June 2006,Alan Moore had a good reason to disown it,"V for Vedetta, a terrible excuse for making a film. How could Alan Moore allow Hollywood to make a big budget Bush-era investiment and not have any control over it. Alan Moore, the writer and creator of V FOR Vendetta was not about America's governmental system or Republican-bashing-it was about Anarchy and Fascism! For God's sake, it was about England! I have no problem with Bush-bashing but this film makes it so hard to believe, what may seem to be a beautiful, intriguing sci-fi film about the Holocaust is actually a movie that's meant to get to the box office and not to the true core of emotion and thought that it was meant to be. V FOR VENDETTA is about the man in the mask, but the true men that should be wearing masks, my friends, is the makers of this film.
5 out of 9 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
15 March 2006,Shades of reality,"Watching ""V for Vendetta"", I cannot help but juxtapose it with the political issues going in this country today. It is a film sourced from a material with a strong and intriguing message, although the execution lacks depth to make it more than a popcorn movie.

Based from the graphic novel written by Alan Moore (who I read refused to associate himself with this) and illustrated by David Lloyd, the film is set in a futuristic Britain where there is a totalitarian government run by an extremist right-wing, employing a Big Brother-like system of monitoring, after political unrest and mysterious viral outbreaks had taken their toll. V (Hugo Weaving under a Guy Fawkes mask) is the mysterious terrorist who is intent on bringing down this government.

He rescues Evey Hammond (Natalie Portman), a young woman caught walking outside after the curfew has been put to effect and is about to be ""punished"" by police agents known as the Fingermen. Shortly after, he takes her to his lair and sets up an elaborate plan to free the people of England from their government that should culminate on the 5th of November.

First time director James McTeigue puts on a visual spectacle on screen but fails to elicit strong performances from the cast. Maybe it's not entirely his fault. As written and co-produced by the Wachowski brothers, the film has that ""Matrix"" feel into it, with some of V's lines reminding me particularly of Agent Smith that even beneath those mask, Weaving is so recognizable and gives an effective performance. But V, as well as Portman's character Evey, although likable, are weakened by a shallow and half-baked treatment of the story.

The action scenes manage to save the movie from the oblivious depths of mediocrity, if only to a certain amount of degree. The best part comes near the ending but it's not long and exciting enough to warrant the earlier parts of it.

""V for Vendetta"" does have its moments but they are few and far between. It is visually striking but just as previous film adaptations of Alan Moore's graphic novels (""Constantine"", ""The League of Extraordinary Gentlemen""), something went lacking upon reaching the silver screen.",5
6 February 2020,Viveri universum Veri Vivus Vici,"A harsher, less exuberant version of 'Brazil' crossed with 'Soylent Green' (and of course '1984') that feels American except it's obviously set in London and has an extraordinary cast of well-known British thespians passing through it at every stage.
1 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
26 September 2022,I just saw this movie for the third time and WOW !,"Placed in futuristic Britain, this movie tells a story about dictatorship and the man who became symbol of it's downfall. People from many, not to say majority, countries in today's world can easily identify with the characters. Great adaptation of DC comic and always gladly seen Natalie Portman.

8/10",10
1 April 2009,"Meh, somewhat entertaining, except...","I do enjoy films with a message. V certainly has one and it hits you over the head like a sledgehammer. This particularly isn't a problem when executed well, but doing so in a comic bookish fashion with poor acting doesn't make for very entertaining fare. Maybe I was expecting too much from the outset - more eye candy - more ""gee whiz"" from the Wachowski brothers rather then simply a political statement? I suppose if you're an adult whose buried your face in comic books your entire adolescent years you'll find the characters spectacular no matter how drab. I couldn't help but think this movie was a direct rip-off of ""The Man in the Iron Mask (1939)"" and ""The Three Musketeers"", of course minus two swashbucklers in this film. At one point my ""stop button"" finger was getting rather itchy when I was pelted over the head with a pro-lesbianism/homosexuality propaganda segment. Call me a prude, but it was WAY too obvious and entirely unnecessary in the weak story this was supposed to be telling.

I'd avoid this one if you're expecting sci-fi along the lines and caliber of The Matrix. It doesn't even outshine one of the sequels and those were fairly poor in themselves. You have been warned. Face it Wachowski brothers, your best is in the past.",3
5 November 2019,An Uncompromising Vision Of The Future,"A vehemently crafted, voraciously told & vigorously acted cinematic vessel with a valuable & vivified voice that's as vital as it is vengeful, V for Vendetta presents an uncompromising vision of a vile future our increasingly venomous world already appears to be veering towards, and is one of the finest examples of its kind.

Vicariously scripted by the Wachowskis & valiantly directed by James McTeigue in what's his directorial debut, this vividly visualised voyage of a vigilante who veneers his visage with veil, vanquishes virulent vermin of society & incites a revolution with vehicles of violence, is balanced in ways that most films of its genre never aspire to.

Volatile yet vigilant from its opening scene, the film benefits immensely from Hugo Weaving's viciously charismatic performance despite only utilising his vox, and the veteran actor's voice alone vouchsafes life & soul into his vindictive character while his vacant veiled attire compels us to view him as the embodiment of an idea rather than an individual.

Natalie Portman's input is just as valuable while John Hurt chips in with a volcanic work in his villainous role. The execution of technical aspects is sound throughout. Cinematography envelops the images with a bleak tone & dismal aura to illustrate life under totalitarian rule while taut editing, variegated score & brisk velocity make the viewing experience more intense & visceral.

On an overall scale, V for Vendetta viciously combines elements of cautionary tale, politically charged drama & action extravaganza into a visually stunning & thought-provoking cinema that provides a voice to the voiceless, and is a valid & vociferous reminder that every society has the vim n vigour to dismantle any venal regime that violates its volition. Much more relevant today than it was at its time of release, this dystopian political thriller is by all means an essential viewing.",
29 November 2020,Prophetic,"When I first saw this film over 10 years ago, I'd never have thought any of its themes of tyranny, governments lies & propaganda would become a reality but here we are in 2020 & we have all three. Frightening to think this film is now our reality. Film is a brilliant & superbly executed canvas and is such an important statement of how people can be mislead & lied to by those that are supposed to look after them. So many parallels to Britain under Johnson - lies about a virus, lockdowns, draconian laws, violence against peaceful demonstrations etc. A milestone
7 out of 10 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
1 August 2006,"Killing In The Name of who? - ""V for Vendetta""","For those familiar with former political rap-metal collective Rage Against the Machine, then you know that the song ""Killing In The Name"" off of their self-titled 1992 debut is an anthem for those upset with our current state of affairs. More so, ""V for Vendetta"" is a visual manifestation of Rage's innermost fears and rants, and, more accurately, the fears of those in power in our current administration. I'm listening to that song right now as I write this review and it's giving me the creative juices to express myself freely as my fingers reach for the keyboard.

""V for Vendetta"" is more spiritually akin to the liberal fears of the American conservative Right than it is the DC/Vertigo graphic novel by Alan Moore and David Lloyd. Moore created ""V for Vendetta"" as a manifestation of his political paranoia over a sure-fire conservative victory in the 1982 General Elections of the United Kingdom. This big-budget adaptation, or, revision, is tailor-made for liberal Hollywood for their fears, doesn't take the courage to out-right condemn the powers-that-be, and instead just mirrors the climate without any kind of addressing whatsoever (reasons to which Moore has sought to disassociate himself from the picture).

Most remember that code-name ""V"" (Hugo Weaving) is a free-whelming anarchist instead of a violent freedom fighter. Weaving is acting his way out from behind a mask of Guy Fawkes - yes! - the same co-conspirator convicted and later executed in the foiled 1605 Gunpowder Plot to blow up both houses of Parliament in an attempt to assassinate King James I of England. Weaving's face is never actually seen, so he has to use his voice and mannerisms to define his character. He's exceptionally skilled with a pair knives, is expertly trained in the martial arts, likes reciting literature and poetry particularly ""Faust,"" and using the letter ""V"" in rhyme form and iambic pentameter. He also has a plan to blow up Parliament, just what his hero was unable to do.

It's 2020 London; in Moore's novel it was 1997 (back in '82, 1997 WAS the future). Years have passed since a viral epidemic killed nearly 100,000 people. The United States is in a state of civil unrest and other political upheaval (geez, the filmmakers, despite their apparent lack of backbone in the political arena, really know how to stress a point of America and Britain's doomed authoritarian futures). And it looks like more war is on the horizon.

The film gets underway when V saves the life of Evey Hammond (Natalie Portman) from thugs. She's a civilian, a pale, sullen home-body who represents the ignorant Everywoman and is naturally unaware of her government's devious plans to subvert public opinion about a guy in a plastic mask who has it out for those in charge. The powers-that-be is a man who's straight out of a liberal's worst nightmare: a gay-hating, woman-bashing, right-wing Christian Hitler/Mussolini/Bush prototype named Chancellor Adam Sutler (John Hurt), Big Brother personified, and is never actually seen in person throughout the film but when he is seen, it is always from behind a video monitor.

V has a plan to blow up Parliament on November 5, to mark the anniversary of Guy Fawkes Day, and sweet-thing Evey is going to bear witness over the next 12 months to the fireworks and celebrations. A cop named Finch, played by Stephen Rea, is on V's trail and as he digs deeper, finds himself questioning his own allegiance to his government. V is determined to live up to his vow to bring down that house. Is V a terrorist? Is he a hero? Has he found a kindred spirit in the newly enlightened Evey? Or, more terrifyingly, has he become the thing he has sworn to defeat?

""V for Vendetta"" was directed by James McTeigue, a protégé of the Wachowski Brothers, Andy and Larry, who wrote the script and were the directors behind the insanely popular ""The Matrix"" (1999) and its sequels. Those films too had similar plots of revolution and political retribution and heroes who were seemingly superhuman. But while they defied gravity, our V here defies clear-cut classification as some anti-hero archetype.

The Wachowskis shy away the best they can from their works to give protégé McTeigue enough room to shine on his own. His film does have a rich visual style akin to what we saw in the ""Matrix,"" though it lacks the technical skill and wonder of those films. I was able to sit through ""V for Vendetta"" with a pretty open mind about its politics, (lack of) faithfulness to the source material, but something still didn't stick right with me. I don't know, maybe it's just because ""V for Vendetta"" didn't stand up to my expectations as something groundbreaking or in-your-face about our current administration and its diabolical affairs. But that's just me.

What I do like about ""V for Vendetta"" is how it's still able to not represent any kind of clear-cut ideology or philosophy. It's not liberal-leaning nor is it really anti-conservative, despite my political musings. It stands on no moral high ground at all. It just shows us a guy in a Guy Fawkes mask trying to stop some really corrupt government types; V is one that DOES practice what he preaches. The film's ending will surely leave a sour taste in the mouths of many but one thing's for sure: never has the destruction of a famous landmark been a reason for celebrations, nor for sympathy.

10/10",10
17 March 2006,They got it all wrong!,"First of all, if you know and love the original comic book don't go and watch the movie! Those ""matrix"" dudes did not know what it was all about. They got it all wrong! The setting is wrong. Their is no feeling of total control, despair and starvation created. That sort of feeling you probably have living in a totalitarian state like north Korea today. The classic gun powder treason story is plain unnecessary. The leader is a total different character and his ending is ridiculous.

Warning Spoiler

The story about the self produced virus is laughable. Evey is also portrayed in a false matter.The only good parts in the movie are the ones that stick close to the book like Natalie Portmanns part in the fake prison. V is not killing people randomly in the comic. And they should have used the original speech for his TV announcement. With those pictures of Adolf and Mussolini. And for god's sake ""V For Vendetta"" is not supposed to be a love story!! For those who do not know the comic book, do not watch it either. The action sequences are shitty and have no real motivation. Go and buy the comic. It's probably in the top 5 list of every comic book fanatic. To those matrix dudes: Go and learn what a film based on a comic could have been. Watch Spider Man, Ghost World or Sin City. And PLEASE do not think of doing a film version of Watchmen, Transmetropolitan or Give Me Liberty!!",1
20 January 2022,Exellent movie!,"I have watched it over 10 times and now after years I continue to watch it again. A real and valuable film. I really like it. Unfortunately, they don't make such films anymore.
3 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
18 July 2021,Freedom vs Tyranny,"Placed in futuristic Britain, this movie tells a story about dictatorship and the man who became symbol of it's downfall. People from many, not to say majority, countries in today's world can easily identify with the characters. Great adaptation of DC comic and always gladly seen Natalie Portman.

8/10",7
18 March 2006,Thought provoking! - But I don't mean the plot or the dialogue,"The most thought provoking thing about this film is reading the reviews.

The film itself was utter drivel. I had read the reviews before going and thought to myself, ""I can't go wrong picking this one"". It was supposed to have everything that I would want to see in a movie. What a mistake! The action is incidental and third rate. Anyone expecting Matrix type stuff should be sorely disappointed and yet some reviewers praise it.

The acting, with the exception of Weaving and Hurt, was risible. I would particularly single out Natalie Portman as lacking all credibility. It sounded like she had had classes in ""how to speak and comport yourself whilst being tortured"" whilst at her finishing school. And yet many reviewers praise it!

I have not read the graphic novel. I can believe that the characters and setting might work in that format but on film I would have thought that the portrayal of London and Londoners was part of some sort of B-movie comedy spoof - they seem to have been lifted largely from somewhere between 1950 and 1975 with the LCD TV's sticking out as an anachronistic error rather than being the near future (If you put a child in thick black NHS glasses now you would be reported to the social services for mental cruelty). The initial encounter with V is even worse, being clearly inspired by Jack the Ripper movies. The police station was from the 1970s. As for the dialogue, it is not the fact that they keep saying ""bollocks"" that is the problem, it is the way that they say it - It's like they asked the queen to do a rap record and say ""muthafucka"" - it has no conviction or credibility.

I haven't said much about the political message and that is because, despite the reviews, there isn't really much of a message there when you look closely, or at lest nothing worthy of serious reflection. Anyone who thinks that it has anything to do with the present day hasn't watched it. The chancellor is clearly Adolf Hitler not George Bush and certainly not Tony Blair - everyone knows that having an ugly guy shout at people doesn't work anymore - modern politics requires good hair and nice teeth (cabinet members excepted) and that the state is taking over in a much more insidious way than the crude scare mongering of Nazi Germany and V for Vendetta. If you find this thought provoking you are feeble minded! This really scares me because I am genuinely afraid that, if feeble dialogue like this can provoke such thoughts then someone more eloquent could actually incite an anarchist rebellion.

Finally, Guy Fawkes didn't try to blow up parliament because he was a republican nor because the people in general were being oppressed - he tried to blow it up because he was a catholic. True, the suppression of the catholics was bad but it was of a completely different character to V for Vendetta which is more like the general repression of 1984 or the old Soviet Union.",2
19 March 2006,P for Pathetic,"Watching ""V for Vendetta,"" the story ""The birds, the beats, and the bat"" from Aesop's fables comes to mind. That story is of a war between the birds and the beast, in which a bat attempts to ally himself with both sides, only in the end, to be friendless when peace is achieved. The moral of the story was that if you try to appease everyone, you will satisfy no one. This is the main flaw of ""V for Vendetta."" The movie often changes pace, attempting to be a action film, a serious drama, a comedy, and an ""intelligent"" commentary on the dependence on government (""science fiction,"" in the sense of remarking on societal flaws). It achieves no success in any genre. The film is too mellow and the action is too spread out to be a gripping action movie. The dialogue is too cheesy and the characters not developed properly for this movie to achieve the level of a serious and meaningful drama. Additionally, the story is executed in a manner that is too cliché and in-your-face to be an intelligent science fiction flick. The movie is funny at points, but it rarely strives to be witty enough to make you laugh for long.

In penning the screenplay to ""V for Vendetta,"" the Wachowski Brothers have hit a new low. They have once again proved that, like me, they have no writing skills. If you've seen their previous work - such as ""The Specialist"" or even parts two and three of the grossly overrated ""Matrix trilogy"" - then you understand what I am referring to. They take a good idea and kill it. I don't know how they do it, but they do. Despite it's promising commercial, I assure you that ""V for Vendetta"" has none of the soul or flair of the graphic novel (which I highly recommend).

Another thing that bugs me about this film is that it feels the need to make Matrix references, as if they were 1) still funny and 2) hilarious because the joke is being made by the writers of ""The Matrix."" Bullet time has been replaced by knife time and if you pay close enough attention to specific shots in the action sequences of this movie, you may recall them from ""The Matrix.""

This movie is far from an entertaining popcorn flick, with a plot that drags at numerous instances and dialogue that makes ""Matrix Revolutions"" looks like Shakespeare. If you want to see something entertaining, I implore that you to heed my warning and avoid this flick at all costs. Go to Blockbuster instead.",1
4 April 2023,""". . . Governments should be afraid of their people!""","V For Vendetta (2005) -

This film was scarily far too close to the horrors that the world is currently facing, but it was done in a kick ass way that made it cool and not as terrifying as reality or as some of the other films and TV series that I've seen along a similar theme. I couldn't get passed episode one of 'Years & Years' (2019), because the concept scared me so much and it didn't have that funky comic book feel to it that this one did.

For me this seemed like the type of film the earlier 'Batman' (1989-97) attempts could have been with a little bit more effort. The others of this ilk - 'Sin City' (2005) '300' (2006) and although I didn't like the story, even 'The Watchmen' (2009) all had a vibe about them that I could appreciate, because it was obvious that the producers and directors had a clear vision and a theme. The 'Batman' films were just trying to jump on the latest bandwagons of the 90's with their attempts and failed.

So right from the start, with the 'Brazil' (1985) type undertones of this film and the actual tones used, I felt that I knew their was something dystopian about it and that a Hero or even an Anti-hero would be needed to save the day.

The story was very clever, with lots of twists and I definitely came away with the idea that I would have to purchase the original graphic novel to find out just how different it was and see if it was just as good or potentially even better.

I have to say though, that having seen it before, it detracted from its power the second time around, because the surprises weren't new. As with 'The Usual Suspects' (1995), once I knew who Keyser Söze was it took away from the film, because the next time I watched it I was looking for the clues throughout and therefore viewing it in a different way.

But this one was still enjoyable and I thought that the cast certainly contributed to that.

Although, despite how much I love her (Insanely so for a gay man), I did find Natalie Portman's (Evey) English accent a bit dodgy.

I also found the language track really bad in general too and without subtitles it was a struggle to understand it all. It was definitely too quiet in contrast to the backing track and I had to quickly reach for the volume buttons when the Tchaikovsky pumped out.

It was a horrible version of how our future could quite easily turn out in just a few years time, but I still hope for the utopia that 'Star Trek' (1966-) has suggested instead. Perhaps it is time for the ruling parties to hear the people sing and to don their masks and maybe Guy Fawkes wasn't wrong after all, I don't know, but I do know that this was a good film, steered brilliantly by Hugo Weaving in the leading male role and with explosions and epic tension throughout.

809.67/1000.",8
5 March 2009,V for Very bad,"Placed in futuristic Britain, this movie tells a story about dictatorship and the man who became symbol of it's downfall. People from many, not to say majority, countries in today's world can easily identify with the characters. Great adaptation of DC comic and always gladly seen Natalie Portman.

8/10",3
31 May 2020,Remember Remember the fifth of November.,"He was me, he was my friend my father my mother he was all of us. Actually I just saw this great movie and I can't get it off of my mind. A best inspiration to the world and I recommended for everyone. Go see it right now what are you waiting for!?
4 out of 5 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
6 January 2020,v for vendetta,"V for vendetta is a film with a big political message with big risk to potrey it in a film,it is also very unique and good to see this type of comic book cause is rare to witness and experienced in and even it represents now days more then ever before,hugo is great in this film even without seeing his face he was able to sell his emotions in a best way possible,on other side natalie lost some spotlight from weaving but she gived film bigger legacy and deeper impact and message,this film also gives us real life lessons expecely the line about people and gouverment and i was able to found moving and insparing idea to represed people to fight for their freedom and reason to live normal lifes
1 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
25 March 2006,Can the revolution happen without a leader?,"Just saw it and was DEEPLY impressed. Yes, acting and cinematography were top-notch, but it was the updated socio-political commentary that gave the film its punch. The novel, written in the Thatcher/Reagan 80's, was projecting the politics of conservative corporate greed into the future, and look how far we've already come since then....

Most thought-provoking was Finch's comment to his colleague upon uncovering administrative malfeasance -- if your government facilitated and/or perpetrated actions against its own people that were subsequently blamed on domestic/foreign terrorists, ""Would you want to know?"" (Such a question exposes the root of national denial, through which we're all going to hell in a hand-basket....)

V's liberation was by fire, and Evey's is by water. His is mythical, impossible to grasp except through enjoying the fantastical world created in graphical novels. Hers is real and intensely moving. It is the kind of freedom from fear that is faced down by untold others throughout history. Even now as I write this, and as you read it, someone somewhere is coming to terms with the ultimate value of some truth beyond one's own life. Evey experiences and surpasses that unspeakable terror which others (i.e. the great majority of us) prefer to project out into the world as ""terrorism"" -- and without facing such a fear we acquiesce to almost anything in order to believe we're ""safe.""

Evey's name isn't merely similar to that of V, but is a metaphor of the first woman as life-giver, and thus subject to the natural and inherent ""temptation"" of preserving life. Is there ever a war worth fighting for, dying for, killing for? This film says yes.

While the faceless V behind his mask is a virtual No One, he emerges as the voice of Every One -- and the movie's final moments express this beautifully. Only problem is, most folks have to be much worse off before they rise up, with or without leaders and cool costumes. Bread and circuses (i.e. ""Britain"") will indeed prevail a good while. But perhaps some day when a barely literate populace no longer has easy access to graphic novels, and global warming brings the seacoast lapping up the sides of abandoned coastal cities turned slums, the revolution will come....",9
29 September 2006,Disappointing,"Placed in futuristic Britain, this movie tells a story about dictatorship and the man who became symbol of it's downfall. People from many, not to say majority, countries in today's world can easily identify with the characters. Great adaptation of DC comic and always gladly seen Natalie Portman.

8/10",1
19 March 2006,Brits and Moore fans cringe yet best Moore adaptation so far,"Certainly leagues (hah!) better than Constantine or League of Extraordinary Gentlemen. I read the graphic novel (awhile ago, admittedly) and I've read some reviews, so I was prepared for disappointment -- I'm happy to say I was not.

I see a lot of British reviewers giving the film low scores -- and I don't blame them for not recognizing the ""England"" portrayed in the film. I'm sure the movie rings as sourly on their ears as Olive Garden commercials do for me as an Italian-American (""hospitaliano"", anyone?).

Alan more purists will (are) nitpicking away. I don't agree with them - the film did a great job of updating the tale to a post-9/11 reality while capturing the spirit of the graphic novel (still no substitute - go buy and enjoy Alan Moore/David Lloyd's original work!!!).

So Brits will cringe, Alan Moore purists will wail, and the Bush n' Blair faithful will scowl at the updated allegory. The rest of us will be unable to catch our breath as we experience an exhilarating tale. So sit back and enjoy the revolution!",9
28 June 2020,V for vendetta,"It is not muscle, it is not bone, it is thought.

Years from now, people may remember the masked man who led them to cry freedom on television, but they will never forget the supreme thought v left them.

From the night the Statue of Justice was blown up, the country was destined for an unprecedented revolution. With his power to play the symphony of freedom in the hearts of thousands of people, V is indeed an excellent performer. Under his tireless efforts, people came to realize that they should take back their freedom.

Finally, on the eve of gunpowder Plot Day, the revolution erupts, a train full of explosives slowly moves toward the Parliament building, and his mind lights up with fireworks over the land he saves, as countless men in Fawkes masks leap obstacles to fulfill the agreement they made with V a year ago. As everyone looked up at the flames of the explosion in the Parliament building, each and every one of them was a fighter for freedom, each and every one of them was a V.

1.We are told to remember the idea and not the man. Because a man can fail. He can be caught,he can be killed and forgotten. But 400 years later,an idea can still change the world.

2. People should not be afraid of their governments. Governments should be afraid of their people.

The building is a symbol,as is the act of destroying it.Symbols are given power by people.Alone, a symbol is meaningless,but with enough people,blowing up a building can change the world.",10
9 May 2021,Kinda interesting,"The twist was interesting. Not bad. It kept me interested, which can be hard to do since I feel like I've watched every movie in existence during the pandemic.
2 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",6
8 November 2021,V for Vendetta,"Placed in futuristic Britain, this movie tells a story about dictatorship and the man who became symbol of it's downfall. People from many, not to say majority, countries in today's world can easily identify with the characters. Great adaptation of DC comic and always gladly seen Natalie Portman.

8/10",9
