Date,Title,Review,Rating
10 October 2022,This is a top tier Quentin Tarantino movie,"-This is a top tier Quentin Tarantino movie-

This HAS to go in your top 5 Quentin Tarantino movies, it's so well done, so wonderfully acted, so intense at times, and so funny, so entertaining, everything is just spot on. If you like the artistry of Pulp Fiction and Reservoir Dogs, Kill Bill, etc more, that's fine, but I'm always rotating this in as his best film ever made, but all his film eras are pretty different, so hard to compare.

All I know is, no movie gets me smiling ear to ear as much as Basterds does in a few scenes.

Theres a couple? Moments that I didn't love, but that's about the least of any Tarantino movie, as they're always controversial like that. I'm still giving it a 10, because when it's good, it's unbeatable as a movie. The intro and ending are just phenomenal. This is what you go to the movies for.",10
6 October 2021,Best. Movie. EVER!!,"Hands down the best movie I have ever seen. As a Jew, this screams of the vengeance we all deserved. Everyone should watch this movie in their lifetime!! 100/10 to Quentin Tarantino!!!
3 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
3 April 2010,Tarantino's On Fire ..!!,"In Nazi-occupied France during World War II, a group of Jewish-American soldiers known as ""The Basterds"" are chosen specifically to spread fear throughout the Third Reich by scalping and brutally killing Nazis.

This is the ending that the holocaust truly needed & millions wished for. The opening scene between Nazi Colonel Hans Landa (Christopher Waltz), nick-named the Jew Hunter & LaPadite is one of the best scenes in cinematic history. This scene will take your breath away & your heart will be pounding all the way through. Brad Pitt does not dominate the film, as one would expect & its not really a bad thing in this case. The scalping scenes with Brad Pitt & his Basterds will leave you in splits or freak you out. I loved the way this movie was told. Tarantino is one of the best storytellers ever.

Christopher Waltz, god this man made me hate him & love him at the same time & he won an Oscar for that. I am very happy that he won, he portrayed the most insane character so well. Humour is very much a key part as with all Tarantino films. The violence is sudden & lyrical. This film is a piece of art. Shoshanna Dreyfus (Melanie Laurent) who manages to escape from under Landa's nose & plays a key part at the end was wonderful. There are so many parts to this movie that I can't indulge here. Diane Kruger also gives a solid performance. For a Holocaust movie, Hitler is very much sidelined.

This is a beautiful film, inspite of its questionable politics & its textured characters, the poetry of the dialogue & its exquisite images. But more because it is so acutely bizarre that it's the closest we might ever get to the truth. This is definitely one of the most satisfying films in all aspects.

10/10",10
30 August 2014,That's a bingo,"No, I'm not speaking of Brad Pitt; I'm speaking of German actor Christoph Waltz! He has won just about every award for his performance in this film, and he deserves every single one of them. Take my Challenge: Watch this film and see if you don't get the chills whenever Christoph Waltz's character is 'interrogating' his suspects! Ooooo! He is ULTRA polite with each one; and has supreme confidence in his scary, chilling, bold mannerisms. All I can say is: ""You see this movie for Christoph Waltz's performance; all the rest is secondary""!",8
16 October 2009,Garbage Movie,"This movie was garbage. A pretentious, self-indulgent mess. It consisted of interminable dialogue and a paper-thin plot stretching out over nearly three hours. Booooooooring! I realize that this movie was not supposed to be a flat-out action film, but, come on people, the ad campaign for this film was incredibly misleading. And another thing: why do the opening credits have to be modeled after a film from the 60s or 70s? For what possible reason? In Jackie Brown and Death Proof it made sense, as each was an homage to styles past. But why do it for this one? Yes, Quentin, we know what a big fan of these eras you are. We get it. Move on. And why the cartoon title over Hugo what's-his-name? Tarantino didn't do much else like this in the film. It just threw it off balance for me. What'd he make this stuff up as he went along? And is it true that Tarantino rushed production to get the movie done in time to compete at Cannes? If so, that is the dumbest and most narcissistic thing I've ever heard. I'm tired of listening to this guy talk about how much god-given talent he has. Make an entertaining movie, for pete's sake! Reign yourself in! The movies you make shouldn't just be for you and Eli Roth and Robert Rodriguez to watch and pat each other on the backs after. It's getting old, people. Does ANYBODY agree with me, or does everyone still think this guy is God because he had Travolta and Jackson talking about cheeseburgers before killing somebody?",
1 December 2009,How can this be in the top 100? Beware the IMDb rating.,"I was debating between this movie and 2012 but chose Inglourious Basterds due to it's amazingly high IMDb rating. I must say now, what a disappointment. I expected a certain amount of gratuitous violence, but I also expected a lot of witty dialog. I got a huge dosage of the former, but not nearly enough of the latter. I felt shortchanged. The ratio between violence to plot is very important and I think this movie gets it totally wrong. And the plot? It's that believable or really all that entertaining either. Save your time and money. I can't believe what this rating says for the gory and violent tastes of the modern masses.
37 out of 71 found this helpful. Was this review helpful? Sign in to vote.
Permalink",1
6 June 2020,Great.,"No, I'm not speaking of Brad Pitt; I'm speaking of German actor Christoph Waltz! He has won just about every award for his performance in this film, and he deserves every single one of them. Take my Challenge: Watch this film and see if you don't get the chills whenever Christoph Waltz's character is 'interrogating' his suspects! Ooooo! He is ULTRA polite with each one; and has supreme confidence in his scary, chilling, bold mannerisms. All I can say is: ""You see this movie for Christoph Waltz's performance; all the rest is secondary""!",9
30 May 2021,Tarantino Just Can't Make a Bad Film,"This film is dumb fun in the best possible way, is it historically accurate? No. Is it something that could have really happened? No. Is it energetic, witty and massively entertaining? Yes.

This film is Tarantino doing what he does best, taking a load of characters you may not normally root for, have them do some pretty horrific stuff and still make you want them to succeed. Christoph Waltz puts in a brilliant performance as this evil scheming SS officer who is just supremely charming and the rest of the cast follow suit, all giving brilliant performances, behind the camera too the work is stunning with the costumes, sets and camera work all coming together perfectly, this film deals with some really dark subject matter but you come away with a smile on your face and for me at least that is why Tarantino makes such great films, if you haven't watch this film, do so as soon as possibly. 9/10.
2 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
1 October 2018,"Masterpiece, a film for smart people definitely!","A masterpiece, best work from Tarantino so far! He generates a great tension in many scenes that explode in the smartest way possibly, with ton of violece and carefull gore and realism, amazing watched it like more than 10 times!
4 out of 8 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
20 August 2020,Inglourious Basterds,"Drama comes from the people to the subsequent paragraphs dialogue will happen violence expectations, the so-called ""the calm before the storm"", quentin use dialogue a little approaching the critical point, that is his forte, similar examples are ""true romance"" theo Ken Wright and history in his dad's dialogue, ""reservoir dogs"" at the end of the dialogue, etc. The dramatic tension would not be as strong without the explosive ""tipping point"" that gives the audience expectation, such as the opening of Reservoir Dogs and Quentin's passage in Four Rooms, which is pure lip service.
1 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",7
6 August 2009,"A wealth of almost-themes and lush production values, amazing cast, a must-see","No, I'm not speaking of Brad Pitt; I'm speaking of German actor Christoph Waltz! He has won just about every award for his performance in this film, and he deserves every single one of them. Take my Challenge: Watch this film and see if you don't get the chills whenever Christoph Waltz's character is 'interrogating' his suspects! Ooooo! He is ULTRA polite with each one; and has supreme confidence in his scary, chilling, bold mannerisms. All I can say is: ""You see this movie for Christoph Waltz's performance; all the rest is secondary""!",9
8 December 2009,Stupid movie,"Bad bad bad....

This is another stupid movie. still don't know what is the language of this movie? is itEnglish or french or German!?!! you have to be speaking all 3 languages ( at least ); preffered Italian too to understand it. poor quality translation with very hard to read font. showing a very stupid way of ending this movie!! in the mid of the movie you will lose interest in this movie and start to think why am i watching this?! brad pitt is proving that his acting talent is going down.

Maybe this is the movie number 1000000 that talks about Nazis. is there any other subjects that Hollywood can produce?! I think this movie is another American propaganda to show super heros American. I expect next Hollywood movie is American hero will save Jesus!!!
26 out of 49 found this helpful. Was this review helpful? Sign in to vote.
Permalink",1
21 November 2020,Burn em all !!,"This movie pre dang enjoyable to watch and that's on the lord. Mr Waltz such a good actor almost found my self rooting for the dang Nazis. Anyway this movie pre dang awesome Tarantino and brad just unloading the fun times wit dis one.
5 out of 9 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
28 August 2022,Overated Mess,"Yes, Christoph Waltz steals the movie, but as the interrogating Nazi Hans Landa, it's his own movie to steal, because it hardly belongs to first-billed Brad Pitt, using the worst Southern Accent and attempting the jowly tough guy persona of Marlon Brando... Then his own Dirty Dozen are hardly distinguised from each other except ""The Bear Jew"" played by director and horrible actor Eli Roth, who wouldn't be formidable in a My Little Pony cartoon... And the German Serial Killer of Nazis with some potential but winds up dying before the story, about a Jewish girl's drawn-out revenge on Waltz, gains momentum, which it never really does... It's one long scene after another without any real connection... At one point Pitt and his boys are completely missing during a tavern sequence where Tarantino throws in more movie trivia... This is an overrated mess...
4 out of 10 found this helpful. Was this review helpful? Sign in to vote.
Permalink",3
31 July 2022,I wish I could see this film at the theater,"One of the best films I've ever seen in my life!!!

Besides our main characters like Aldo, Hans Lada,..., I was so impressed with the below details:

+ Richard Sammel - who played Sgt. Rachtman - perfectly delivered and expressed what Quentin wanted us to see in this scene. See how he stayed calm, firmly knelt while getting interrogated and threatened, then his face with the indomitable look in his eyes along with how the camera moved - indeed proved how he got the medal for his bravery. We kinda see how Quentin built him as a courageous soldier even though he's on the Nazi side.

+ Sturmbannführer Hellstrom could even identify Wicki and Stiglitz as Obersturmführer München and Obersturmführer Frankfurt. He surely found that Hicox was a fake Hauptsturmführer and decided to play games all along (card, intruder, "" Auf ein tausendjähriges Deutsches Reich"", Scotch) to expose 'em 100%. At the ""Drei Gläser"" moment, you can see how Hellstrom was a bit disappointed when Hicox gave himself up with that ""stupid"" sign. Otherwise, he coulda come up with another more irritating game to poke the Basterds!",10
23 December 2009,"Shallow, indulgent and pretentious","Anticipating the release of what was supposed to be Quentin Tarantino's return to form, but not necessarily fooled by the almost-radioactively-glowing praise it had received from contributors to IMDb, I had optimistically imagined the film would be strewn with witty dialogue, high tension and atmospheric camera-work. What I saw instead was shallow, indulgent and pretentious. The characters had all the depth of bad comic book caricatures, and scene after scene involved actors having to explain the inconsistencies and downright unlikelihoods in the plot to each other. Any tension intended by the constant interrogations was drowned by repetition of questions and painfully obvious answers. I always knew Bande Apart's latest offering would gain an almost automatic entry into the IMDb Top 250, deserving or otherwise, but its current ranking of 68 shocks me. Tarantino's easily-pleased and over-loyal fans, by enjoying this movie as much as they profess, must share the eroded attention spans of the coked-up sycophants that appear to make up Tarantino's inner circle... seals, faithfully honking their applause for a steady degeneration from one of the world's most exciting directors into the washed-up hack he is quickly becoming. I will stop short of pointing out the Top 250's other most undeserving inclusions, let alone it's many glaring omissions ... movies whose thorough production ethics shame most modern efforts... but I can recommend (especially to any other film lovers out there on this cusp, who suspect the emperor has no clothes) that outgrowing Tarantino, at least, will probably coincide with a major leap forward in their ability to correctly assess the merits of a film. This one sucked.",2
18 September 2022,Eyes glued to the screen!!,"No, I'm not speaking of Brad Pitt; I'm speaking of German actor Christoph Waltz! He has won just about every award for his performance in this film, and he deserves every single one of them. Take my Challenge: Watch this film and see if you don't get the chills whenever Christoph Waltz's character is 'interrogating' his suspects! Ooooo! He is ULTRA polite with each one; and has supreme confidence in his scary, chilling, bold mannerisms. All I can say is: ""You see this movie for Christoph Waltz's performance; all the rest is secondary""!",9
30 September 2009,This film is absolutely overrated,"At first... this film is too long for presented story. How would Elvis say? oh yeah...''A little less conversation, a little more action please''. With this story film should take at least 30min less. What about highlights and message? Oh... little Jewish girl Shosanna take revenge for killing her family? Please! An Brad Pitt... he does not fall in this movie at all and his redneck accent... Please one more time! And what is the biggest irony? In inglorious bastards is so much talking and blaming German propaganda... and what is all this jumbo posters and commercials for this film? Its nothing else that American propaganda. And lets see statistic... Inglorious bastards has 8,6 points in average, release was one month ago and film has 71000 votes. And you tell me these votes are realistic and independent from flood of commercials. I'm not saying this film is poor, but it is absolutely overrated. This is an average film for my taste and I think 6 points is enough. I would suggest you film Zwartboek (2006) if you like historical dramas ( Pay attention on number of votes ).
41 out of 73 found this helpful. Was this review helpful? Sign in to vote.
Permalink",6
21 September 2022,Absurdly Hilarious!,"No, I'm not speaking of Brad Pitt; I'm speaking of German actor Christoph Waltz! He has won just about every award for his performance in this film, and he deserves every single one of them. Take my Challenge: Watch this film and see if you don't get the chills whenever Christoph Waltz's character is 'interrogating' his suspects! Ooooo! He is ULTRA polite with each one; and has supreme confidence in his scary, chilling, bold mannerisms. All I can say is: ""You see this movie for Christoph Waltz's performance; all the rest is secondary""!",9
23 August 2009,Another Gem From Hollywood's Most Obscene Director,"What is the fascination with Quentin Tarantino? He is the Larry Flynt of violence; reveling in it, smearing it all over the screen, forcing the viewer to overdose on it. His films are all about violence for its own sake; there is no greater artistic merit to this filth, no matter how many allegedly intelligent critics effusively praise it.

The message this movie sends is truly frightening. The ""good guys"" set out on a mission to brutalize the ""bad guys."" Our ""heroes"" do nothing laudatory at all throughout the movie, except to violently destroy ""bad guys."" They have no scruples, no principles and no morality. This is typical of those who inhabit Tarantino's warped, pornographic world. As another reviewer noted here, this film unintentionally causes the viewer (at least those viewers with any semblance of decency) to sympathize with the Nazis. That certainly can't be what Tarantino was trying to achieve.

""Inglorious Bastards"" is political correctness gone amuck, armed with an electric buzz saw. The cartoonish caricatures, the vapid, sophomoric revision of history, the profane ""might makes right"" credo- all of it should make any halfway intelligent and sensitive person cringe in disbelief. Brad Pitt's accent is about as ridiculous as any I've ever heard; he would have been laughed off the stage of most elementary school productions.

Those who think our civilization is collapsing will not be comforted by this film. Tarantino is an overrated, vile filmmaker who has perhaps produced his ""masterpiece"" here. Or at least we can hope.",1
20 December 2009,Gravely disappointing,"No, I'm not speaking of Brad Pitt; I'm speaking of German actor Christoph Waltz! He has won just about every award for his performance in this film, and he deserves every single one of them. Take my Challenge: Watch this film and see if you don't get the chills whenever Christoph Waltz's character is 'interrogating' his suspects! Ooooo! He is ULTRA polite with each one; and has supreme confidence in his scary, chilling, bold mannerisms. All I can say is: ""You see this movie for Christoph Waltz's performance; all the rest is secondary""!",2
6 August 2009,Inglorious? Quite the opposite in fact,"I screened this movie tonight at USC, and I've needed the past few hours to organize my thoughts well enough to coherently describe the obscenely beautiful cinematic achievement that is Inglorious Basterds. Have you ever seen a movie and been struck nearly speechless when you're walking out of the theater? This movie blows those out of the proverbial water. I would have said speechless, but I was able to say the word wow, which I said an ungodly number of times. It wasn't until around now that I find myself able to at least write a slightly more aesthetically pleasing grouping of words. As usual Tarantino has given me deeper insight into the art form that is cinema, but even when compared to his previous, outstanding work, this film stands out. I would go into the depths of his work, analyzing the intricate beauty of each individual shot, but there isn't nearly enough room in this forum to do that. I will tell you that throughout this film you will be amazed. Brad Pitt delivers an amazing performance that is equal parts knee-slapping ""good ole boy"" and unrepentant mass murderer. You'll certainly laugh at his Tennessee accented minimalist Italian, and you'll definitely cringe at his inspired cranial ""artwork"". Christoph Waltz defines the phrase ""stand and deliver"" with his portrayal of Col. Hans Landa, an SS officer and noted Jew hunter. He'll make you cringe with his speeches, both at their content and the calm yet weighted manner with which he presents them. His manner has the feel of a kindly uncle, but you can feel the immense tension that each word he utters carries, as if a monster is lurking just below the surface, waiting to be released. Finally we have Eli Roth. To call his performance of Sgt. Donny Donowitz impressive would be a disservice. Even in the trailer his rage is palpable, but in the film it emanates from the screen, reaching out and touching the audience. With each swing of his already infamous baseball bat, this ""Bear Jew"" radiates that much more of his righteous anger. These performances would be more than enough to make this a great film, but they're just the tip of the iceberg. Supported by amazing actors such as Til Schweiger, Diane Kruger, Mélanie Laurent, B.J. Novak, and Daniel Brühl, these roles are pushed from simply great to truly inspiring. If you believe in the raw and awesome power of cinema then this is a film for you. If you just want to be entertained for a few hours then this is also a film for you. Regardless of how you feel about Quentin Tarantino I urge you to see this film, to be open to its powerful energy. This film will not only entertain, and teach, but will also provoke many philosophical discussions about the ethics, or lack thereof, displayed by its many characters. In closing I will merely say I intend to see this movie again, in theaters, and I hope you'll do that same.",10
21 May 2020,Wow !,"Excellent movie , loved it , enjoyed every bit of it , lead cast nailed it one of the Best from Quentin.
2 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
22 December 2009,Worst Movie I have ever seen in my entire life,"This movie is a disgrace to cinema and to world war II in general. The rating for this movie is rather disturbing given the shear brutality, inhumanity and cruelty of the ""protagonists"" in the movie. Scalping and bashing the heads of POWs should be denounced not praised. The entire plot of the movie is razor thin and shallow and does not have an ounce of historical plausibility to it.

If you favor a good story, historical plausibility,deep characters and a sensible use of violence then please stay clear of this steeping pile of crap that some call a movie. How it made it to the top 100 is beyond me.
25 out of 46 found this helpful. Was this review helpful? Sign in to vote.
Permalink",1
20 September 2009,Was it supposed to be funny?,"Let me just say, I am a fan of Tarantino but this film is making me wonder if that will continue.

Reservoir Dogs and Pulp Fiction had humour, style and shock. Jackie Brown had a great story and style. Kill Bill (The imported version - The UK cut DVD makes no sense) had style and a fun story. Death Proof was pointless. It had no redeeming features to balance the violence.

This is one of the worst movies I've seen at the cinema. I'm not even sure if it was even supposed to be funny. And I'm so disappointed. I was hoping Death Proof was going to be an exception. If I'd been at the cinema on my own I would have walked out.

I hated Starship Troopers (and would have walked out on that too) despite being a huge Heinlein fan. The humour in that was very similar to IB and totally missed me too.",1
22 August 2009,I waited for at least 6 months...,"No, I'm not speaking of Brad Pitt; I'm speaking of German actor Christoph Waltz! He has won just about every award for his performance in this film, and he deserves every single one of them. Take my Challenge: Watch this film and see if you don't get the chills whenever Christoph Waltz's character is 'interrogating' his suspects! Ooooo! He is ULTRA polite with each one; and has supreme confidence in his scary, chilling, bold mannerisms. All I can say is: ""You see this movie for Christoph Waltz's performance; all the rest is secondary""!",1
24 August 2009,Just...weird...,"No, I'm not speaking of Brad Pitt; I'm speaking of German actor Christoph Waltz! He has won just about every award for his performance in this film, and he deserves every single one of them. Take my Challenge: Watch this film and see if you don't get the chills whenever Christoph Waltz's character is 'interrogating' his suspects! Ooooo! He is ULTRA polite with each one; and has supreme confidence in his scary, chilling, bold mannerisms. All I can say is: ""You see this movie for Christoph Waltz's performance; all the rest is secondary""!",4
22 August 2009,Tarantino in top form,"No, I'm not speaking of Brad Pitt; I'm speaking of German actor Christoph Waltz! He has won just about every award for his performance in this film, and he deserves every single one of them. Take my Challenge: Watch this film and see if you don't get the chills whenever Christoph Waltz's character is 'interrogating' his suspects! Ooooo! He is ULTRA polite with each one; and has supreme confidence in his scary, chilling, bold mannerisms. All I can say is: ""You see this movie for Christoph Waltz's performance; all the rest is secondary""!",
9 May 2013,"It has its moments, strong cinema feeling throughout, but the humorous tone and the ""deja-vu"" revenge story cause disappointment","Inglourious Basterds was a little bit, in fact quite different film than previous Tarantino films which disappointed me at theater personally as a fan of him. The movie has one of the greatest opening sequences ever filmed, it proves how genius Tarantino is, but unfortunately the rest of the film was a let down after this sequence. This sequence is an example of quintessential cinema, pure genius. The vision and the mastery of the director shine such as the timing of the camera down or the suspense, atmosphere or the acting, it is a perfect sequence, but as said the movie was lack of the magic that this part had. For example, the revenge story in this movie was a little bit bland or lack of spark, especially in comparison with Kill Bill. Also, the similarities between the two stories make it even worse! (blonde avenger, the same songs etc.) In addition, the heroine of this movie was not likable like The Bride, she was rather cold that's why I couldn't identify with her throughout the movie. Christopher Waltz's performance is jaw dropping, incredible, however Pitt is not ""so so"" as some people claim, he is great too! I have no idea why some people doesn't accept that he is a very talented actor. His performances in 12 Monkeys, Burn After Reading and Tree of Life were Oscar worthy for example. Diane Kruger is the third best of the cast, her subtle performance is outstanding. Returning to the film, the movie was somehow ""cold"" in comparison with other Tarantino movies and that annoyed me. I don't say soulless, but somehow lack of any real spark except for the famous opening sequence or let's say the movie was lack of emotional involvement. The violence in the movie was very brutal, so unbearable at times, but that's OK. Some action scenes are stylish, but some of those are not, too brutal and raw like the baseball bat scene. If the point of those kind of scenes is to disturb audiences, yes it delivers! Hitler was portrayed in a comical tone which harms the seriousness and realism of the movie (in contrast with the movie, Valkrie for example) He just shouts people around him. I hate Eli Roth because of his sick and sadistic director identity, but his persona and his role suits him very well in this movie and he works as a post-modernism tool of Tarantino. The camera usage in the translation scene was another example as Tarantino highlights ""cinema"" over everything else. The villain of the movie, Hans Landa was a great character study, however, until the end, somehow the character lost his mystery? impact? And one of the biggest disappointments for me was the theater sequence because of the over humor or the funny tone. I had expected a suspenseful, exciting or even interesting climax, but instead got a sequence that works more like a parody! May be Tarantino tried to make his own Stalag 17 or Dirty Dozen (both movies have funny moments which I don't like particularly either), but comedy just doesn't work in this movie. Another problem was the confusing and controversial aspect of the film. In a scene, ""a good guy"" of the film torments a woman to get some information, he is a hero, also an anti hero, may be both may be neither of them! In another scene, a German soldier who has a wife and a baby gets shot, in those scenes, I know, Tarantino tries to throw us a curve, but personally I wasn't amazed, instead frustrated. He did the same thing to the relationship between the heroine and another German soldier, I won't go further not to spoil anything, but many twists in the movie didn't amaze me as the director would expect or wish. However, the last twist at the theater shows that Tarantino doesn't take any side or has some ideological thoughts, instead his only purpose is to amaze or surprise audiences and gets applause! The bar sequence was great, it shows us again that Tarantino is a dialog expert for sure! The ""deserve"" scene was stylish and also powerful. The ""hot"" climax was unfortunately lack of suspense, excitement or real action. At the end, if he can rule his ego a little bit, if he can forget about the cheers that he would want to get, instead focusing on his art, sure he will make much better movies.",8
1 December 2022,One of the best ever,"No, I'm not speaking of Brad Pitt; I'm speaking of German actor Christoph Waltz! He has won just about every award for his performance in this film, and he deserves every single one of them. Take my Challenge: Watch this film and see if you don't get the chills whenever Christoph Waltz's character is 'interrogating' his suspects! Ooooo! He is ULTRA polite with each one; and has supreme confidence in his scary, chilling, bold mannerisms. All I can say is: ""You see this movie for Christoph Waltz's performance; all the rest is secondary""!",10
27 September 2009,Canned cheese,"Straight from the can. It combines the historical accuracy and realism of 300 with the premise of The Dirty Dozen. It's pulp fiction, true, but is it intentional kitsch. Having watched it, I thought it might have been but after I read an interview with Tarantino, I changed my mind.

It taps into that primeval want for doing bad things to people we don't like. Revenge, don't think so, well, maybe in case of the girl but she's not the audience, she's not even a basterd. Justice, not exactly that either, it's not a court in there and it's done from a contemporary and utterly simplified point of view. It does however provide a relief for that sense of powerlessness you might experience when confronted with ""the heavy stuff"", that is if you are ignorant enough to be able to talk yourself into it. And in the end, those cheers don't change anything or make you one of the ""good guys"".

I found the audiences reactions to be more amusing than the movie itself. Take the reactions people had to the scalping or ""batting"" scenes. On one hand the disgust and shock of some of the more sensitive of our brothers and sisters out there, just as highly emotional as the joy and bewilderment some of our domesticated animals have experienced. To be honest, the volume of graphic violence was rather small. Just a few rather short scenes in between all that talking and talking, French, German, Italian.

Getting to the one redeeming feature of the movie that I've managed to find, unintentional as it might have been, it made thousands of testosterone laden juveniles read subtitles. I find that hilarious.

How about this for a tag line: This is what the play from The Producers would have looked like had Germany won the war.

As a pulp violence showcase it's lackluster and as a serious war movie it's script is just ridiculous and mediocre, so except for the stylization and technical aspects, what's exactly supposed to be the movies appeal.",3
2 October 2009,Who are you calling a basterd?,"No, I'm not speaking of Brad Pitt; I'm speaking of German actor Christoph Waltz! He has won just about every award for his performance in this film, and he deserves every single one of them. Take my Challenge: Watch this film and see if you don't get the chills whenever Christoph Waltz's character is 'interrogating' his suspects! Ooooo! He is ULTRA polite with each one; and has supreme confidence in his scary, chilling, bold mannerisms. All I can say is: ""You see this movie for Christoph Waltz's performance; all the rest is secondary""!",10
15 June 2019,The master piece,"Bingooo,for me this film is the best tarantino films, this film the second best film after goodfellas (FOR ME) , so exited for once upon a time in hollywood by the great Tarantino
5 out of 9 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
21 August 2009,Inglorious indeed,"I have never gone to a Tarentino movie expecting great things. Matter of fact, the only Tarentino directed movie I enjoyed was Reservoir Dogs. That movie was solid all the way through. Except for a few scenes, everything was connected. Basterds, is the first one that I had hopes for. So much for hopes and dreams.

I didn't get enough of Pitt. He had the best ""interesting"" character that anyone could stay attached to. Christoph Waltz's Colonel Landa was definitely interesting and scary at first but soon lost my interest when he became inconsistent and clownish - not something you want from the lead baddie who, at first, appeared devious, evil, and unpredictable. Everyone else had their 15 seconds of fame and then wiped themselves off my memory.

The movie had too much talk(is there such a thing as gratuitous boring talk?). A true Tarentino obsession. I got bored during most of the conversations. It seemed intentional. Was that to distract from the occasional blood-lust? Yeah, it was bloody, and I got the dark humor in it, but it was clumsy. The best scene was near the end which occurred at a theater and affected the audience in a dark and disturbing way.

The best the movie had to offer was some great imagery and choreography but nothing that should earn anyone any awards. What killed that was the lack of emotional attachment. Really, when I think about it, this movie came across more as a study of Coen brother movie-making and failing to achieve anywhere near that level. Is Tarentino trying to imitate them? There is no way to talk anyone out of seeing this movie so I won't try. However, it is doubtful I will ever consider seeing another Tarentino film.

3/10",3
14 January 2010,The most idiotic world war 2 movie ever made,"I must say I love movies about history and previous wars.

So I was trying too enjoy this movie, but I would not get over the fact that all kind of cliché's are wrapped up in this single movie. I thought this movie would be a pleasant surprise since it's a Tarrantino, BUT it was so predicable. There where no surprises in this movie and we knew how the movie where going too end very early on.

Movies about WW2 are beginning to water out!, we have seen them all and we are constantly reminded by Hollywood about this part of history. Please Hollywood,,,,, time has changed and the holocaust offspring are now repeating history in their promised land. I could not keep myself from thinking that the justified cruelty in this film is probably going to justify the unjust cruelty going on in the worlds single concentration camp in the promised land.

I'm disappointed in this movie and Tarrantino",1
24 August 2009,Pulpy history didn't work,"The lacking story line did not have the characteristic, imaginary ""coolness"" of his other films. Alas, this was the worst of his films and a disappointment from such a great/unique filmmaker.

The movie was divided into a series of 5 chapters. Each chapter consisted of long drawn out dialogue, containing some suspense and concluding in a rather disappointingly predictable manner thus lacking the customarily ironic dialogue that make conversations about cheeseburgers fascinating and also lacking the delightfully shocking surprises and uniquely interesting imagination. These five chapters connected in such a disjointed manner it seemed as though he were making 5 random clips that vaguely associated with each other (similar to a movie he had a hand in – four rooms).

Other Tarantino films employ completely original conceptualized fusions of genres like Kill Bill's fusion of kung fu with the spaghetti western aura and sexy female assassins. What a unique fun concept! This concept although somewhat unique, (the killing Nazi fantasy), had a slight tasteless sensation maybe since it turns this whole event into a thrill rather than something that should remain solemn.

For such a long movie, I've never seen such a complete lack of character development. Even with the seemingly pure raw entertaining Kill Bills which contained characters with interesting histories and vulnerabilities, the Inglorious Bastard's characters went below one dimensional, to half a dimension, almost robotic like and all of them were so insignificant and the movie was 2.5 hours long!

Despite all the bad, it is a Tarantino film and since it is so, it is a refreshing divergence from the prototypical. Tarantino's trademark perverse tongue and cheek violence was rampant throughout even if it mostly lacked the violence art of Kill Bill 1. Tarantino's trademark personal dialogue was there despite getting boring at times.

Tarantino as great as a film maker he is clearly has his boundaries. You can sense his contemporary soul clashing with historical matter thereby limiting his scope and imagination or making things seem way too out of place. Historical stuff no matter how ""pulpy"" it gets might be outside his boundaries.",5
25 September 2010,Inglorious Failure,"No, I'm not speaking of Brad Pitt; I'm speaking of German actor Christoph Waltz! He has won just about every award for his performance in this film, and he deserves every single one of them. Take my Challenge: Watch this film and see if you don't get the chills whenever Christoph Waltz's character is 'interrogating' his suspects! Ooooo! He is ULTRA polite with each one; and has supreme confidence in his scary, chilling, bold mannerisms. All I can say is: ""You see this movie for Christoph Waltz's performance; all the rest is secondary""!",1
1 May 2011,Condoning torture and murder,"Amongst the most disgusting films made, condoning & GLORIFYING the brutal torture of unarmed German soldiers in WW2. Against the Geneva convention but seems to be OKed by Hollywood and the media. Can you IMAGINE a film being made with Israeli soldiers as victims ? No that wouldn't happen, and that says a lot doesn't it ! The message it gives to armed forces serving in war zones in todays conflicts, does NOT need explaining

The style of the film ( as other reviewers have pointed out ) is oddly out of period, as if the director had been influenced by spaghetti westerns. The main characters are portrayed in a crass 2d way, and there are long sections of 'padding' between the scenes of human degradation, and brutal murder.
24 out of 45 found this helpful. Was this review helpful? Sign in to vote.
Permalink",1
24 August 2009,Amazingly stupid...easily the most overrated movie of the year,"No, I'm not speaking of Brad Pitt; I'm speaking of German actor Christoph Waltz! He has won just about every award for his performance in this film, and he deserves every single one of them. Take my Challenge: Watch this film and see if you don't get the chills whenever Christoph Waltz's character is 'interrogating' his suspects! Ooooo! He is ULTRA polite with each one; and has supreme confidence in his scary, chilling, bold mannerisms. All I can say is: ""You see this movie for Christoph Waltz's performance; all the rest is secondary""!",1
